timestamp,platform,label1,label2,label3,diff,content
2024/9/27 13:41,dy,0,0,0,0,我女儿上高一，他们晚自习是10:00下。一般到家就是10:30如果10:35还没有到家，我就会打电话给她了[捂脸]我这样会不会管的太严了？我怕管的太严，孩子会反感，不管吧，又怕他不安全[捂脸]
2024/9/27 13:42,wb,0,0,0,0,监护人同样应该担刑责，没有负起监护人的义务
2024/9/27 13:46,dy,1,0,1,1,一辈子活在自责里吧
2024/9/27 13:48,dy,1,1,1,0,这家长就是不喜欢女孩想着折磨死了再找校方讹钱吧？[尬笑]
2024/9/27 13:50,dy,0,0,0,0,这不是4202年吗？好痛心[流泪][流泪]
2024/9/27 13:52,wb,0,0,0,0,午安
2024/9/27 13:53,wb,0,0,0,0,啊这..也太可怜了吧
2024/9/27 13:56,dy,0,0,0,0,做父母的，从小对孩子的关注教育不到位，孩子叛逆教不了了，又送去这种学校，我认为父母的责任最大。
2024/9/27 13:58,dy,0,0,0,0,怎么感觉这个有点像墨雨云间里的剧情，姜梨也是被送进了贞女堂， 最后离世了
2024/9/27 14:00,dy,0,0,0,0,有些父母不爱自己的孩子 是真的
2024/9/27 14:01,dy,0,0,0,0,不理解，她父母怎么想的！
2024/9/27 14:03,dy,0,0,0,0,这体罚的也太狠了，不把人当人
2024/9/27 14:05,dy,1,1,1,0,父母还哭上了，把孩子送进去的时候干啥了[捂脸][OK]
2024/9/27 14:07,wb,0,0,0,0,听说父母是被营销，说是正规的。后来孩子写信求救被拦截了。父母想看孩子也不让。。。
2024/9/27 14:08,dy,0,0,0,0,就算是我的孩子厌学，只要他是一个正常的孩子，不犯低级错误，成绩不好就不好吧，我从来不会把它送到这种严管的学校
2024/9/27 14:14,dy,0,0,0,0,教育就只是学习吗 ？
2024/9/27 14:17,dy,0,0,0,0,反正最后也就是个替罪羊以过失s人关个十几二十年，然后就没然后了
2024/9/27 14:19,dy,1,0,1,1,你又不是惋惜你的孩子，你只是觉得这几年花她身上的钱没得到回报觉得可惜了[尬笑]
2024/9/27 14:22,dy,0,0,0,0,两个月都不去探望，可怜的女孩
2024/9/27 14:24,dy,0,0,0,0,这都不单纯是杀人了，这简直就是虐杀，如何为她发声？[感谢]
2024/9/27 14:25,dy,0,0,0,0,施暴者结局如何
2024/9/27 14:27,dy,1,1,1,0,中国有自己的缅北
2024/9/27 14:29,dy,0,0,0,0,？？？？不是，都啥时候了，怎么还有家长把孩子送到这种学校？？？？
2024/9/27 14:32,dy,1,0,1,1,这样的家长不准生孩子[尬笑]
2024/9/27 14:36,dy,0,0,0,0,父母不愿花时间去了解女孩的内心与想法，不去了解她为啥厌学，不去反思自身的问题，把缺少父母关爱和管教孩子，粗暴的推给陌生人管教。[裂开][裂开][裂开]父母与帮凶无异。
2024/9/27 14:38,dy,0,0,0,0,生在这种家庭真是悲哀
2024/9/27 14:42,dy,1,1,1,0,冰冷的孩子变成了温暖的银行卡数字，是吧？
2024/9/27 14:47,dy,0,0,0,0,正常家长怎么可能把自己孩子送到那种地方去？ 待遇可能还不如少管所。送过去不就是希望自己管不好的子女被人 人为的控制和改变甚至受伤害吗？ 家长不可能不知道。
2024/9/27 14:50,dy,1,1,1,0,孩子死了，你知道来奶了
2024/9/27 14:52,wb,0,0,0,0,服从性
2024/9/27 14:55,dy,0,0,0,0,孩子到最后得多恨父母，父母和学校都是帮凶
2024/9/27 14:58,wb,0,0,0,0,家长不负责任，孩子厌学叛逆，不去了解深层次的原因和想办法调整，想自己轻松，甩手给所谓的机构。
2024/9/27 15:00,dy,1,0,1,1,两声就能多要点钱[尬笑][尬笑][尬笑]
2024/9/27 15:03,dy,1,1,1,0,得了吧，能给娃送到改造学校里，这家长是什么成分懂得都懂了[尬笑]
2024/9/27 15:07,dy,1,0,1,1,表现的越伤心，从各方面来说都会赔钱的更多哦！
2024/9/27 15:10,wb,0,0,0,0,这么恶劣和严重，竟然还是在我们郑州
2024/9/27 15:16,wb,0,0,0,0,训练服从性
2024/9/27 15:18,wb,0,0,0,0,这种什么训练营是不是类似行为矫正那种
2024/9/27 15:20,dy,0,0,0,0,素质学校是什么？
2024/9/27 15:22,dy,0,0,0,0,女孩请安息[玫瑰]严惩凶手！！
2024/9/27 15:23,wb,1,0,1,1,接下来的剧本就是父母状告教育机构获得巨额赔偿后拿去扶持家里的男宝，只有女儿一个人腐烂。
2024/9/27 15:28,dy,0,0,0,0,如果送孩子去学校，不能想见孩子就去见的学校，我宁可不送，[微笑]谁知道发生什么，我儿子学校初中住宿的，晚上打电话说妈妈我想回家住，我想都不用想，一个油门冲去学校接我儿子回家睡
2024/9/27 15:32,dy,0,0,0,0,国家会出手[捂脸]
2024/9/27 15:33,dy,0,0,0,0,这个孩子的爸爸妈妈你们就应该一辈子活在内疚里，哭吧最好苦一辈子
2024/9/27 15:34,dy,0,0,0,0,读书真的需要天赋！！！！！
2024/9/27 15:35,wb,0,1,1,-1,河南啊
2024/9/27 15:38,wb,0,0,0,0,真的是越来越离谱了啊
2024/9/27 15:39,dy,0,0,0,0,父母责任更大
2024/9/27 15:40,dy,0,0,0,0,家长总认为孩子可以在不断的惩罚和批评中才能长大，却早就忘记了自己以前也是孩子
2024/9/27 15:43,dy,0,0,0,0,"你亲自送进去的，你会不知道他面临的是什么？
何况两个月不去看一眼，死了等学校通知才知道，哭 有用吗？"
2024/9/27 15:45,dy,0,0,0,0,在这里 不听话被打很正常吧[泣不成声][泣不成声][泣不成声]  真是狠人啊 宁愿死 都不服软
2024/9/27 15:46,dy,0,0,0,0,父母纵容，学校放肆，孩子无辜
2024/9/27 15:49,dy,0,0,0,0,严惩学校和父母！
2024/9/27 15:52,dy,1,0,1,1,年年都有曝光还是有家长前仆后继的送进去，只能说孩子真倒霉生到这样的家里[尬笑]
2024/9/27 15:56,dy,0,0,0,0,所以是谁把孩子送进这种学校的呢？你们说这种学校贼什么还会活着呢？因为需要吖 有需求自然就活得下去……
2024/9/27 15:58,dy,1,0,1,1,你们现在哭有啥用啊[捂脸]谁送进去的呀？你们还哭上了？[捂脸]了解过这个学校吗？听别人说说就给孩子送进去了？问过孩子吗？你们还哭？[捂脸][捂脸]（这学校也该死[尬笑]）
2024/9/27 16:00,wb,0,0,0,0,平时很少见到真正的心理学家现身。
2024/9/27 16:01,wb,0,0,0,0,那个电影叫啥的
2024/9/27 16:02,dy,0,0,0,0,怎么舍得的呀，我的女儿，一天见不到我就想的不得了。
2024/9/27 16:06,dy,0,0,0,0,22岁。出去陪朋友过生日手机没电一个多小时，妈妈的担心，接电话以后也没有发脾气。14岁的小女生失联半个月咋做到不联系的
2024/9/27 16:09,dy,0,0,0,0,[不失礼貌的微笑]父母的错一点都不比校方少
2024/9/27 16:13,dy,0,0,0,0,你们没看过《会痛的17岁》吗？
2024/9/27 16:13,wb,0,0,0,0,毁了一生那就扯淡，不要矫枉过正。该吃苦吃苦，该享福享福，别听自媒体扯淡。
2024/9/27 16:15,dy,0,0,0,0,不是，这种学校没人查吗？收了多少钱能这么搞[微笑]
2024/9/27 16:19,dy,0,0,0,0,学校不是主因，家长才是
2024/9/27 16:23,wb,1,1,1,0,吃得苦中苦，爽死人上人
2024/9/27 16:24,wb,1,0,1,1,能吃苦就会一直吃苦
2024/9/27 16:27,dy,0,0,0,0,我说句不好听的学习固然重要，但孩子为什么会厌学家长为什么不沟通呢，没有一个孩子是无缘无故就不想去学校的。解决不了就找心理医生，现在好了孩子没。
2024/9/27 16:28,wb,0,0,0,0,为啥这种打着幌子的训练营还没被禁止。。。
2024/9/27 16:32,wb,1,0,0,1,真应该彻查，公布全面真实的致死原因，让恶魔接受惩罚，保护孩子
2024/9/27 16:33,wb,0,0,0,0,先苦不一定后甜，先甜一定是甜到了
2024/9/27 16:37,dy,1,0,1,1,做家长的你现在哭给谁看呢[捂脸]
2024/9/27 16:39,dy,0,0,0,0,能怪谁呢？还不是父母一手造成的[疑问]
2024/9/27 16:41,dy,0,0,0,0,十四岁多好的年纪呀，只要三观正有规矩有什么错误是不可以原谅的呢[耶]
2024/9/27 16:43,dy,0,0,0,0,不是所有人都合适当父母
2024/9/27 16:45,wb,1,0,1,1,以前是真苦没得选，自我安慰吃苦是好事罢了。可没让你有条件了还吃苦。那社会还进步个屁
2024/9/27 16:47,dy,0,0,0,0,现在还有这样的地方 还有这样家长？
2024/9/27 16:49,wb,1,0,1,1,去他的苦难教育
2024/9/27 16:52,wb,1,1,1,0,现在的砖家叫兽真是
2024/9/27 16:54,wb,0,0,0,0,心疼小女孩
2024/9/27 16:56,wb,0,0,0,0,严查
2024/9/27 16:57,wb,0,0,0,0,马斯洛心理需求，生存需求，尊重需求，到自我实现需求，金字塔
2024/9/27 17:00,wb,0,0,0,0,现在的环境已经和之前不同，遇见的困境也不同，用同一套方法已经不适用了。复制上一代的苦难，或许也说明对现在的世界认识不足，家长更应该反思自己
2024/9/27 17:01,wb,0,0,0,0,说的就是初代网红节目 变形计
2024/9/27 17:05,wb,0,1,1,-1,说白了，这就和当年的戒网瘾学校一样，都是违法的，这些机构钻了法律的空子，现在闹出人命了，一切都晚了，人死了能回来吗，人回不来，但机构可是回来的快，倒是希望家长们好好反省反省，把这种机构当成好地方的，又蠢又坏，送这里强身健体或者管教，无异于羊入虎口，这些机构只是为了钱，谁管你孩子
2024/9/27 17:09,wb,0,0,0,0,什么能力做什么范围的事就好了，没苦硬吃和有苦不吃培养出来都误事，处在什么阶段就做什么阶段的事，没钱就过苦日子，有钱就做王思聪
2024/9/27 17:10,wb,0,0,0,0,有钱人家的孩子会故意让孩子吃苦吗？没苦硬吃的家长不知道怎么教育孩子以后成为人上人，只能让他们提前适应社会，成为合适的牛马罢了，说到底没条件尽量别生。
2024/9/27 17:18,wb,0,0,0,0,现在的苦就是挫折
2024/9/27 17:22,wb,0,0,0,0,军训：服从性训练
2024/9/27 17:28,wb,0,0,0,0,好惨，先不说伤情，这个黑度，晒也晒惨了！估计叠加了中暑吧。
2024/9/27 17:32,wb,0,0,0,0,评论区那些被戳中的父母开始跳脚了
2024/9/27 17:35,wb,1,0,1,1,没钱不会管住下半身不生？
2024/9/27 17:38,wb,0,0,0,0,轻微损伤用词极好，现在没命了
2024/9/27 17:43,dy,0,0,0,0,书院来信
2024/9/27 17:45,wb,1,0,0,1,教官进去吧
2024/9/27 17:53,wb,0,0,0,0,有点道德绑架了吧？没有哪个父母不希望自己的孩子开心，现实是只能尽量做到不扫兴
2024/9/27 17:56,wb,1,0,1,1,给我直接屠了，我孩子没了我还跟他废话
2024/9/27 17:59,wb,0,0,0,0,告他们，教育机构和教官严肃处理。
2024/9/27 18:01,wb,0,0,0,0,会不会某些家长没本事给孩子提供更好的生活环境，又怕孩子埋怨他没本事，于是就编了一个让自己心安理得的理由。美其名曰让你吃苦是为了你好
2024/9/27 18:02,wb,0,0,0,0,遭教官体罚进ICU的14岁女孩离世
2024/9/27 18:05,wb,0,0,0,0,这种训练营怎么可以允许存在
2024/9/27 18:07,wb,1,1,1,0,这类机构基本招地痞流氓当教官
2024/9/27 18:11,wb,0,0,0,0,这种是不是第一次，父母们不懂得反思的话，也不会是最后一次，最典型的奴性教育，自己是在受苦中长大的，也认为让孩子受苦是应该。
2024/9/27 18:13,wb,0,0,0,0,所以没钱硬花可能让孩子富贵一生？
2024/9/27 18:18,wb,1,0,0,1,你是不知道现在孩子有多懒
2024/9/27 18:22,wb,0,0,0,0,不如让孩子锻炼好身体、保护好视力，满18岁了送去参军（至少我没听说当兵有自杀的）如果只想单纯让孩子吃苦就忽悠孩子去学医
2024/9/27 18:24,wb,0,0,0,0,说了些啥？跟没说一样
2024/9/27 18:27,wb,0,0,0,0,热度顶起来！！！人肉搜索这个人以前在部队是不是惯犯！！！有无其他案件！！！
2024/9/27 18:30,wb,0,0,0,0,女孩子要对自己好一点
2024/9/27 18:32,wb,0,0,0,0,我妈就是让我小时候吃苦 区别对待 重男轻女！
2024/9/27 18:34,dy,0,0,0,0,我也被送进去被毁了一生[流泪]
2024/9/27 18:39,wb,1,1,1,0,是教育机构还是独立国？
2024/9/27 18:42,wb,0,0,0,0,抓娃娃是吧
2024/9/27 18:43,wb,0,0,0,0,这类机构为什么还有？
2024/9/27 18:45,wb,1,1,1,0,专家是P吃多了嘛？搞这些制造焦虑，制造矛盾的舆论，会养孩子的有钱没钱都能把孩子教育好，不会教养有钱没钱都会把孩子养费，什么没苦硬吃？去看看赌王，霍家的孩子从小是怎么教育的，一天到晚的放屁，
2024/9/27 18:45,wb,0,0,0,0,太可怜了，花儿一样的年龄，14岁啊！
2024/9/27 18:47,wb,0,0,0,0,把孩子送去“教育机构”的父母也是帮凶。
2024/9/27 18:48,wb,0,0,0,0,试验田事故
2024/9/27 18:50,wb,0,0,0,0,我就不一样，苦这么好的东西，当然都给奉献给别人吃
2024/9/27 18:52,wb,0,0,0,0,什么父母舍得把女儿放这种地方 自己都教育不好还指望这种机构能教好
2024/9/27 18:53,wb,0,0,0,0,我们是做心理咨询的机构，经常有父母打电话过来问，你们那里收不收孩子？我把孩子送过去几个月，你们咨询好了给我送回来！真的很迷！
2024/9/27 18:54,wb,0,0,0,0,不是…杨永信大家都忘了吗为什么还有父母要把自己小孩送到这种封闭式管理的地方呢？ 被拒绝探望的时候就没觉得有啥问题吗
2024/9/27 18:55,wb,0,0,0,0,R.I.P
2024/9/27 18:57,wb,0,0,0,0,这是中牟县哪个学校？！
2024/9/27 18:57,dy,0,0,0,0,豫章书院，和 敬老院，我是不会让我的家人去的一秒都不行
2024/9/27 18:58,wb,0,0,0,0,赶紧报警立案调查，这种事真的只有体罚这么简单吗？？
2024/9/27 18:59,wb,0,0,0,0,郑州中牟吗
2024/9/27 18:59,wb,1,0,1,1,父母是干啥吃的，当地教育局到底起到什么监管？这个社会，还有这样机构，令人发指！！！希望相关机构严判！！！并且严肃处理相关责任人！
2024/9/27 19:00,wb,0,0,0,0,简直就是监狱啊，这种学校居然没有人管
2024/9/27 19:01,wb,1,1,1,0,国内太多这种烂机构了！简直是无人监管！苍蝇一般滋生！学校每个假期都会发什么夏令营冬令营！我呸　(′～`；）十几岁的孩子一个人去外面！鬼知道会发生什么捂嘴不让说的事！一遍一遍给孩子洗脑！不知道肥了那些人的腰包！我才不会让孩子去！去了也不会有多优秀！
2024/9/27 19:01,wb,0,0,0,0,没有人认识到军训对孩子们身心的伤害，为什么要提倡军训呢？祖国的花朵应该呵护！
2024/9/27 19:03,wb,1,0,0,1,周处除三害，全部干掉
2024/9/27 19:04,wb,0,0,0,0,这都2024了  某些家长没听说过杨永信跟豫章书院吗 自家的孩子自己教不好指望别人好好教？
2024/9/27 19:05,wb,0,0,0,0,这种教育机构能够开设运行，政府教育部门负主要责任。
2024/9/27 19:06,wb,1,0,1,1,教官得判刑 这不是教育事故 这是活生生的谋杀
2024/9/27 19:09,wb,0,0,0,0,只能起诉告对方了！
2024/9/27 19:11,wb,0,0,0,0,只可怜女孩，不同情家长
2024/9/27 19:13,wb,0,0,0,0,家长拔苗助长，但忘了没有成熟的苗儿，一拔出来就会死掉
2024/9/27 19:15,wb,0,0,0,0,女孩最後應該很絕望，很害怕吧，家人都看不到
2024/9/27 19:18,wb,0,0,0,0,任何事情都是过犹不及
2024/9/27 19:21,wb,0,0,0,0,能送到这种机构父母也是神人了
2024/9/27 19:26,wb,0,0,0,0,哈哈哈
2024/9/27 19:27,wb,0,0,0,0,好惨的孩子，摊上这种爸妈
2024/9/27 19:33,wb,0,0,0,0,轻微损伤？？？
2024/9/27 19:37,wb,1,1,1,0,我觉得这种家长有病
2024/9/27 19:43,wb,0,0,0,0,放心，不会死刑的。要太平盛世
2024/9/27 19:45,wb,0,0,0,0,这些教育机构拿着家长的钱虐待学生
2024/9/27 19:48,wb,0,0,0,0,家长肯定是帮凶了哦
2024/9/27 19:50,wb,1,1,1,0,严肃处理个屁，直接让他也死了，这才严肃处理
2024/9/27 19:54,wb,0,1,0,-1,雷电法王又重出江湖了？？？？
2024/9/27 19:55,wb,1,1,1,0,枉为人父母
2024/9/27 20:03,wb,1,1,1,0,送去这种机构不就是想抹杀掉这个女儿？！！
2024/9/27 20:06,wb,0,0,0,0,看到孩子父亲站出来说要严惩肇事者和责任人，我在想这个责任人不是父母嘛
2024/9/27 20:08,dy,0,0,0,0,真正的自救是保护好自己  听话就不会被罚[不失礼貌的微笑]
2024/9/27 20:12,wb,0,0,0,0,#没苦硬吃可能毁了孩子一生#评论下边的有些人就活该吃苦
2024/9/27 20:13,dy,0,0,0,0,很难想象这是2024年的新闻
2024/9/27 20:16,wb,0,0,0,0,孩子好可怜
2024/9/27 20:22,wb,0,0,0,0,6.26日不应该还在上学吗 家长连孩子上学都停了？？？
2024/9/27 20:24,wb,0,0,0,0,没富硬享也害了孩子
2024/9/27 20:25,wb,1,1,1,0,只能说这些家长就是想让孩子死呗，在这哭什么呢？那这个赚钱呢吧，不然没事干为啥要送进去，既然做不到自己教育，不找找自己原因
2024/9/27 20:28,wb,0,0,0,0,又是一家豫章书院
2024/9/27 20:33,wb,0,0,0,0,人死了应该怎么处理
2024/9/27 20:37,dy,0,0,0,0,什么样的父母呀
2024/9/27 20:39,wb,0,0,0,0,想到了，现在有很多不带家长的研学，真的可靠吗
2024/9/27 20:41,wb,1,0,1,1,真是地狱空荡荡魔鬼在人间！
2024/9/27 20:43,wb,0,0,0,0,孩子总有叛逆期的，顺其自然吧
2024/9/27 20:46,wb,1,0,0,1,恐怖
2024/9/27 20:48,wb,1,1,1,0,凶手就是你。作为父母送孩子进去。
2024/9/27 20:50,wb,1,0,1,1,是不存在叛逆，不许小辈有话语权，不许有民主意识，上级下属阶级统治，权利与春药，压抑与后代，奴性与父权刻进基因里，世世代代如此，做小伏低
2024/9/27 20:53,wb,0,0,0,0,南无阿弥陀佛 南无本师释迦牟尼佛 南无大慈大悲观自在菩萨 往生极乐世界 
2024/9/27 20:55,wb,1,0,0,1,匪夷所思
2024/9/27 20:56,wb,0,0,0,0,这孩子去世前肯定恨死她父母了
2024/9/27 20:58,wb,0,0,0,0,家长肯定后悔的不行了，可是没有后悔药
2024/9/27 20:59,wb,0,0,0,0,这个机构主要是干嘛的？家长为什么要把孩子送去？
2024/9/27 21:02,wb,1,0,0,1,人间地域
2024/9/27 21:05,wb,0,0,0,0,刑事案件了
2024/9/27 21:10,wb,0,0,0,0,真不知道家长咋想的？后悔一生
2024/9/27 21:13,wb,0,0,0,0,这也是无知父母亲自送进去的
2024/9/27 21:20,wb,0,0,0,0,不能公布是什么教育机构吗？
2024/9/27 21:24,wb,0,0,0,0,我只能说，人是经验动物，他们会把过去获得的经验沿用下去，可是，大人，时代变了
2024/9/27 21:28,wb,0,0,0,0,抓娃娃
2024/9/27 21:35,wb,0,0,0,0,太难过了，孩子临走还想着小宠物，多善良的小姑娘啊，可惜了！
2024/9/27 21:38,wb,0,0,0,0,大部分的中国人都是在吃苦。不要人为地苦上加苦了好吗？
2024/9/27 21:44,wb,0,0,0,0,发布者描述
2024/9/27 21:56,dy,0,0,0,0,家长送过去两个月都不去看看的吗？哪怕去一次看看孩子是不是结果不一样
2024/9/27 22:03,wb,0,0,0,0,这种学校还把孩子往里面送，而且送的还不少，这些家长有没有想过以后孩子会恨他呢？
2024/9/27 22:08,wb,0,0,0,0,只要这个社会有需求，相应的产业就会出现  像这些所谓的青少年素质培训机构，大部分都存在着一些涉及违法违规的行为。小到体罚辱骂，大到殴打威胁。我通过知情人的语音，视频，以及他们的口述，可以肯定“他们”部分具有相应的违法违规行为。根据我的猜想，他们可能存在着一套相对完整的系统。
2024/9/27 22:17,wb,0,0,0,0,#遭教官体罚进ICU的14岁女孩离世#14女孩“素质拓展营”遭教官体罚、猥亵，ICU救治多日后不幸离世。各种训练营、拓展营、矫正正机构频繁出事，戒网瘾、戒游戏瘾、治叛逆、治抑郁、练武术、纠正厌学等等，从业人员素质参差不齐，部分所谓的“教官”，就是曾经地痞流氓。。教育乱象、医疗乱象。精蝇上岗，...全文
2024/9/27 22:42,wb,0,0,0,0,不要太相信外人，什么保姆，月嫂，训练机构，培训机构，我是统统不信，尽量亲力亲为
2024/9/27 22:48,dy,0,1,1,-1,高明的帮凶，会以受害者的方式出现[再见]
2024/9/27 22:49,wb,0,0,0,0,她才14岁啊……遭教官体罚进ICU的14岁女孩离世
2024/9/27 22:57,wb,0,0,0,0,为什么这几年校园凌霸和校园教师问题越来越多
2024/9/27 23:10,wb,0,0,0,0,我妈让我妹妹暑假回乡下种田体验农活的辛苦 然后我妹被晒得差点中暑 全家人指责我妈之后她再也不敢乱来了
2024/9/27 23:13,wb,0,0,0,0,想到那个有钱旅游但是非要孩子吃苦不给买座的那个家长，然后说自己年轻就这样然后孩子也吃吃这样的苦。
2024/9/27 23:28,dy,0,0,0,0,父母[赞][赞][赞][赞]难受你们一辈子
2024/9/27 23:34,dy,0,0,0,0,少管所不就是这样的吗？你只能服从命令，可是那些愚昧的家长认为那里可以让孩子变乖
2024/9/27 23:45,wb,0,0,0,0,不就是抓娃娃吗
2024/9/27 23:55,wb,0,0,0,0,要上正规学校
2024/9/28 0:00,wb,0,0,0,0,脑损伤有可能不会立刻有症状的，当时估计也就随便看了下皮外伤，我感觉这对家长也是不配做父母，就是可怜了孩子
2024/9/28 0:04,dy,0,0,0,0,所以啊，各位家长哇把孩子送进去能不能慎重啊[泣不成声]
2024/9/28 0:09,wb,0,0,0,0,所以家长就一点没问题吗？请问提前背调过素质学校吗？就这么把自己孩子送去
2024/9/28 0:19,dy,0,0,0,0,我觉得孩子做人最重要，学习只是一部分，有些人天生就厌学，只要教好做人别人社会填祸害就行，其他想干啥干啥呗
2024/9/28 0:22,dy,0,0,0,0,现在甚至还能搜到这个机构的宣传视频  逆天
2024/9/28 0:28,dy,0,0,0,0,那个犯罪团伙啊，叫啥
2024/9/28 0:35,wb,0,0,0,0,只管生却不会教不想教的，最好还是不要生吧
2024/9/28 0:42,dy,1,1,1,0,父母作为帮凶怎么有脸说的[看]
2024/9/28 0:44,wb,0,0,0,0,养了十几年的女儿我踏马直接爆他
2024/9/28 0:47,dy,0,0,0,0,父母居然只认为是学校的错[捂脸][比心]
2024/9/28 0:54,dy,0,0,0,0,十四岁脱光衣服?这不单单是虐待了
