timestamp,platform,label1,label2,label3,diff,content
2024/9/12 6:50,dy,1,1,1,0,警察在旁边，还允许这么嚣张[赞][赞][赞]执法力度真强
2024/9/12 6:50,dy,0,0,0,0,互殴
2024/9/12 6:51,dy,0,0,0,0,这个女的，要是打一下，是不是就是互殴了[捂脸][捂脸][捂脸][捂脸]
2024/9/12 6:51,dy,0,0,0,0,这口音…
2024/9/12 6:51,dy,1,1,1,0,女的口音大碴子味[捂脸]
2024/9/12 6:51,dy,1,0,1,1,纹身社会大哥打人啦！昆山龙哥的事儿这么快就忘了。
2024/9/12 6:52,dy,0,0,0,0,有人要????
2024/9/12 6:52,dy,1,1,1,0,南方人太弱了，你看他们在我们北方敢这么狂吗
2024/9/12 6:52,dy,0,0,0,0,[666][666][666]
2024/9/12 6:52,dy,0,0,0,0,危害他人生命安全了
2024/9/12 6:52,dy,0,0,0,0,严惩凶手[捂脸][捂脸][捂脸]
2024/9/12 6:52,dy,0,1,0,-1,世风日下
2024/9/12 6:53,dy,0,0,0,0,太恶劣了！！
2024/9/12 6:53,dy,0,0,0,0,[尬笑][尬笑][尬笑]
2024/9/12 6:54,dy,0,0,0,0,这社会，底层我们无奈的活着，
2024/9/12 6:54,dy,0,0,0,0,这社会，底层我们无奈的活着，
2024/9/12 6:54,dy,1,0,0,1,人家代驾只是兼职而已，赚钱的是主业[捂脸]
2024/9/12 6:54,dy,1,0,1,1,这可以，以后不用跑代驾了有人养了，讹死他
2024/9/12 6:54,dy,1,0,0,1,人家代驾只是兼职而已，赚钱的是主业[捂脸]
2024/9/12 6:55,dy,0,0,0,0,第二天的理由是喝多了 不记得了
2024/9/12 6:55,dy,1,1,1,0,纹身噶，黑社会，
2024/9/12 6:55,dy,0,1,0,-1,法治社会哎
2024/9/12 6:56,dy,0,0,0,0,开头就是女的骂人，一个喝醉的人意识都不清了，结果可想而知
2024/9/12 6:56,dy,0,0,0,0,大人司机不是上海人
2024/9/12 6:56,dy,1,0,0,1,他是在挑衅警察[赞]
2024/9/12 6:57,dy,0,0,0,0,发视频不发全过程的全应该算造谣传谣处理就行了
2024/9/12 6:57,dy,1,1,1,0,东北人去上海丢脸了
2024/9/12 6:58,dy,0,1,0,-1,为富不仁
2024/9/12 6:59,dy,1,0,0,1,默默问一下可以和他要10万他有吗[得意]
2024/9/12 6:59,dy,1,0,1,1,打女人 他们最拿手了
2024/9/12 7:00,dy,0,0,0,0,刚才刷到一个“还打女人不，说你错了”被揍的可惨了
2024/9/12 7:00,dy,1,1,1,0,让他在装逼，必须拘他，
2024/9/12 7:01,dy,1,1,1,0,欺软怕硬[抠鼻]
2024/9/12 7:02,dy,0,0,0,0,是东北口音的两口子打代驾吧，骂街那女的应该是和打人的男的一起的，应该没有代驾的声音[尬笑][尬笑][尬笑]
2024/9/12 7:02,dy,0,1,0,-1,正黄旗的吧[捂脸]
2024/9/12 7:03,dy,0,0,0,0,警察在场。男子还口吐沫打女代驾
2024/9/12 7:03,dy,0,0,0,0,听声音不像本地的
2024/9/12 7:03,dy,0,1,0,-1,上海又上分了[宕机]
2024/9/12 7:04,dy,0,0,0,0,旁边的是警察?……看热闹呢
2024/9/12 7:04,dy,0,0,0,0,结对严惩
2024/9/12 7:04,dy,0,0,0,0,真气人！
2024/9/12 7:04,dy,0,0,0,0,旁边的是警察?……看热闹呢
2024/9/12 7:04,dy,0,0,0,0,真气人！
2024/9/12 7:04,dy,0,0,0,0,这视频比前面视频好多了，开头就听到这女的骂人。，
2024/9/12 7:05,dy,1,0,0,1,这个男人比烧烤店打人的人还凶，而多是下死手在打，希望警察叔叔要严打
2024/9/12 7:06,dy,0,0,0,0,转身上车，锁车保护自己。后续看自己想法啦
2024/9/12 7:06,dy,1,0,0,1,要10个亿，他能给也行[微笑]
2024/9/12 7:06,dy,1,0,0,1,真嚣张
2024/9/12 7:07,dy,1,1,1,0,东北人口音？骂人那两句挺恶呀
2024/9/12 7:07,dy,0,0,0,0,警察在旁边都还这么嚣张吗？[抠鼻]
2024/9/12 7:07,dy,1,0,1,1,是纹身的都有背景，查他一下混哪个帮派的？
2024/9/12 7:08,dy,0,0,0,0,严惩不贷打人者
2024/9/12 7:08,dy,0,0,0,0,[赞][赞][赞]
2024/9/12 7:09,dy,0,0,0,0,都是中华儿女，何必呢？
2024/9/12 7:09,dy,0,0,0,0,在上海也敢啊[发呆]
2024/9/12 7:09,dy,1,0,1,1,杀人未遂
2024/9/12 7:09,dy,1,0,1,1,杀人未遂
2024/9/12 7:10,dy,0,0,0,0,张为良
2024/9/12 7:10,dy,1,1,1,0,垃圾
2024/9/12 7:10,dy,1,0,0,1,上一个这么干被反杀的昆山龙哥
2024/9/12 7:10,dy,1,0,0,1,代驾在上海是个高危职业啊，年年被打[捂脸]
2024/9/12 7:10,dy,1,0,0,1,上一个这么干被反杀的昆山龙哥
2024/9/12 7:11,dy,1,1,1,0,东北的
2024/9/12 7:11,dy,0,0,0,0,警察到了，还往人身上吐痰，属于什么行为？
2024/9/12 7:11,dy,1,0,0,1,骂人的不是女代驾吗
2024/9/12 7:12,dy,1,1,1,0,这口痰吐的高衙内都没你横
2024/9/12 7:12,dy,0,0,0,0,为什么打？
2024/9/12 7:12,dy,0,0,0,0,秉公执法
2024/9/12 7:12,dy,0,0,0,0,秉公执法
2024/9/12 7:12,dy,1,0,1,1,纹身男一看就有背景，很厉害。
2024/9/12 7:12,dy,0,1,0,-1,警察来了，竟然不制止，这个社会的治安和警察有很大关系
2024/9/12 7:13,dy,0,0,0,0,坚决不接受和解。
2024/9/12 7:13,dy,0,0,0,0,坚决不接受和解。
2024/9/12 7:13,dy,0,0,0,0,坚决不接受和解。
2024/9/12 7:13,dy,1,0,0,1,即使和解 也要赔个几十万
2024/9/12 7:13,dy,1,0,0,1,有钱就是嚣张。
2024/9/12 7:14,dy,1,1,1,0,赤龙画虎，真能装，告他非礼强奸不成才打人的，10万也解决不了，给他弄进去判他10年
2024/9/12 7:14,dy,0,0,0,0,结果呢？怎么处理的？
2024/9/12 7:14,dy,1,1,1,0,赤龙画虎，真能装，告他非礼强奸不成才打人的，10万也解决不了，给他弄进去判他10年
2024/9/12 7:14,dy,0,0,0,0,报道就报道清楚。为什么打？
2024/9/12 7:14,dy,0,0,0,0,结果呢？怎么处理的？
2024/9/12 7:14,dy,0,0,0,0,这种故意伤人罪怎么判
2024/9/12 7:14,dy,0,0,0,0,结果呢？怎么处理的？
2024/9/12 7:14,dy,1,0,0,1,不要9.9，只要99999[捂脸][捂脸][捂脸]
2024/9/12 7:15,dy,1,1,1,0,上一个这么嚣张的是昆山龙哥[敲木鱼][敲木鱼][敲木鱼]
2024/9/12 7:15,dy,1,1,1,0,上一个这么嚣张的是昆山龙哥[敲木鱼][敲木鱼][敲木鱼]
2024/9/12 7:15,dy,1,1,1,0,感觉，这口痰是吐给警察的
2024/9/12 7:16,dy,0,0,0,0,代驾嘴也没闲着。世上没有无缘无故的爱，也没有无缘无故的恨。
2024/9/12 7:16,dy,1,1,1,0,女的就不应该干这种职业面对的都是醉酒男性不安全
2024/9/12 7:16,dy,0,0,0,0,没人信任这帮执法者
2024/9/12 7:16,dy,0,0,0,0,黑衣女是不是骂人了？
2024/9/12 7:16,dy,1,1,1,0,女的就不应该干这种职业面对的都是醉酒男性不安全
2024/9/12 7:17,dy,0,0,0,0,[捂脸][捂脸]这头盔顶大用
2024/9/12 7:17,dy,1,1,1,0,杀人进行时？
2024/9/12 7:17,dy,1,1,1,0,杀人进行时？
2024/9/12 7:18,dy,0,0,0,0,当着警察面打[尬笑][尬笑][尬笑]
2024/9/12 7:18,dy,0,0,0,0,秉公吗[微笑]
2024/9/12 7:19,dy,0,0,0,0,这是遇到贵人了么
2024/9/12 7:20,dy,1,1,1,0,未知全貌，不予置评，毕竟现在的小仙女真的很难评
2024/9/12 7:20,dy,0,1,1,-1,俩东北人
2024/9/12 7:20,dy,0,1,0,-1,当金钱站起来的时候，所有真理都沉默了不是一句假话[捂脸]
2024/9/12 7:20,dy,0,1,0,-1,当金钱站起来的时候，所有真理都沉默了不是一句假话[捂脸]
2024/9/12 7:21,dy,0,1,1,-1,太恶了
2024/9/12 7:21,dy,0,1,1,-1,又是东北的
2024/9/12 7:22,dy,0,0,0,0,轻伤，三年有了
2024/9/12 7:22,dy,1,1,1,0,这女的不是骂的挺痛快么
2024/9/12 7:22,dy,1,1,1,0,这女的不是骂的挺痛快么
2024/9/12 7:22,dy,0,1,0,-1,一男子你就说一男子呗，纹身男什么意思？
2024/9/12 7:23,dy,0,1,0,-1,有本事进去别认怂
2024/9/12 7:23,dy,1,0,0,1,这不就是交通事故嘛
2024/9/12 7:24,dy,1,1,1,0,现在有钱有势有权的人真是无法无天了
2024/9/12 7:24,dy,1,1,1,0,又是东北比。。。。。[暗中观察][暗中观察][暗中观察][暗中观察]
2024/9/12 7:24,dy,1,1,1,0,又是东北比。。。。。[暗中观察][暗中观察][暗中观察][暗中观察]
2024/9/12 7:24,dy,0,0,0,0,身上带着防狼喷雾，一看形式不对先拿出来喷一下
2024/9/12 7:24,dy,0,0,0,0,首先不是上海男子不要乱用标题。其次人人喊打的不多
2024/9/12 7:25,dy,1,1,1,0,这不就是有钱可以胡作非为吗？
2024/9/12 7:25,dy,1,1,1,0,警察站着看着？
2024/9/12 7:25,dy,0,0,0,0,双方已和解
2024/9/12 7:25,dy,0,1,1,-1,东北人！
2024/9/12 7:26,dy,0,0,0,0,为什么要钱啊
2024/9/12 7:26,dy,0,0,0,0,为什么要钱啊
2024/9/12 7:26,dy,0,1,0,-1,验伤结果都没吗
2024/9/12 7:26,dy,0,1,0,-1,好像又是俺们那嘎人
2024/9/12 7:27,dy,1,1,1,0,听口音 那女的也不是等闲之辈
2024/9/12 7:27,dy,1,1,1,0,人家喊救命?你像个男人吗？
2024/9/12 7:27,dy,0,0,0,0,上海是特别行政区吗，
2024/9/12 7:27,dy,1,1,1,0,人家喊救命?你像个男人吗？
2024/9/12 7:27,dy,0,0,0,0,看后续
2024/9/12 7:27,dy,0,0,0,0,处理问题要快，
2024/9/12 7:27,dy,0,1,0,-1,白打，
2024/9/12 7:27,dy,1,0,0,1,这事儿没二十万没完
2024/9/12 7:28,dy,1,1,1,0,它是不是想学习昆山龙哥
2024/9/12 7:28,dy,0,0,0,0,秉公执法需要特别强掉[捂脸]
2024/9/12 7:28,dy,0,0,0,0,后续有么
2024/9/12 7:28,dy,0,0,0,0,大城市效率高 ，静待后续[赞]
2024/9/12 7:28,dy,0,1,0,-1,我看叔叔来了呀，不好管？
2024/9/12 7:29,dy,1,1,1,0,黑社会啊[捂脸]
2024/9/12 7:29,dy,0,1,0,-1,危害他人生命安全了
2024/9/12 7:30,dy,0,0,0,0,这代驾公司不应该出来发声吗
2024/9/12 7:30,dy,1,0,0,1,又开始找保护伞了，
2024/9/12 7:31,dy,0,0,0,0,好嚣张
2024/9/12 7:31,dy,0,0,0,0,取保候审强制措施[疑问]
2024/9/12 7:31,dy,1,0,0,1,中国为什么会是这样
2024/9/12 7:31,dy,1,0,0,1,警察为什么不把他控制住？
2024/9/12 7:31,dy,1,0,0,1,警察为什么不把他控制住？
2024/9/12 7:32,dy,0,0,0,0,都是老铁。哈哈哈哈
2024/9/12 7:32,dy,1,1,1,0,看了好几个都是上海人的视频，上海人都这么牛逼吗?
2024/9/12 7:33,dy,1,1,1,0,太狂妄了，戾气太重，别放出来祸害人了[发怒]
2024/9/12 7:33,dy,0,0,0,0,听口音正常
2024/9/12 7:33,dy,1,1,1,0,纹身男，何不称之为花臂男，如此狠辣，女代驾敢讹他？这是大大的问号啊
2024/9/12 7:33,dy,0,1,0,-1,东北的口音，
2024/9/12 7:34,dy,1,1,1,0,又一个花臂男，昆山龙哥离你那很近，你不怕他来把你带走[发怒][发怒]
2024/9/12 7:34,dy,0,0,0,0,不要钱，要命
2024/9/12 7:34,dy,0,0,0,0,国家会出手的
2024/9/12 7:35,dy,0,0,0,0,相信上海不会软的
2024/9/12 7:35,dy,0,0,0,0,警察在还那么猖狂。必须严惩。
2024/9/12 7:35,dy,1,1,1,0,这男的口音你门听出来是哪里人了吗？我听出来了，是万人嫌的“三亚”口音
2024/9/12 7:35,dy,1,0,1,1,真给我们东北人丢人 气死我了?
2024/9/12 7:35,dy,1,0,0,1,"殴打他人，
无视警察?的从在，
吐口水，
警察像没看见似的，
必须严办，是不是有保护伞"
2024/9/12 7:35,dy,1,0,0,1,"殴打他人，
无视警察?的从在，
吐口水，
警察像没看见似的，
必须严办，是不是有保护伞"
2024/9/12 7:35,dy,1,0,0,1,警察在还那么猖狂。必须严惩。
2024/9/12 7:36,dy,1,1,1,0,遇到我就好了这个男的   我叫他做人
2024/9/12 7:36,dy,1,1,1,0,这一线城市的人 素质也就如此啊
2024/9/12 7:36,dy,1,1,1,0,这一线城市的人 素质也就如此啊
2024/9/12 7:36,dy,0,0,0,0,几年都处理不完
2024/9/12 7:36,dy,0,0,0,0,几年都处理不完
2024/9/12 7:36,dy,0,1,0,-1,朝人吐口水是违法行为
2024/9/12 7:37,dy,1,1,1,0,警察干嘛吃的！[看]
2024/9/12 7:37,dy,0,0,0,0,唉，本来生活就苦还要被打[微笑]
2024/9/12 7:37,dy,1,1,1,0,有钱就是硬气[赞]
2024/9/12 7:37,dy,1,1,1,0,这又是哪个龙哥吗？
2024/9/12 7:37,dy,0,0,0,0,必须严惩
2024/9/12 7:37,dy,0,1,0,-1,什么法律制裁，加倍打回来才合理
2024/9/12 7:38,dy,0,0,0,0,能从头开始吗？为什么这么打这个女代驾？
2024/9/12 7:38,dy,1,1,1,0,这女代驾也不是啥好人。骂骂咧咧的
2024/9/12 7:38,dy,0,0,0,0,以后被打得还手
2024/9/12 7:38,dy,0,0,0,0,肠子龙？
2024/9/12 7:38,dy,0,0,0,0,什么地方人
2024/9/12 7:38,dy,1,1,1,0,如果女代驾是外地人，打人男子是本的人，大家猜猜会秉密办理吗
2024/9/12 7:38,dy,1,1,1,0,如果女代驾是外地人，打人男子是本的人，大家猜猜会秉密办理吗
2024/9/12 7:38,dy,1,0,0,1,你真是个爷们儿，有出息
2024/9/12 7:38,dy,1,0,1,1,纹身的多牛逼啊[赞][赞][赞]
2024/9/12 7:38,dy,1,0,0,1,什么地方人
2024/9/12 7:38,dy,1,0,0,1,有钱  [赞]没事  打人者说了 要多少钱他给[赞] 代驾要多少给就完了[赞]。
2024/9/12 7:38,dy,1,0,0,1,刚开始白衣男不是还去拦黑衣男了吗？怎么后面白衣男成主力了？[尬笑]
2024/9/12 7:39,dy,0,0,0,0,慢慢等吧
2024/9/12 7:39,dy,1,1,1,0,警察在现场，还侮辱受害人，警察是摆设吗？
2024/9/12 7:39,dy,0,0,0,0,@厌恶
2024/9/12 7:39,dy,1,1,1,0,这俩警察赶紧开除吧，恶心人呢，站着装个样子领工资？
2024/9/12 7:39,dy,0,0,0,0,慢慢等吧
2024/9/12 7:39,dy,0,0,0,0,上海本地人？
2024/9/12 7:39,dy,0,0,0,0,依法严厉打击[赞]
2024/9/12 7:39,dy,1,1,1,0,上海人看不起外地人，希望好好处理别出现第二个唐山
2024/9/12 7:39,dy,0,1,1,-1,上海坤哥[赞][赞][赞]
2024/9/12 7:40,dy,0,0,0,0,上海真是好地方比如  之前的疫情期间
2024/9/12 7:40,dy,0,0,0,0,以后出门都要带刀吗？[看][看][看]
2024/9/12 7:40,dy,0,0,0,0,警察是不是吓懵逼了    [捂脸]
2024/9/12 7:41,dy,0,0,0,0,这不就不用干代驾了吗?
2024/9/12 7:41,dy,0,0,0,0,真是牛逼。
2024/9/12 7:41,dy,1,1,1,0,这警察怎么保护当事人的
2024/9/12 7:41,dy,1,1,1,0,还秉公执法  早点洗洗睡吧
2024/9/12 7:41,dy,1,0,0,1,上海人不是素质挺好吗？[晕]
2024/9/12 7:41,dy,0,1,0,-1,昆山龙哥的弟弟
2024/9/12 7:41,dy,0,1,0,-1,昆山龙哥的弟弟
2024/9/12 7:42,dy,0,0,0,0,真有痰[尬笑]
2024/9/12 7:42,dy,1,1,1,0,好像很有钱的样子。其实很有可能啥也不是[捂脸]
2024/9/12 7:42,dy,0,0,0,0,先观察几天，
2024/9/12 7:42,dy,1,1,1,0,怎么什么人都有！为什么现在的人这么大的戾气
2024/9/12 7:42,dy,1,0,0,1,"想起我大学时候舍友跟几个社会人打架去了医院，当时警察都在，我们几个没参与的在医院大厅等着帮帮忙，后来又有一波儿社会人来到医院准备找事儿，当着警察面儿准备跟我们动手。警察同志的处理手法让我也是至今难忘[捂脸]…
看见这个视频又联想起来了，哎"
2024/9/12 7:43,dy,0,1,0,-1,纹身保佑，大事化小小事化了
2024/9/12 7:43,dy,1,0,0,1,这种直接踢别人脑袋的人太恶劣了
2024/9/12 7:43,dy,1,0,1,1,牛逼啊 你看着吧 酒醒了 马上认怂
2024/9/12 7:43,dy,1,0,1,1,纹身就为了打女人[鼓掌]好样的
2024/9/12 7:44,dy,0,0,0,0,目测是“正规”的[看]
2024/9/12 7:44,dy,1,1,1,0,这就是上海吗
2024/9/12 7:44,dy,0,1,1,-1,外地，呵呵…
2024/9/12 7:44,dy,1,0,0,1,香烟还拿着真狂啊
2024/9/12 7:44,dy,1,0,0,1,香烟还拿着真狂啊
2024/9/12 7:44,dy,1,0,0,1,警察在边上还敢对她吐痰，这是对上海警察的藐视啊
2024/9/12 7:45,dy,0,0,0,0,[大笑][大笑][大笑][大笑]
2024/9/12 7:45,dy,0,0,0,0,我在北京等后续，你们呢
2024/9/12 7:45,dy,0,0,0,0,听口音像云南或者海南的人[捂脸]
2024/9/12 7:45,dy,0,0,0,0,@非你莫属?
2024/9/12 7:46,dy,0,0,0,0,够判了吧
2024/9/12 7:46,dy,1,1,1,0,还是那句话，纹身的不一定是坏人，但好人一定不会纹身
2024/9/12 7:46,dy,1,1,1,0,这个拍视频的，哪怕去劝几句也不至于打这么狠
2024/9/12 7:46,dy,1,1,1,0,后台没那么硬、就不要那么狂吗。
2024/9/12 7:46,dy,1,0,0,1,不是上海的，是上海外来人员[抠鼻]
2024/9/12 7:46,dy,0,1,0,-1,黑恶势力怎么还有呢
2024/9/12 7:47,dy,1,1,1,0,有的代价就给车主下套让车主挪车借机举报讹诈
2024/9/12 7:47,dy,1,1,1,0,别人三年，这货七年起
2024/9/12 7:47,dy,1,1,1,0,这一口老痰吐的，嚣张至极，
2024/9/12 7:47,dy,0,0,0,0,[大笑][大笑][大笑][大笑]
2024/9/12 7:47,dy,0,0,0,0,上海可以哈
2024/9/12 7:47,dy,1,0,0,1,口音不是上海人啊。当着警察还吐痰
2024/9/12 7:47,dy,1,0,0,1,这个孩子也太狂了[打脸][打脸]
