timestamp,platform,label1,label2,label3,diff,content
2024/9/11 22:28,dy,1,0,0,1,我不了解法律，我了解他们
2024/9/11 22:28,dy,1,0,0,1,店主反抗了没有，
2024/9/11 22:29,dy,1,0,0,1,这怎么没人管。
2024/9/11 22:31,dy,0,0,0,0,大家说说这是双方激烈的冲突吗？
2024/9/11 22:33,dy,1,0,0,1,在古代发生这个事，应该怎么说。
2024/9/11 22:35,dy,0,0,0,0,这到底是谁比较激动[泣不成声][泣不成声][泣不成声]
2024/9/11 22:36,dy,0,0,0,0,2014浙江苍南，2016陕西西安
2024/9/11 22:37,dy,0,0,0,0,如果这种情况拿刀杀人，怎么算
2024/9/11 22:38,dy,0,0,0,0,谁指挥的
2024/9/11 22:39,dy,1,1,1,0,明明就是群殴，怎么就变成冲突了
2024/9/11 22:39,dy,0,0,0,0,湖南人民知道了
2024/9/11 22:40,dy,0,0,0,0,这是肢体冲动吗[捂脸]我也是醉了
2024/9/11 22:41,dy,0,1,0,-1,抚州发布天天吃全国别的地区的瓜，这次自己的瓜丝毫不吃[看][看][看]
2024/9/11 22:42,dy,1,0,0,1,双方都有肢体冲突大家看到了没有
2024/9/11 22:43,dy,1,0,0,1,拍摄者，围观群众都道歉了没
2024/9/11 22:44,dy,0,1,0,-1,店主被抓了没有
2024/9/11 22:45,dy,0,1,0,-1,被打店主逮捕了吗
2024/9/11 22:45,dy,1,1,1,0,哪来的肢体冲突？单方面殴打么
2024/9/11 22:45,dy,1,1,1,0,一方被动被打，这叫双方肢体冲动？
2024/9/11 22:46,dy,0,0,0,0,请问怎么处理，结果
2024/9/11 22:47,dy,0,0,0,0,那两个便衣是什么人
2024/9/11 22:47,dy,1,1,1,0,肢体冲突，多人打一人！
2024/9/11 22:49,dy,0,0,0,0,都2024年了 还有这事儿？
2024/9/11 22:50,dy,0,0,0,0,视频还不够清楚吗？还需要等它们通报？
2024/9/11 22:51,dy,1,1,1,0,这不是聚众斗殴了嘛
2024/9/11 22:52,dy,0,0,0,0,店主需要道歉加赔偿吧[泪奔][泪奔]
2024/9/11 22:52,dy,1,0,0,1,这叫肢体冲突，这是围殴
2024/9/11 22:53,dy,0,0,0,0,好像每次遇到这样的事都是等官方通报[捂脸]
2024/9/11 22:54,dy,0,1,0,-1,店主判刑了吗
2024/9/11 22:54,dy,1,1,1,0,这种情况下，第三方能持械进行阻止单方面殴打吗？
2024/9/11 22:55,wb,1,1,1,0,江西嘛，很正常
2024/9/11 22:55,dy,0,0,0,0,好样的，看结果吧。我想和我一样期待结果的人不会少，
2024/9/11 22:56,dy,0,0,0,0,遇到过两次类似的情况，都不敢拍摄，赶紧走开[捂脸]
2024/9/11 22:57,dy,1,0,0,1,什么冲突，这是故意伤害。
2024/9/11 22:57,dy,0,0,0,0,24年还能看到这新闻
2024/9/11 22:58,dy,0,0,0,0,为什么要找拍摄者？
2024/9/11 22:59,dy,0,0,0,0,到底是谁比较激动[捂脸]
2024/9/11 23:00,dy,0,0,0,0,这不是违法行为吗？也没有殴打的权利呀
2024/9/11 23:00,dy,0,0,0,0,真的，我现在就是个废物，连黑白都分不出来了[流泪]
2024/9/11 23:01,dy,1,0,0,1,不知道前因后果，不评论。
2024/9/11 23:01,dy,0,0,0,0,啊，谁比较激动？
2024/9/11 23:03,dy,1,0,0,1,这叫围殴，不叫肢体冲突。
2024/9/11 23:03,dy,0,1,0,-1,车牌都给拍出来了，车辆编号JH005[黑脸]然后他第一句直接推责任“不是我们区的”[尬笑]
2024/9/11 23:03,dy,0,0,0,0,围观的人在干什么
2024/9/11 23:04,dy,0,0,0,0,里面还有个没穿制服的
2024/9/11 23:05,dy,0,1,0,-1,不是群殴吗？
2024/9/11 23:06,dy,0,0,0,0,正在文明劝导
2024/9/11 23:07,dy,0,0,0,0,店主道歉了吗，[微笑]
2024/9/11 23:08,dy,1,0,0,1,哭的是个孩子吧
2024/9/11 23:09,dy,1,0,0,1,旁边那么多人就没人上去帮忙
2024/9/11 23:11,dy,0,1,0,-1,我色盲，看到一群黑衣服的在打人[打脸]
2024/9/11 23:11,dy,0,0,0,0,刚刷到那个6天沙12人的视频，
2024/9/11 23:11,dy,0,0,0,0,物理劝导吗[九转大肠]
2024/9/11 23:12,dy,1,0,0,1,这还需要等？不犯法吗？
2024/9/11 23:12,dy,0,0,0,0,这是肢体冲突，我咋看不出来？ [捂脸][捂脸]
2024/9/11 23:13,dy,0,0,0,0,为什么打要说清楚
2024/9/11 23:14,dy,0,0,0,0,聚众斗殴  刑事犯罪  关注判罚
2024/9/11 23:14,dy,0,0,0,0,这是拍到视频了，如果没有视频会是什么情况？
2024/9/11 23:15,dy,0,0,0,0,感觉肯定有前因后果！不做评论
2024/9/11 23:17,dy,0,0,0,0,通报是什么意思？
2024/9/11 23:18,wb,1,1,1,0,拿着纳税人的钱打纳税人?
2024/9/11 23:20,dy,0,0,0,0,这是什么殴？[感谢]
2024/9/11 23:20,dy,0,0,0,0,这样男人反击算不算正当防卫
2024/9/11 23:21,dy,0,0,0,0,我听到孩子??哭叫声了
2024/9/11 23:22,dy,0,0,0,0,有些东西是日积月累的，虽然很渺小但是一旦积累起来，绝无后悔可能！
2024/9/11 23:22,dy,1,0,0,1,严肃处理 冲动人员
2024/9/11 23:23,dy,1,1,1,0,这叫单方面殴打好吧？！
2024/9/11 23:23,dy,1,0,0,1,这些人都是谁的部将？
2024/9/11 23:24,dy,0,0,0,0,报警处理抓蓝色衣服的是什么人
2024/9/11 23:25,dy,0,0,0,0,这是群殴吧！
2024/9/11 23:25,dy,0,0,0,0,江西最近新闻多
2024/9/11 23:26,dy,0,0,0,0,为什么不说是小孩
2024/9/11 23:27,dy,1,1,1,0,调查啥，打人违法，
2024/9/11 23:28,dy,1,0,0,1,这是双方肢体冲突吗？这是单方肢体冲突
2024/9/11 23:28,dy,0,0,0,0,那个穿蓝色的衣服的人是干啥的？浅蓝色的[捂脸][捂脸][捂脸]
2024/9/11 23:28,dy,0,0,0,0,有七十多年没有看到这个场面了。
2024/9/11 23:29,dy,0,0,0,0,单方面围殴叫肢体冲突[泣不成声]
2024/9/11 23:30,dy,0,0,0,0,白裤男在干嘛
2024/9/11 23:31,dy,0,0,0,0,不知道什么原因，但是也不能一群人打一个人，这是群殴。要严查
2024/9/11 23:32,dy,1,0,0,1,不知前因，不予评论，坐等结果
2024/9/11 23:33,dy,0,0,0,0,为啥我听到女孩在哭喊妈妈还是爸爸[噢买尬]
2024/9/11 23:33,dy,1,0,0,1,这些人都是怎么穿上这身衣服的？
2024/9/11 23:34,dy,0,0,0,0,不管什么原因，不能殴打，这是原则。
2024/9/11 23:34,dy,0,0,0,0,有个穿淡蓝色便装的是不是领导[发呆]
2024/9/11 23:35,dy,0,0,0,0,明显打人还说是比较激动，
2024/9/11 23:36,wb,0,0,0,0,如果被打男子还手打残几个人，算不算正当防卫？
2024/9/11 23:36,dy,0,0,0,0,大江西这是咋了
2024/9/11 23:36,dy,0,0,0,0,你这情况说明这么小字，让我们怎么看
2024/9/11 23:37,dy,1,0,0,1,三人以上属于啥行为了！
2024/9/11 23:38,dy,1,0,0,1,这是故意伤害，不是肢体冲突
2024/9/11 23:38,dy,1,0,0,1,这画面的人身份对调，是否也属于肢体冲突？
2024/9/11 23:39,dy,1,0,0,1,围殴一个人！[发怒][发怒][发怒][发怒][发怒]
2024/9/11 23:40,dy,0,1,0,-1,哪几个没穿队服是干嘛的？
2024/9/11 23:41,dy,0,0,0,0,有权利打人吗，
2024/9/11 23:42,dy,0,0,0,0,穿这个衣服打人是不是罪加一等啊
2024/9/11 23:42,dy,0,0,0,0,临时工出现问题，用工单位不应该要负责吗？
2024/9/11 23:43,dy,0,0,0,0,这叫围殴他人，怎么叫肢体冲突
2024/9/11 23:44,dy,1,0,0,1,这样也叫肢体冲突？
2024/9/11 23:45,dy,0,0,0,0,不管怪谁，这个起码算互殴了吧
2024/9/11 23:45,dy,1,0,0,1,想骂人！无论什么原因都不应该这样！！！
2024/9/11 23:46,dy,0,1,0,-1,都围殴了，还肢体冲突
2024/9/11 23:47,dy,1,0,0,1,有什么可调查的。直接判就行
2024/9/11 23:48,dy,0,1,0,-1,请问这个拿刀自卫犯不犯法？
2024/9/11 23:48,dy,0,0,0,0,必须严格执法 一点都不能放过
2024/9/11 23:49,dy,1,0,0,1,啥年代还有这种事情发生
2024/9/11 23:50,dy,0,1,0,-1,没想到吃瓜吃到自家门口了[鞠躬]
2024/9/11 23:50,wb,0,0,0,0,江西是特区？
2024/9/11 23:51,dy,0,0,0,0,那个白色裤子踢的最带劲
2024/9/11 23:52,dy,0,1,0,-1,要赔多少钱我比较好奇
2024/9/11 23:54,dy,1,0,0,1,肢体冲突是互殴吗
2024/9/11 23:55,dy,0,0,0,0,快了快了，越来越………
2024/9/11 23:56,dy,0,0,0,0,?这样女人这辈子绝不让她输[感谢]
2024/9/11 23:57,dy,0,0,0,0,唉！调查啥呀[捂脸]
2024/9/11 23:58,dy,0,0,0,0,什么叫自卫
2024/9/11 23:59,dy,0,0,0,0,这是群殴一个人啊，报警，
2024/9/12 0:00,dy,0,1,0,-1,这店主真厉害，一个按着对面十个打[捂脸]
2024/9/12 0:01,dy,0,1,0,-1,视频谁传出来的？抓到了没有？[看]
2024/9/12 0:04,dy,0,1,0,-1,看不懂干嘛抓拍视频的？
2024/9/12 0:04,dy,1,0,0,1,我觉得可以正当防卫
2024/9/12 0:05,dy,1,0,0,1,这不犯法么难道
2024/9/12 0:06,dy,0,0,0,0,这还算是肢体上冲突呀，简直是群殴啊！
2024/9/12 0:07,dy,0,0,0,0,孩子还在旁边！自己的父亲被一群穿着制服的人群殴，小孩心里会不会有阴影，该怎么修复
2024/9/12 0:07,dy,1,0,0,1,这叫肢体冲突？这是行凶啊
2024/9/12 0:08,dy,0,0,0,0,有个没穿制服的[泪奔]
2024/9/12 0:08,dy,0,0,0,0,看了视频，首先声明该事件与本人无关，
2024/9/12 0:09,dy,0,1,0,-1,拍视频那个抓起来没有？
2024/9/12 0:09,dy,0,0,0,0,我是真不明白，江西这是怎么了？
2024/9/12 0:10,dy,0,0,0,0,没穿制服那男的是雇主吗?
2024/9/12 0:10,wb,1,1,1,0,家里的菜刀是摆设？
2024/9/12 0:11,dy,0,0,0,0,这还是和平年代么[捂脸][捂脸][捂脸][捂脸]
2024/9/12 0:11,dy,0,0,0,0,能不能先不占道经营
2024/9/12 0:12,dy,0,0,0,0,这能提车吗？？？
2024/9/12 0:12,dy,0,0,0,0,这两年也太乱了吧[流泪]
2024/9/12 0:13,dy,0,0,0,0,这是犯法吗
2024/9/12 0:13,dy,0,0,0,0,这叫群殴，不是肢体。
2024/9/12 0:14,dy,0,0,0,0,这叫聚众殴打他人，故意伤害。[发怒]
2024/9/12 0:15,dy,1,0,0,1,在当地，这是肢体冲突啊
2024/9/12 0:16,dy,0,0,0,0,蓝色上衣那个是谁？
2024/9/12 0:17,dy,0,0,0,0,21世纪的社会？
2024/9/12 0:17,dy,0,0,0,0,都打出人命了，还肢体接触，打人者必须严惩
2024/9/12 0:17,dy,0,0,0,0,三人以上是什么来着
2024/9/12 0:18,dy,0,0,0,0,视频开头呢？？？？
2024/9/12 0:19,dy,1,0,0,1,普通人瑟瑟发抖[流泪]
2024/9/12 0:19,dy,0,0,0,0,双方肢体冲突？不是单方挨打吗？
2024/9/12 0:19,dy,1,0,0,1,我没看到双方，我只看到单方面碾压。
2024/9/12 0:20,dy,0,0,0,0,我以前在东乡还吃过他家的泡粉[捂脸]
2024/9/12 0:20,dy,0,0,0,0,这女人该有多绝望[捂脸]
2024/9/12 0:21,dy,0,0,0,0,这个不叫斗殴吗？
2024/9/12 0:22,dy,0,0,0,0,如果是其他人就是故意伤害罪，层次不同就是肢体冲突，
2024/9/12 0:22,dy,0,0,0,0,明明是群殴，怎么又变成肢体冲突
2024/9/12 0:22,dy,0,0,0,0,这是抓到偷小孩的还是抓到可怖分子了？
2024/9/12 0:23,dy,0,1,0,-1,因为啥被打呢？
2024/9/12 0:23,dy,1,0,0,1,不叫故意伤害，叫肢体冲突[捂脸]
2024/9/12 0:23,dy,0,1,0,-1,这是群殴吧[捂脸]
2024/9/12 0:25,dy,0,0,0,0,哎，这世界到底是怎么了
2024/9/12 0:25,dy,0,0,0,0,有没正规部门可以管这种肢体冲突的
2024/9/12 0:26,dy,1,0,0,1,这年头还有这样的 ….
2024/9/12 0:27,dy,0,0,0,0,看看执法记录仪就好了[看]
2024/9/12 0:28,dy,0,0,0,0,这也不能还手
2024/9/12 0:29,dy,0,0,0,0,这是什么派[捂脸]
2024/9/12 0:29,dy,0,0,0,0,故意伤害，可以判几年吧
2024/9/12 0:29,dy,1,0,0,1,如果没有视频，负责人说的一点问题没有
2024/9/12 0:29,dy,0,0,0,0,应该有完整视频吧
2024/9/12 0:30,dy,0,0,0,0,这是哪国?
2024/9/12 0:31,dy,0,0,0,0,又让大江西上热搜啊。
2024/9/12 0:32,dy,1,0,0,1,这叫肢体上的冲突？如果相关法律不给予惩罚的话那以后街上全都是肢体上的冲突，
2024/9/12 0:33,dy,1,0,0,1,这可从没正当防卫一说
2024/9/12 0:33,dy,0,0,0,0,冲动[疑问]单方面殴打他人
2024/9/12 0:34,dy,0,0,0,0,这算不算寻衅
2024/9/12 0:34,dy,0,1,0,-1,请问一下这算不算团伙作案
2024/9/12 0:34,dy,0,0,0,0,不用问肯定都是临时合同工 以后会加强管理
2024/9/12 0:34,dy,0,0,0,0,24年了还有这种新闻[捂脸]
2024/9/12 0:35,dy,0,0,0,0,依据《中华人民共和国刑法》第二百九十二条，聚众斗殴罪针对的是首要分子和其他积极参加者，通常涉及三人以上的群体。如不及时处理，可能导致社会秩序混乱，甚至造成人员重伤或死亡。
2024/9/12 0:35,dy,1,0,0,1,无论什么原因，身着制服就是责任
2024/9/12 0:36,dy,1,0,0,1,反抗的话话算不算正当防卫
2024/9/12 0:37,dy,0,1,0,-1,这样的视频别让小孩和未成年看到… 画面太残暴都不敢看[流泪][捂脸][捂脸]
2024/9/12 0:37,dy,0,0,0,0,奉公执法，维护国家利益[呲牙]
2024/9/12 0:38,dy,0,0,0,0,店主最后道歉了吗
2024/9/12 0:39,dy,0,0,0,0,好厉害的样子啊
2024/9/12 0:39,dy,0,0,0,0,從視頻看只看到一個男子被圍毆
2024/9/12 0:41,dy,0,0,0,0,多人对一个人互殴？
2024/9/12 0:41,wb,1,0,0,1,和群众打成一片
2024/9/12 0:41,dy,0,1,0,-1,还有一名没穿制服的也围殴了，怎么回事
2024/9/12 0:42,dy,0,0,0,0,怎么定义肢体接触先[鼓掌]
2024/9/12 0:43,dy,0,0,0,0,有些事情需要知道原委才能判断对错，有些不太需要
2024/9/12 0:44,dy,1,0,0,1,彻查追责！！！
2024/9/12 0:44,dy,1,0,0,1,这么拍下来，对也不对了
2024/9/12 0:45,dy,0,0,0,0,男子道歉了吗
2024/9/12 0:45,dy,1,0,0,1,这是冲突吗，这是围殴
2024/9/12 0:45,dy,0,0,0,0,江西[捂脸][捂脸][捂脸]
2024/9/12 0:46,dy,1,0,0,1,事情经过是什么
2024/9/12 0:46,dy,0,0,0,0,打人肯定不对，但必须追查起因！有时真的?油盐不进的！
2024/9/12 0:47,dy,0,0,0,0,还是个小女孩[微笑]。。真的6
2024/9/12 0:47,dy,0,0,0,0,把完整视频发出来啊
2024/9/12 0:48,dy,0,0,0,0,现在只有部分片段，不予置评！
2024/9/12 0:49,dy,1,0,0,1,这时候人民要团结，要不明天亦可能如他
2024/9/12 0:49,dy,0,0,0,0,这是双方肢体接触？不是单方面碾压吗
2024/9/12 0:49,wb,0,0,0,0,本人江西的，江西的城管在家那边都是出了名的土匪，甚至地头蛇都能当城管，根本没有一点执法人员的素质，打人、踩断卖菜老爷爷老奶奶的称是家常便饭，甚至扇耳光的都不在少数，江西很多卖菜的都是年纪很大的，推倒在地半天都爬不起来，起早贪黑也赚不到多少钱，还要被城管欺负真是看着都心酸
2024/9/12 0:50,dy,1,0,0,1,什么仇恨这么大，还拳打脚踢
2024/9/12 0:50,dy,0,0,0,0,你这语言很艺术啊  几十个人和一个人有肢体冲突
2024/9/12 0:51,dy,0,0,0,0,[呲牙]社会上不要那么多戾气
2024/9/12 0:52,dy,1,0,0,1,这种情况，随便?和谁  算是正当防卫吧
2024/9/12 0:52,dy,1,0,0,1,肢体冲突，就算有那也应该是正当防卫吧！
2024/9/12 0:53,dy,0,1,0,-1,蓝色polo没穿制服的也在打，那是什么人？[石化]
2024/9/12 0:53,dy,0,0,0,0,我要是还手了  该怎么办  我想了解一下
2024/9/12 0:53,dy,0,1,0,-1,能这么多人穿着制服大街上这么打人？前因后果报道一下
2024/9/12 0:54,dy,1,0,0,1,这是冲突？不是群殴？
2024/9/12 0:54,dy,0,0,0,0,首先工作职责和工作制度上没有工作期间打人的条款，不属于履职，不属于违规和违纪，应该属于治安案件。
2024/9/12 0:55,dy,0,0,0,0,好像拍的老上海电视剧，一模一样
2024/9/12 0:55,dy,1,0,0,1,前因是什么，发一段完整视频来
2024/9/12 0:56,dy,0,0,0,0,调查中，在处理，已处理。具体原因不便公布！感谢大家监督！
2024/9/12 0:56,dy,0,0,0,0,肢体冲突？分明就是单方面群殴人家。
2024/9/12 0:56,dy,1,0,0,1,这个还手应该算正当防卫吧？
2024/9/12 0:57,wb,1,1,1,0,黑社会啊这是
2024/9/12 0:57,dy,0,0,0,0,我在电视剧或者电影上见过这种画面，只是穿的衣服不一样[流泪][流泪][流泪]
2024/9/12 0:57,dy,0,1,0,-1,江西怎么老上新闻今年
2024/9/12 0:58,dy,0,0,0,0,性质恶劣要严肃处理
2024/9/12 0:58,dy,0,0,0,0,有什么事情不能好好说，非要打人吗？
2024/9/12 0:59,dy,0,0,0,0,这又是谁的丈夫、谁的父亲，谁的孩子啊[流泪][流泪][流泪]
2024/9/12 1:00,wb,0,0,0,0,这就是为人服务
2024/9/12 1:00,dy,0,0,0,0,该好好查一下，一大堆大瓜……
2024/9/12 1:00,dy,0,0,0,0,江西这是什么情况，没
2024/9/12 1:00,dy,1,0,0,1,现在居然还有这事
2024/9/12 1:01,dy,1,0,0,1,还是要把前因后果说全 我们才好来判断
2024/9/12 1:01,dy,0,0,0,0,这是干嘛呢，这是群殴啊！
2024/9/12 1:02,dy,0,0,0,0,为什么不发全部？
2024/9/12 1:03,dy,0,0,0,0,这明明单方肢体冲突啊[九转大肠]
2024/9/12 1:04,dy,0,0,0,0,全程视频呢？？？？？？？？？？
2024/9/12 1:05,dy,0,0,0,0,这不是灭火？
2024/9/12 1:06,dy,0,0,0,0,双方？冲突？
2024/9/12 1:07,dy,0,0,0,0,这么多人打一个人真厉害啊！
2024/9/12 1:07,wb,0,1,1,-1,土匪流氓
2024/9/12 1:08,dy,0,0,0,0,我们大东乡终于上热搜了，可惜丢尽我们东乡人的脸
2024/9/12 1:08,dy,1,0,0,1,这个说话的是什么人？
2024/9/12 1:09,dy,0,0,0,0,碰到这种事怎么办？
2024/9/12 1:10,dy,0,0,0,0,这算犯罪不？有犯罪记录都可以开除了
2024/9/12 1:10,dy,0,0,0,0,问题是穿便装的是干啥的
2024/9/12 1:11,dy,0,1,0,-1,一帮人打人家一个人[捂脸]
2024/9/12 1:11,dy,0,0,0,0,查白裤子是谁。
2024/9/12 1:12,dy,0,1,0,-1,都跑不掉，都得没工作[捂脸]
2024/9/12 1:13,dy,0,0,0,0,她哭的那么凄惨[流泪]
2024/9/12 1:13,dy,0,0,0,0,反转[泣不成声]绝对有反转
2024/9/12 1:13,dy,0,0,0,0,这是恶性群殴事件！
2024/9/12 1:14,dy,1,0,0,1,不敢想象这位女士当时的绝望，
2024/9/12 1:15,dy,1,0,0,1,就没有热心市民帮忙吗？
2024/9/12 1:15,dy,0,1,0,-1,已经猜到网友会去当地公安官方号各种阴阳了[捂脸]
2024/9/12 1:16,dy,0,0,0,0,穿浅蓝色T恤衫白色裤子的是什么人？
