timestamp,platform,label1,label2,label3,diff,content
2024/9/20 14:32,dy,1,1,1,0,被打的几个国家干不过一个
2024/9/20 14:32,dy,0,0,0,0,@狐说 [流泪]
2024/9/20 14:32,dy,0,0,0,0,@狐说 [流泪]
2024/9/20 14:33,dy,0,0,0,0,以色列的报复一直很厉害的
2024/9/20 14:33,dy,1,1,1,0,[发怒]
2024/9/20 14:33,dy,1,1,1,0,[发怒]
2024/9/20 14:34,dy,1,1,1,0,以色列正式侵略黎巴嫩开始了……
2024/9/20 14:34,dy,0,0,0,0,[感谢][感谢][感谢]
2024/9/20 14:34,dy,0,0,0,0,[感谢][感谢][感谢][感谢][感谢][感谢]
2024/9/20 14:34,dy,0,0,0,0,[感谢][感谢][感谢]
2024/9/20 14:34,dy,0,0,0,0,[感谢][感谢][感谢][感谢][感谢][感谢]
2024/9/20 14:35,dy,0,1,1,1,这是入侵别国领空吗
2024/9/20 14:35,dy,1,1,1,0,没人敢打以色列，真气人
2024/9/20 14:36,dy,1,1,1,0,黎巴嫩就是下一个加沙了
2024/9/20 14:36,dy,1,1,1,0,还手啊
2024/9/20 14:36,dy,1,1,1,0,中东就这么一盘散沙吗
2024/9/20 14:36,dy,1,1,1,0,中东就这么一盘散沙吗
2024/9/20 14:38,dy,1,1,1,0,真厉害，想打谁就打谁
2024/9/20 14:39,dy,0,0,0,0,[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢]
2024/9/20 14:40,dy,1,1,1,0,中东小霸王没人管了[捂脸]
2024/9/20 14:40,dy,1,1,1,0,抖音拿乙肝说事的骗子很多。千万别私信被骗
2024/9/20 14:41,dy,1,1,1,0,恶毒以色列，即可脚刹
2024/9/20 14:43,dy,1,0,0,-1,我们没空搭理他们
2024/9/20 14:43,dy,0,0,0,0,我们没空搭理他们
2024/9/20 14:44,dy,1,0,0,-1,@痞欠 有画面了[流泪]
2024/9/20 14:44,dy,1,0,0,-1,@痞欠 有画面了[流泪]
2024/9/20 14:46,dy,1,1,1,0,[发怒][发怒][发怒][发怒][发怒]
2024/9/20 14:46,dy,1,1,1,0,[发怒][发怒][发怒][发怒][发怒]
2024/9/20 14:47,dy,1,0,0,-1,这个世界哪有什么公平，还不是谁的拳头硬，谁有实力，谁说了算。战争毫无人性可言，有的是残垣断壁跟仇恨加剧！
2024/9/20 14:50,dy,1,1,1,0,抵抗之弧好像有点抵抗不住了啊
2024/9/20 14:52,dy,0,0,0,0,[感谢][感谢][感谢][感谢][感谢]
2024/9/20 14:52,dy,0,0,0,0,@卢锦辰成长日记
2024/9/20 14:54,dy,1,1,1,0,小以是真卑鄙无耻
2024/9/20 14:55,dy,1,1,1,0,空袭？恐袭吧？
2024/9/20 14:55,dy,1,0,1,-1,下一个会打谁？
2024/9/20 14:56,dy,1,0,0,-1,人间正道弱肉强食
2024/9/20 14:57,dy,1,0,0,-1,以色列牛鼻
2024/9/20 14:57,dy,1,0,0,-1,以色列牛鼻
2024/9/20 14:57,dy,0,0,0,0,反隐身雷达昵
2024/9/20 14:58,dy,1,1,1,0,他不打加沙打黎巴嫩干嘛
2024/9/20 14:58,dy,1,1,1,0,这两个国家打来打去，停止战争，把楼房钢筋混泥土炸飞
2024/9/20 14:58,dy,1,1,1,0,横行霸道
2024/9/20 14:58,dy,1,0,0,-1,还有这样说得呢！！！！！！
2024/9/20 14:58,dy,1,0,0,-1,还有这样说得呢！！！！！！
2024/9/20 14:58,dy,1,1,1,0,横行霸道
2024/9/20 14:58,dy,1,0,0,-1,这两个国家打来打去，停止战争，把楼房钢筋混泥土炸飞
2024/9/20 14:58,dy,0,0,0,0,是不是没有国家敢动以色列
2024/9/20 14:59,dy,1,1,1,0,逐个击破
2024/9/20 14:59,dy,1,0,0,-1,逐个击破
2024/9/20 15:01,dy,1,1,1,0,整个中东都是以色列的[灵机一动]
2024/9/20 15:01,dy,0,0,0,0,[尬笑]
2024/9/20 15:01,dy,0,0,0,0,[尬笑]
2024/9/20 15:01,dy,1,0,0,-1,好戏在后头，准备好瓜子各位
2024/9/20 15:02,dy,0,0,0,0,战争就是这样
2024/9/20 15:02,dy,1,1,1,0,美国佬在后面搞事
2024/9/20 15:03,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 15:03,dy,1,1,1,0,一块干小以吧！
2024/9/20 15:03,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 15:04,dy,1,0,1,-1,怎么又去打黎巴嫩？巴勒斯坦打了又去打
2024/9/20 15:04,dy,1,1,1,0,死的什么人，帮忙分析一下。
2024/9/20 15:04,dy,0,0,0,0,[发呆][发呆][发呆]
2024/9/20 15:04,dy,1,1,1,0,又快变成加沙了，唉！
2024/9/20 15:04,dy,0,0,0,0,黎巴嫩不可能成为第二个加沙这是底线
2024/9/20 15:04,dy,1,1,1,0,以色列才是猛，才不会在乎联合国的狗屁决议。
2024/9/20 15:04,dy,1,1,1,0,死的什么人，帮忙分析一下。
2024/9/20 15:04,dy,0,0,0,0,[发呆][发呆][发呆]
2024/9/20 15:05,dy,0,0,0,0,为世界和平祈福[666][666][感谢][感谢]
2024/9/20 15:06,dy,0,0,0,0,不是说有米波雷达吗？
2024/9/20 15:06,dy,1,0,0,-1,这就是已经开战了
2024/9/20 15:06,dy,1,1,1,0,还不主动认错，不然就要变成加沙
2024/9/20 15:06,dy,1,1,1,0,还不主动认错，不然就要变成加沙
2024/9/20 15:06,dy,1,1,1,0,大哥不行啊
2024/9/20 15:07,dy,1,0,0,-1,不要去挑战全民是战斗国家，不是美国克制让他别打，以色列敢拿下整个中东，富二代自愿买机票回来参加战斗
2024/9/20 15:07,dy,1,0,0,-1,几个国家打不过一个
2024/9/20 15:08,dy,0,0,0,0,谁来终结邪恶[感谢][感谢]
2024/9/20 15:08,dy,1,1,1,0,以色列没完了是吧
2024/9/20 15:08,dy,1,1,1,0,以色列只会挑弱国平民来打，真卑鄙
2024/9/20 15:08,dy,1,1,1,0,中东一点都不团结
2024/9/20 15:09,dy,0,0,0,0,祝反恐早日胜利[赞]
2024/9/20 15:10,dy,1,0,0,-1,天理难容呀[感谢][感谢][感谢]谁来拯救苍生呀[感谢][感谢][感谢]
2024/9/20 15:11,dy,1,1,1,0,以色列是要个个击破啊！阿拉伯国家一盘散沙
2024/9/20 15:11,dy,1,0,0,-1,蚍蜉撼树
2024/9/20 15:11,dy,1,1,1,0,中东一盘散沙，让人一个个收拾
2024/9/20 15:11,dy,1,0,0,-1,蚍蜉撼树
2024/9/20 15:11,dy,1,1,1,0,美国好高兴，希望以色列的敌人越来越多[大笑]
2024/9/20 15:12,dy,1,1,1,0,黎巴嫩要成为第二个加沙
2024/9/20 15:12,dy,0,1,1,1,有钱，他们可以买很多武器的
2024/9/20 15:13,dy,1,1,1,0,以色列人狠话不多[看]
2024/9/20 15:13,dy,1,1,1,0,联合国没有用，解散吧。
2024/9/20 15:13,dy,1,1,1,0,骗人的
2024/9/20 15:14,dy,1,1,1,0,赤裸裸的侵略！！！
2024/9/20 15:15,dy,1,1,1,0,以色列厉害就厉害在他说打你就打你
2024/9/20 15:16,dy,0,1,0,1,一个接一个打呀
2024/9/20 15:16,dy,1,1,1,0,完了，又要和加沙一样了，就没来个实力强点的暴揍小王八吗
2024/9/20 15:16,dy,1,1,1,0,落后就要挨打[抠鼻]
2024/9/20 15:17,dy,1,1,1,0,一直拖人家飞机弹药都不知道运过去多少了。不炸难道吃[发怒]
2024/9/20 15:17,dy,1,1,1,0,弱国的悲哀
2024/9/20 15:17,dy,1,1,1,0,一直拖人家飞机弹药都不知道运过去多少了。不炸难道吃[发怒]
2024/9/20 15:18,dy,0,0,0,0,黎巴嫩是哪里
2024/9/20 15:18,dy,1,1,1,0,看来加沙已经完了
2024/9/20 15:18,dy,1,1,1,0,一切都都是美狗干的
2024/9/20 15:18,dy,1,1,1,0,求锤得锤
2024/9/20 15:18,dy,1,1,1,0,趁着人病要人命。
2024/9/20 15:19,dy,1,1,1,0,以色列的野心有点大啊
2024/9/20 15:19,dy,1,0,0,-1,以色列????的精准打击是牛B[赞][赞][赞]
2024/9/20 15:19,dy,1,0,0,-1,首都没有防空导弹吗
2024/9/20 15:19,dy,0,0,0,0,支持以色列反恐
2024/9/20 15:20,dy,1,0,0,-1,如果以色列做大做强了，控制了中东的油和红海通道，加上北约，美国，澳大利亚。可能以色列就不只是打强国的想法了。可能我们都危险。
2024/9/20 15:20,dy,1,1,1,0,刚开始那么硬气，现在怎么这么不堪一击
2024/9/20 15:20,dy,1,1,1,0,以色列不把大漂亮彻底拉下水，他不死心[看]
2024/9/20 15:20,dy,0,0,0,0,估计慢慢的干到每个国家
2024/9/20 15:21,dy,1,1,1,0,黎巴嫩的火箭弹呢？前段时间不是几千几千的射吗？
2024/9/20 15:21,dy,0,0,0,0,联合国要求1年内停战吧
2024/9/20 15:21,dy,1,1,1,0,以色列威武，踏平中东
2024/9/20 15:21,dy,1,1,1,0,打仗吧，实在受不了了
2024/9/20 15:22,dy,0,0,0,0,见证历史
2024/9/20 15:22,dy,1,1,1,0,这些国家只有挨炸的，没法呀，没有先进武器
2024/9/20 15:22,dy,1,1,1,0,有本事去打对等战争啊，这样算什么本事
2024/9/20 15:22,dy,0,0,0,0,见证历史
2024/9/20 15:22,dy,1,1,1,0,一个弹丸之地，你们一起上啊
2024/9/20 15:23,dy,1,0,0,-1,中东小霸主果然人狠话不多
2024/9/20 15:23,dy,1,1,1,0,以色列真是无法无天了
2024/9/20 15:23,dy,1,1,1,0,以色列真是无法无天了
2024/9/20 15:23,dy,0,0,0,0,巴以冲突现正式扩大了！
2024/9/20 15:24,dy,1,1,1,0,这么多的国家治不了一个以色列？
2024/9/20 15:24,dy,1,0,0,-1,怎么没有打以色列的消息
2024/9/20 15:24,dy,1,1,1,0,有是下一个巴落丝坦
2024/9/20 15:24,dy,0,0,0,0,5次中东战争都是一挑多最后赢
2024/9/20 15:25,dy,1,0,0,-1,小国家没有防空导弹吗
2024/9/20 15:25,dy,0,1,1,1,没发反制，很痛苦
2024/9/20 15:26,dy,0,0,0,0,秦能统一六国就是因为六国不团结
2024/9/20 15:27,dy,1,0,0,-1,再不团结，以色列就称王了。
2024/9/20 15:27,dy,0,0,0,0,哎，想说点啥，还是算了
2024/9/20 15:28,dy,1,0,0,-1,黎巴嫩没有飞机吗？
2024/9/20 15:28,dy,0,0,0,0,巴勒斯坦去哪里了
2024/9/20 15:28,dy,1,0,0,-1,全面进攻黎巴嫩是他最后的倔强了，那边已经被通过了，归还巴勒斯坦，憋急了
2024/9/20 15:28,dy,1,0,1,-1,中东这些小国家如果不团结起来真的就要被以色列一个一个的揍，
2024/9/20 15:28,dy,0,0,0,0,巴勒斯坦去哪里了
2024/9/20 15:29,dy,1,1,1,0,让那些殖狗废物们看看，没有强大的国家哪有能力保护自己的小家。
2024/9/20 15:29,dy,1,1,1,0,以色列真是欠揍啊
2024/9/20 15:29,dy,1,1,1,0,这次一举吃下黎巴嫩，彻底安定
2024/9/20 15:30,dy,1,0,1,-1,差点看成空袭巴黎 还想说这么牛[捂脸]
2024/9/20 15:30,dy,0,0,0,0,这些国家怎么没有战机对抗以色列
2024/9/20 15:30,dy,0,0,0,0,差点看成空袭巴黎 还想说这么牛[捂脸]
2024/9/20 15:31,dy,1,1,1,0,以色列可是中东唯一的发达国家！周边小国连发展中国家都算不上，怎么打？
2024/9/20 15:31,dy,0,0,0,0,[流泪][流泪][流泪][流泪]
2024/9/20 15:31,dy,1,0,0,-1,黎巴嫩用生命给全世界人民上了一课[泣不成声]中东国家应团结起来一致抗以
2024/9/20 15:31,dy,0,0,0,0,[流泪][流泪][流泪][流泪]
2024/9/20 15:31,dy,0,0,0,0,黎巴嫩是不是有维和部队
2024/9/20 15:32,dy,0,1,1,1,不孟怎么做中东小霸王[呲牙][呲牙][呲牙]
2024/9/20 15:32,dy,0,1,0,1,以色列趁虚而入
2024/9/20 15:32,dy,1,1,1,0,以色列趁虚而入
2024/9/20 15:33,dy,1,1,1,0,嚣张
2024/9/20 15:33,dy,1,1,1,0,嚣张
2024/9/20 15:33,dy,1,0,0,-1,既然打烂了，就打到底，打赢了再重建。
2024/9/20 15:33,dy,0,0,0,0,精准反恐[赞][赞][赞]
2024/9/20 15:34,dy,0,0,0,0,以色列牛，黎巴嫩会反击吗
2024/9/20 15:34,dy,0,0,0,0,身在以色列的中国人愿世界和平
2024/9/20 15:34,dy,0,0,0,0,身在以色列的中国人愿世界和平
2024/9/20 15:35,dy,0,0,0,0,加沙怎么样了[感谢]
2024/9/20 15:35,dy,0,0,0,0,这算不算开战了[捂脸]
2024/9/20 15:35,dy,1,0,0,-1,我就纳闷了，他夜袭，你们咋就不会夜袭，是没武器和战机？还是………
2024/9/20 15:35,dy,0,0,0,0,这算不算开战了[捂脸]
2024/9/20 15:35,dy,0,0,0,0,加沙怎么样了[感谢]
2024/9/20 15:36,dy,0,0,0,0,以色列怎么不打胡赛
2024/9/20 15:36,dy,0,0,0,0,以色列[赞][赞][赞][赞][赞][赞]
2024/9/20 15:36,dy,1,1,1,0,被世界人民所唾弃的国家就是以色列
2024/9/20 15:37,dy,1,1,1,0,攻击平民必将成为人类的公敌[皱眉]
2024/9/20 15:37,dy,1,0,0,-1,开打开打
2024/9/20 15:37,dy,1,0,0,-1,黎巴嫩你可以反击了[看]
2024/9/20 15:37,dy,1,1,1,0,打完巴勒斯坦打黎巴嫩，牛逼
2024/9/20 15:38,dy,1,1,1,0,和加沙人民一起杀向以色列
2024/9/20 15:38,dy,0,0,0,0,这黎加油吧
2024/9/20 15:39,dy,0,0,0,0,@唐大帅
2024/9/20 15:39,dy,0,0,0,0,@唐大帅
2024/9/20 15:39,dy,0,0,0,0,被动只有挨打，唯有主动出击
2024/9/20 15:39,dy,1,1,1,0,以色列想打谁？就打谁？！？
2024/9/20 15:40,dy,0,0,0,0,[赞]
2024/9/20 15:40,dy,1,0,1,-1,反击啊，抵抗之弧干啥呢
2024/9/20 15:40,dy,0,0,0,0,[赞][赞][赞]以色列加油
2024/9/20 15:41,dy,1,1,1,0,下一个打谁？
2024/9/20 15:41,dy,0,0,0,0,[感谢][感谢][感谢]
2024/9/20 15:41,dy,0,0,0,0,[感谢][感谢][感谢]
2024/9/20 15:41,dy,1,0,0,-1,世界最团结的民族就是犹太吧
2024/9/20 15:42,dy,1,1,1,0,中东国家都是死人吗，让他一个一个击破？？？
2024/9/20 15:43,dy,1,0,1,-1,怪不得以色敢挑战大而
2024/9/20 15:43,dy,1,1,1,0,怪不得以色敢挑战大而
2024/9/20 15:44,dy,1,1,1,0,不是美国儿子，以色列早完蛋了
2024/9/20 15:44,dy,0,1,1,1,以色列这是想占领整个中东呀
2024/9/20 15:45,dy,1,0,0,-1,这次有理由出手了吧[笑哭][笑哭][笑哭]
2024/9/20 15:45,dy,0,0,0,0,尽量别伤及平民
2024/9/20 15:45,dy,1,1,1,0,全部一起围攻以色列吧，这样下去咋得了
2024/9/20 15:45,dy,1,1,1,0,给我一支枪，我也要上
2024/9/20 15:45,dy,0,0,0,0,尽量别伤及平民
2024/9/20 15:45,dy,0,0,0,0,人们总把幸福误解为是有车有房有存款，自从我的乙肝好了之后，才明白其实真正的幸福是无忧无虑，无病无灾[感谢][感谢]
2024/9/20 15:45,dy,1,0,0,-1,这次有理由出手了吧[笑哭][笑哭][笑哭]
2024/9/20 15:46,dy,1,1,1,0,82万大军哪里去了？
2024/9/20 15:46,dy,0,0,0,0,[感谢][感谢][感谢]
2024/9/20 15:46,dy,0,0,0,0,[感谢][感谢][感谢]
2024/9/20 15:46,dy,1,1,1,0,82万大军哪里去了？
2024/9/20 15:48,dy,1,0,0,-1,我说以色列是世界霸主大家没意见吧
2024/9/20 15:49,dy,1,1,1,0,屁大一个以色列，确实太嚣张了，有本事别打打平民百姓
2024/9/20 15:50,dy,1,1,1,0,中东这些国家，以色列是挨个打啊
2024/9/20 15:52,dy,1,1,1,0,以斯列真的疯了
2024/9/20 15:52,dy,1,1,1,0,以色列想打谁就打谁？
2024/9/20 15:52,dy,1,1,1,0,以斯列真的疯了
2024/9/20 15:52,dy,1,1,1,0,不愧是以色列啊，F35这种高级货都随便使啊，乌克兰都开始抓壮丁了，什么时候犹太人才能在街上抓壮丁啊
2024/9/20 15:53,dy,1,1,1,0,中东乱不乱，以色列说了算
2024/9/20 15:53,dy,1,1,1,0,中东乱不乱，以色列说了算
2024/9/20 15:54,dy,0,1,1,1,几个中东连手都打过它[赞]牛
2024/9/20 15:54,dy,0,1,1,1,好看，黎巴嫩和也门胡赛还不反击吗？
2024/9/20 15:54,dy,1,1,1,0,以色列要统一中东[尬笑]
2024/9/20 15:54,dy,0,0,0,0,f35天下无敌 实战！
2024/9/20 15:54,dy,1,1,1,0,他是要黎巴嫩变成加沙！[抠鼻]
2024/9/20 15:55,dy,0,0,0,0,黎巴嫩????和巴勒斯坦????[感谢][感谢][感谢][感谢][感谢][感谢][感谢][感谢]要平安[感谢][感谢][感谢][感谢][感谢]
2024/9/20 15:55,dy,1,0,0,-1,以色列狂是有因为的，1是美国支持，2以色列可能有核武器
2024/9/20 15:55,dy,1,1,1,0,那么牛的这次怎么没打下来？
2024/9/20 15:55,dy,1,1,1,0,以想称霸中东
2024/9/20 15:56,dy,1,1,1,0,以色列才是地球霸主，想杀人就杀人
2024/9/20 15:56,dy,1,1,1,0,中东国家也不团结，不一块上，非得一个一个上[捂脸]
2024/9/20 15:56,dy,1,1,1,0,以色列才是地球霸主，想杀人就杀人
2024/9/20 15:58,dy,1,1,1,0,拿起武器干到特拉维夫
2024/9/20 15:59,dy,0,0,0,0,不是今天的
2024/9/20 15:59,dy,1,1,1,0,不团结一个个挨[捂脸]
2024/9/20 15:59,dy,0,0,0,0,不是今天的
2024/9/20 15:59,dy,1,1,1,0,不团结一个个挨[捂脸]
2024/9/20 16:00,dy,1,1,1,0,联合起来给他干了
2024/9/20 16:01,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:01,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:01,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/20 16:01,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:01,dy,0,0,0,0,[赞][赞][赞]
2024/9/20 16:01,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:01,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/20 16:02,dy,1,1,1,0,以色列打仗，下手狠，敢打，关你死多少人，中东打以色列，怕伤到人，所以干不过以色列。
2024/9/20 16:02,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:02,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:02,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:02,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/20 16:02,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:02,dy,0,0,0,0,[赞][赞][赞]
2024/9/20 16:02,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:02,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/20 16:02,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:02,dy,0,0,0,0,[赞][赞][赞]
2024/9/20 16:02,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:02,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/20 16:03,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:03,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/20 16:03,dy,1,1,1,0,放弃幻想，拿起武器去干以色列吧。
2024/9/20 16:03,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:03,dy,0,0,0,0,[赞][赞][赞]
2024/9/20 16:03,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/20 16:03,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/20 16:04,dy,1,1,1,0,美国收割日本，以色列收割美国，把美国玩死了[捂脸]
2024/9/20 16:05,dy,1,1,1,0,以色列这么狂吗，想打哪就打哪[尬笑]
2024/9/20 16:05,dy,0,0,0,0,[感谢][感谢][感谢]
2024/9/20 16:07,dy,0,0,0,0,@玲娜贝儿小
2024/9/20 16:07,dy,0,0,0,0,黎巴嫩没有防空导弹吗
2024/9/20 16:07,dy,0,0,0,0,@玲娜贝儿小
2024/9/20 16:07,dy,0,0,0,0,黎巴嫩没有防空导弹吗
2024/9/20 16:07,dy,1,1,1,0,谁能把伊朗给拱火起来打以军，用俄罗斯去拱火伊朗打以军去吧
2024/9/20 16:07,dy,1,1,1,0,之前我就说黎巴嫩，首都先合个影，留个念想。以免以后看不到高楼大厦了，你们不信！现在战争来临，都开始轰平了！[比心][比心][比心][囧][囧][囧][囧][囧]
2024/9/20 16:08,dy,1,0,0,-1,六国统一，先灭秦？
2024/9/20 16:08,dy,1,1,1,0,开战的信号。
2024/9/20 16:09,dy,1,1,1,0,弹丸小国竟然没人能对付得了
2024/9/20 16:09,dy,0,0,0,0,波斯的圣火令呢？
2024/9/20 16:09,dy,0,0,0,0,期待下一次流浪
2024/9/20 16:10,dy,0,0,0,0,@??111 @S. @LOVER__??
2024/9/20 16:10,dy,0,0,0,0,@??111 @S. @LOVER__??
2024/9/20 16:12,dy,1,1,1,0,世界大战大概率会因为以色列
2024/9/20 16:12,dy,1,1,1,0,全民皆兵和以色列拼了
2024/9/20 16:13,dy,1,0,0,-1,去美元化，美国是在那边闹事给有些国家看？
2024/9/20 16:13,dy,1,1,1,0,又搞暗杀又死了个高级指挥官
2024/9/20 16:15,dy,1,1,1,0,为什么以色列会这么肆无忌惮[发怒]
2024/9/20 16:17,dy,1,0,1,-1,这么多国家打不过以色列？也是服了
2024/9/20 16:17,dy,1,1,1,0,????:忍你半年了，还放不放火箭弹了？
2024/9/20 16:18,dy,0,0,0,0,黎巴嫩为之前的行动付出了代价
2024/9/20 16:18,dy,1,1,1,0,这是准备把黎巴嫩打成加沙一样
2024/9/20 16:18,dy,0,0,0,0,黎巴嫩为之前的行动付出了代价
2024/9/20 16:19,dy,1,1,1,0,所有的战争都跟美国脱不掉关系
2024/9/20 16:20,dy,1,1,1,0,以色列是想把中东全部搞下去
2024/9/20 16:20,dy,1,1,1,0,杀疯了
2024/9/20 16:20,dy,1,1,1,0,以色列是想把中东全部搞下去
2024/9/20 16:20,dy,1,0,0,-1,以色列确实硬气，不服就干！
2024/9/20 16:22,dy,0,0,0,0,??????????????????????????????
2024/9/20 16:22,dy,1,1,1,0,得罪以色列的，他们都是十倍甚至百倍奉还，你现在还能听到哈马斯的新闻嘛？现在是黎巴嫩，接下来就是胡塞武装
2024/9/20 16:23,dy,1,1,1,0,一场小规模轰炸，才损失起码五个人？[捂脸][捂脸]
2024/9/20 16:23,dy,0,0,0,0,他们那边还上班么赚钱么  学生还上学么。
2024/9/20 16:24,dy,1,1,1,0,反击，打以色列机场[炸弹][炸弹][炸弹][炸弹][炸弹][炸弹]
2024/9/20 16:24,dy,1,1,1,0,为什么抵抗虎不同样去发射超速蛋蛋打击他们首都
2024/9/20 16:24,dy,1,1,1,0,中东小霸王 你以为呢[看]
2024/9/20 16:25,dy,1,1,1,0,没人管的了它[看]
2024/9/20 16:27,dy,1,0,0,-1,得看胡赛的了
2024/9/20 16:27,dy,0,0,0,0,得看胡赛的了
2024/9/20 16:28,dy,1,1,1,0,用了那么贵的炸弹，还不如寻呼机的效率[捂脸][捂脸][捂脸]
2024/9/20 16:28,dy,1,1,1,0,这种情况，黎巴嫩军人应该直接进入以色列，与以色列人绞在一起，与他们打游击战
2024/9/20 16:28,dy,0,0,0,0,没看见吗？是美国的f35战机。第5代隐身战机。
2024/9/20 16:29,dy,0,0,0,0,还真没有敢跟美国直接军事对抗的
2024/9/20 16:30,dy,0,1,1,1,当年的中东小巴黎，哎，可惜了
2024/9/20 16:31,dy,1,1,1,0,所以打仗谁会遵循不袭击平民原则
2024/9/20 16:32,dy,0,0,0,0,[赞][赞][赞]
2024/9/20 16:33,dy,1,0,0,-1,以色列敢有底气打是有原因的，以色列不敢打乌克兰
2024/9/20 16:33,dy,1,1,1,0,以色列：大胡子们你们一起上吧
2024/9/20 16:34,dy,1,1,1,0,伊朗才是最后发生战争的幕后
2024/9/20 16:34,dy,1,0,1,-1,惹了狠角色[捂脸][捂脸][捂脸]
2024/9/20 16:34,dy,1,0,1,-1,惹了狠角色[捂脸][捂脸][捂脸]
2024/9/20 16:34,dy,1,0,0,-1,太猛了，不愧是小霸王[看]
2024/9/20 16:35,dy,1,1,1,0,最怕的就是这种，一个一个不上，最后敌人赢，就不能一起上，直接灭了过安稳的日子不行吗？黎巴嫩着了，自己上别人一个不上，这回报复来了。
2024/9/20 16:36,dy,1,0,0,-1,为什么那个国家都打不过以色列
2024/9/20 16:36,dy,0,0,0,0,以色列什么时候来的F35？
2024/9/20 16:38,dy,1,0,0,-1,美国都参战了，俄、乌，老美都敢参战
2024/9/20 16:38,dy,0,1,0,1,8马赫高音速沙漠上应该长出来了
2024/9/20 16:40,dy,1,0,0,-1,没人敢宣称正面开战吗
