timestamp,platform,label1,label2,label3,diff,content
2024/9/30 11:49,dy,0,1,1.0,-1,资本化只能导致更多万恶肮脏，不彻底根治，最终毁掉民族
2024/9/30 11:51,dy,0,0,0.0,0,没被戒色都不错了[捂脸]
2024/9/30 11:55,dy,0,0,0.0,0,说不定还有
2024/9/30 12:00,dy,0,0,0.0,0,"这个可能是真维修人员。
以前的那种半夜闯入的真解释不清。"
2024/9/30 12:00,dy,0,0,0.0,0,正规酒店必须三敲三报
2024/9/30 12:02,dy,0,0,0.0,0,有可能就是酒店内部人员，故意的
2024/9/30 12:07,dy,0,0,0.0,0,我刷开了，里面有人在洗澡
2024/9/30 12:07,dy,0,0,0.0,0,请大家关注浙江江山徐慧青冤案
2024/9/30 12:08,dy,0,0,0.0,0,我住店和衣而睡[大笑]
2024/9/30 12:11,dy,0,0,0.0,0,用客房部总卡反锁照样打开
2024/9/30 12:12,dy,0,0,0.0,0,我想不通人在家都穿衣服，为什么到酒店就不穿了！是太热吗？
2024/9/30 12:13,dy,0,0,0.0,0,住酒店不穿衣服是什么操作？[灵机一动]
2024/9/30 12:13,dy,0,0,0.0,0,这都啥时候的事了[捂脸][捂脸]
2024/9/30 12:14,dy,0,0,0.0,0,本身他们配了主卡，都可以开，但不是随便开
2024/9/30 12:17,dy,0,0,0.0,0,阻门器了解一下，几十块钱到几百块钱，管用
2024/9/30 12:19,dy,0,0,0.0,0,直播不怕，怕线下[泣不成声][泣不成声][泣不成声][泣不成声]
2024/9/30 12:27,dy,0,0,0.0,0,为什么不穿衣服
2024/9/30 12:35,dy,0,0,0.0,0,必有隐情
2024/9/30 12:35,dy,0,0,0.0,0,好久没有联系你了，是不是都把我忘记了。
2024/9/30 12:37,dy,0,0,0.0,0,住酒店真有人不挂链子么
2024/9/30 12:40,dy,0,0,0.0,0,瞎编乱造[打脸][打脸][打脸]
2024/9/30 12:41,dy,0,0,0.0,0,遇到这种情况该怎么办？
2024/9/30 12:46,dy,0,0,0.0,0,"我朋友说睡觉的时候  看见一个人影在床边走来走去[尬笑]
不敢吱声，后面手机丢了[尬笑]"
2024/9/30 12:47,dy,0,0,0.0,0,还故意强调不穿衣服[我想静静]真怕他人不知道一样[我想静静]这心态
2024/9/30 12:48,dy,0,0,0.0,0,这个女子没看过“天下无贼”啊。“开豪车的就是好人吗？！”价格贵的就是好酒店吗？！
2024/9/30 12:53,dy,0,0,0.0,0,就这么相信酒店吗，在家也不至于这样吧
2024/9/30 12:55,dy,0,0,0.0,0,[鼓掌][鼓掌][鼓掌]
2024/9/30 12:57,dy,0,0,0.0,0,就等你尴尬的时候，你能怎么样呢？
2024/9/30 12:57,dy,0,0,0.0,0,扣上门滑除非鬼能进来
2024/9/30 13:00,dy,0,1,1.0,-1,它们是怎么精准的知道客房里的客人现阶段是光的，也就是说在这个时间就算它们倒某些行为没有成功，也一定会安全逃脱，因为光的状态，战斗力一定很弱，且不敢追出门
2024/9/30 13:08,dy,0,0,0.0,0,管理不规范
2024/9/30 13:21,dy,0,0,0.0,0,平时我住，就用东西顶住门
2024/9/30 13:24,dy,0,1,1.0,-1,黑店
2024/9/30 13:27,dy,0,1,1.0,-1,不是 最基本的搞门都不会了 现在的人？[动动脑子]
2024/9/30 13:27,dy,0,0,0.0,0,酒店弄错了，以为房间没人住
2024/9/30 13:31,dy,0,0,0.0,0,曝光之前能不能说说那家酒店
2024/9/30 13:34,dy,1,1,1.0,0,你真是个人才，叫人开门又不穿衣，坐等赔偿
2024/9/30 13:38,dy,0,0,0.0,0,得上锁头
2024/9/30 13:47,dy,0,0,0.0,0,我就是卖刷卡锁的，这个问题，其实是对的，只是使用的人不对而已
2024/9/30 13:59,dy,0,0,0.0,0,带电焊机  给焊死
2024/9/30 14:10,dy,0,0,0.0,0,肯定事出有因
2024/9/30 14:18,dy,0,0,0.0,0,[惊讶][惊讶][惊讶]
2024/9/30 14:32,dy,1,1,1.0,0,为啥被刷开的房间，每个女的都不穿衣服暴露狂？
2024/9/30 15:30,dy,0,0,0.0,0,为啥经常都是酒店不穿衣服的？[看]虽然我这个角度比较刁钻
2024/9/30 23:49,wb,0,0,0.0,0,很离谱，上次在成都一个酒店，中午被刷卡+输密码，还好里面锁住了，没打开门，我出去看也没有人。
2024/9/30 23:51,wb,0,0,0.0,0,这要是酒店员工半夜想进来干坏事岂不是非常方便
2024/9/30 23:52,wb,0,0,0.0,0,吓死个人了
2024/9/30 23:52,wb,0,0,0.0,0,很没有安全感
2024/9/30 23:53,wb,0,0,0.0,0,这个酒店管理这么差
2024/9/30 23:54,wb,0,0,0.0,0,？和刘维有啥关系 放人家照片干嘛
2024/9/30 23:54,wb,0,0,0.0,0,借口吧，工作人员应该要事先了解是否有住客呀。
2024/9/30 23:54,wb,0,0,0.0,0,害怕
2024/10/1 0:00,wb,0,0,0.0,0,遇到过！广州长隆酒店，八月底我在睡午觉的时候一丝不挂，两个男电工开了门，两个小时后，我弟弟在洗澡，又是一个女性经理打开了我弟弟的房门
2024/10/1 0:02,wb,0,0,0.0,0,不管从什么时候开始，重要的是开始以后不要停止；不管在什么时候结束，重要的是结束以后不要后悔。
2024/10/1 0:03,wb,0,0,0.0,0,资瓷维权到底
2024/10/1 0:04,wb,0,0,0.0,0,你为啥要放刘维的照片，他做错了什么……
2024/10/1 0:05,wb,0,0,0.0,0,房间里肯定有摄像头
2024/10/1 0:06,wb,0,0,0.0,0,所以你们都不会拿衣架卡门嘛我每次都卡，不太信任那个卡片
2024/10/1 0:09,wb,0,0,0.0,0,想知道那个酒店
2024/10/1 0:10,wb,0,0,0.0,0,所以什么酒店
2024/10/1 0:13,wb,0,0,0.0,0,为什么放刘维照片呢
2024/10/1 0:14,wb,0,0,0.0,0,我在苏州住的时候也被刷开过门 一个大爷说是打扫卫生 幸亏我穿了衣服
2024/10/1 0:17,wb,0,0,0.0,0,竟然在酒店裸睡…
2024/10/1 0:18,wb,0,0,0.0,0,最后一张图？是和他有关系吗？
2024/10/1 0:18,wb,0,0,0.0,0,还好，我走了很多地方，从没遇到过这样的事。
2024/10/1 0:21,wb,0,0,0.0,0,给个酒店名吧，方便大家壁垒
2024/10/1 0:26,wb,0,0,0.0,0,我在酒店睡觉，一个人睡觉模糊被一个男的开门进来，跟前台说，前台不管
2024/10/1 0:27,wb,0,0,0.0,0,这个房间估计有摄像头
2024/10/1 0:28,wb,0,0,0.0,0,里面不是可以上锁吗
2024/10/1 0:29,wb,0,0,0.0,0,虽然但是，住酒店不反锁吗？
2024/10/1 0:29,wb,0,0,0.0,0,可以反锁的，还有个挂链的啊，你们怎么
2024/10/1 0:29,wb,0,0,0.0,0,啊？咋这样？好zang………
2024/10/1 0:29,wb,0,0,0.0,0,啊？关注
2024/10/1 0:30,wb,0,0,0.0,0,看半天也没看到哪个网友《怒了》
2024/10/1 0:31,wb,0,0,0.0,0,之前在酒店有一个小姑娘给做错卡了  一进门里面有人 客人要的话三倍房费就得陪
2024/10/1 0:31,wb,0,0,0.0,0,和朋友出去旅游一定会反锁还要用椅子顶着
2024/10/1 0:31,wb,0,0,0.0,0,外出睡觉要适当仄言
2024/10/1 0:33,wb,0,0,0.0,0,有摄像头？？？
2024/10/1 0:33,wb,0,0,0.0,0,带一个阻门器，不大很好用
2024/10/1 0:34,wb,0,0,0.0,0,我没刷到啊，关键词是啥，求求了
2024/10/1 0:34,wb,0,0,0.0,0,上次在郑州某水果酒店也是这样的
2024/10/1 0:34,wb,0,0,0.0,0,还有这种？天啊，都是打电话到酒店前台让她通知阿姨需要来打扫才来打扫的或者退房后才来打扫
2024/10/1 0:35,wb,0,0,0.0,0,酒店床单得卫生状态绝对不适合裸睡
2024/10/1 0:38,wb,0,1,1.0,-1,卧槽？真的假的…好ex
2024/10/1 0:39,wb,0,0,0.0,0,不止前台有通卡 保洁也有通卡…
2024/10/1 0:43,wb,0,0,0.0,0,警察不管吗
2024/10/1 0:45,wb,0,0,0.0,0,我跟对象刚睡着，酒店服务员就开门进来了。开始不知道，服务员进来后一直在说对不起，把我吵醒了。第二次又疯狂的敲门。早上五六点诶。
2024/10/1 0:46,wb,0,0,0.0,0,我酒店遇到过隔壁一个女生关门没关严，我出去吃夜宵到回来一直虚掩着，两次经过都听到一直在打电话，后面去前台换坏掉的吹风机，还开着，就叫前台打电话提醒她关门了，出门在外真的应该多小心才是
2024/10/1 0:47,wb,0,0,0.0,0,一定要记得反锁酒店门
2024/10/1 0:47,wb,0,0,0.0,0,啊，什么段位
2024/10/1 0:47,wb,0,0,0.0,0,feya feya feya
2024/10/1 0:49,wb,0,0,0.0,0,有那种传统的插销还是要安全一点 现在很多酒店都没有了
2024/10/1 0:50,wb,0,0,0.0,0,不要总是教老百姓怎么防范 酒店做不到安全和隐私就不要开
2024/10/1 0:53,wb,0,0,0.0,0,裸睡是个人自由，但酒店擅自刷门行为严重侵犯隐私，管理失职明显。法律介入，酒店难辞其咎。
2024/10/1 0:54,dy,0,1,1.0,-1,这明显是在骗粉骗流，那个酒店说出来！举报了。
2024/10/1 0:54,wb,0,0,0.0,0,反锁之后在里面可以直接打开？这个跟门的设计有关系，又不是从外面能打开
2024/10/1 0:59,wb,0,0,0.0,0,啊？？？信阳？？？
2024/10/1 1:00,wb,0,0,0.0,0,反锁扣上……必须的 如果没有把手上放杯子！
2024/10/1 1:05,wb,0,0,0.0,0,是真的有人刷，还有大半夜有人敲门，试图开门进来的，没有在开玩笑，住酒店碰到过好几次类似的情况
2024/10/1 1:07,wb,0,0,0.0,0,fe
2024/10/1 1:08,wb,0,0,0.0,0,什么酒店，快说一下，避坑
2024/10/1 1:09,wb,0,0,0.0,0,天啊
2024/10/1 1:09,wb,0,1,1.0,-1,我靠
2024/10/1 1:09,wb,0,0,0.0,0,不处罚酒店就天天有呗，这都曝光多少回了
2024/10/1 1:10,wb,0,0,0.0,0,根本不敢一个人住酒店
2024/10/1 1:11,wb,1,1,1.0,0,妈呀 好恶心
2024/10/1 1:15,wb,0,0,0.0,0,所言极是
2024/10/1 1:16,wb,0,1,1.0,-1,马上国庆假期，黑酒店的事情赶紧搞几个
2024/10/1 1:18,wb,0,1,1.0,-1,怀疑高洙nc
2024/10/1 1:28,wb,0,0,0.0,0,阳光，是前行的火，点亮我们前行的灯；阳光，是前行的灯，照亮我们前行的路，拥有阳光，帮助我们驶向成功的码头。
2024/10/1 1:31,wb,0,0,0.0,0,曾经跟前男友也碰到过。大早上我俩都没睡醒，突然房间门滴滴两声被打开了。还好门不是对着床，前男友马上大声问是谁，然后应该是保洁，说走错了，就关上门走了
2024/10/1 1:32,wb,0,0,0.0,0,入住的人走错房间的大概率还是有的
2024/10/1 1:35,wb,0,0,0.0,0,我暑假在太原一家酒店刷卡进去之后发现房间已经插着卡开着空调，吓得我诶！后面打电话前台说是每间房都是这样提前插好卡的，反正一晚上提心吊胆的
2024/10/1 1:36,wb,0,0,0.0,0,真的假的 这ct不是说河南那边吗
2024/10/1 1:51,wb,0,0,0.0,0,刚刚才遇到，吓死我了
2024/10/1 2:05,wb,0,0,0.0,0,我住酒店只要没带男人那一定会拿凳子抵住门，看来还是得买个阻门器
2024/10/1 2:08,wb,0,0,0.0,0,天
2024/10/1 2:15,wb,0,1,1.0,-1,懒得喷p图也要p好点吧
2024/10/1 2:15,wb,0,0,0.0,0,我之前酒店开重房就是这个理由，说是我们酒店的维修师傅走错房间，或者是保安，其实大部分都是客人，只不过制卡系统给他制作的通卡，事可大可小吧。
2024/10/1 2:26,wb,0,0,0.0,0,有些酒店有那种请勿打扰或者立即打扫之类的牌子可以挂门把手上
2024/10/1 2:29,wb,0,0,0.0,0,就是就是
2024/10/1 2:33,dy,0,0,0.0,0,哎幸好遇上同样的事，我家客人好说话，有时候阿姨会忘记
2024/10/1 2:38,wb,0,0,0.0,0,细思极恐维修工人那维修的时候是不是放摄像头更方便呀
2024/10/1 2:39,dy,0,0,0.0,0,这管理太差了，总卡是随便给的啊
2024/10/1 2:43,wb,1,1,1.0,0,男凝味溢出来了 真的纯有病
2024/10/1 2:44,wb,1,1,1.0,0,男凝味出来了
2024/10/1 2:57,wb,0,0,0.0,0,怎么这样啊
2024/10/1 2:59,dy,0,0,0.0,0,看到黑圈子没有？？[捂脸][捂脸]
2024/10/1 3:05,wb,0,0,0.0,0,我每次住酒店，都会带一个请问打扰的牌子，一直挂在门外面，直至退房
2024/10/1 3:10,wb,0,0,0.0,0,我以前旅游住酒店就在武陵源，入住后过了一会就有人直接推门，一下推不开还大力的推了好几次，发出很大的声音。导游可能也知道这个情况，在入住之前就提醒我们不要主动搭话的人，结果比他说的更离谱，是直接推门而入。
2024/10/1 3:16,wb,0,1,1.0,-1,不是你们造h谣的是不是有病，我妮已经全能的只能造h谣了吗
2024/10/1 3:26,wb,0,0,0.0,0,住酒店第一件事就是反锁，虽然没遇到过，但是就觉得很容易被刷卡开门…
2024/10/1 3:34,wb,0,0,0.0,0,上次在伊犁住了一个酒店，无意中走错房间，发现居然可以刷开别人的门，人家还在房间里呢然后随便试了同行的人的几个房间，都可以刷开…
2024/10/1 3:36,wb,0,0,0.0,0,试探你
2024/10/1 3:38,wb,0,0,0.0,0,第一张图一看就不是她啊鼻子完全不一样
2024/10/1 3:42,wb,0,0,0.0,0,一看就是 p 的图啊
2024/10/1 3:46,wb,0,0,0.0,0,几百年前的p图也拿出来真有你的，接一张你担的哈
2024/10/1 4:16,wb,0,1,0.0,-1,我也爱看，看一下又少不了一块肉。
2024/10/1 4:24,wb,0,0,0.0,0,这是谁写的标题，故意的吧
2024/10/1 4:28,wb,1,1,1.0,0,玛雅怎么看都假好吧，这么丑谁睡的下去
2024/10/1 5:24,wb,0,0,0.0,0,前两年就被扒出来了啊，还有人不知道？jzn也是正爱好者
2024/10/1 5:25,wb,0,0,0.0,0,一眼假
2024/10/1 5:26,wb,0,0,0.0,0,之前新闻半夜被开门，都是有摄像头吧
2024/10/1 5:27,dy,0,0,0.0,0,维修工可以开门很正常
2024/10/1 5:52,wb,0,0,0.0,0,太无语了
2024/10/1 5:59,dy,0,0,0.0,0,还是机械锁安全
2024/10/1 6:07,wb,0,1,0.0,-1,怎么又是河南
2024/10/1 6:08,wb,0,0,0.0,0,住酒店一定要用阻门器！！！我有一次被刷开房门后买了阻门器，后面每次住都会用！有一次遇到警察临检都没把门给我打开
2024/10/1 6:21,wb,0,0,0.0,0,早安啊
2024/10/1 6:30,wb,0,0,0.0,0,肯定有摄像头
2024/10/1 6:30,wb,0,0,0.0,0,我只遇到过出差但是不想上班白天躺酒店里，打扫卫生的进来上厕所听说澳门定那些赌场的便宜房就会被刷开，因为好多职工房很多人有卡
2024/10/1 6:32,wb,1,0,0.0,1,北方酒店总是离谱
2024/10/1 6:36,wb,0,0,0.0,0,我也开始怀疑是不是房间里有摄像头了
2024/10/1 6:38,wb,0,0,0.0,0,新闻重点是酒店房门被刷开，不是一丝不挂，为什么要把一丝不挂放前面，而且语句也不通顺
2024/10/1 6:38,wb,0,0,0.0,0,#女子称一丝不挂被2次刷开酒店房门# ①太吓人了！没有阻门器吗？②酒店不安全，有的可能有摄像头，千万别“一丝不挂”。#你有遇到被酒店员工刷卡进门吗#
2024/10/1 6:44,wb,0,0,0.0,0,遇到过一次，跟朋友大早上还在睡觉，保洁阿姨直接刷卡进来说打扫卫生
2024/10/1 6:46,xhs,0,1,1.0,-1,需要来场打黑拔伞的运动了！                                         打假的要吃官司，曝光偷拍摄影头的要道歉，是非颠倒，黑白不分，世道乱了！
2024/10/1 6:47,wb,0,0,0.0,0,我真的会吓死
2024/10/1 6:47,wb,0,0,0.0,0,和你朋友去福州玩，我们在酒店阳台泡温泉，然后就听到房间好像有开门声，然后渐渐人声越来越近，我俩女生吓得大叫，后来他们就走了，打电话给前台，他们说查监控，半小时后回复我们说没看到有人进来
2024/10/1 6:51,wb,0,0,0.0,0,这种酒店以后别去了……
2024/10/1 6:53,wb,0,0,0.0,0,早上好
2024/10/1 6:54,wb,0,0,0.0,0,我也经历过
2024/10/1 6:56,wb,0,0,0.0,0,不知道里面住人了大半夜进入干嘛呢？
2024/10/1 7:00,dy,0,0,0.0,0,让我刷
2024/10/1 7:04,wb,0,0,0.0,0,我每次都是用那个链子物理反锁
2024/10/1 7:09,wb,0,0,0.0,0,汗
2024/10/1 7:14,wb,0,0,0.0,0,要买顶门器，我现在出门都带着
2024/10/1 7:16,wb,0,0,0.0,0,南宁:有次朋友来，自己忘记了房号，拿自己打卡刷开了一间房，发现不是自己住的。还好，那个房间没人住。
2024/10/1 7:16,wb,0,0,0.0,0,过分
2024/10/1 7:16,wb,0,0,0.0,0,摄像头才可怕
2024/10/1 7:18,wb,0,0,0.0,0,没有防盗链？
2024/10/1 7:19,wb,0,0,0.0,0,我和男朋友也遇到过
2024/10/1 7:21,wb,0,0,0.0,0,吃瓜吃到家门口。这个酒店我还住过
2024/10/1 7:22,wb,0,0,0.0,0,所以，你们住酒店就真的不用阻门器吗？？？
2024/10/1 7:24,wb,0,0,0.0,0,我还是喜欢门里面带链条的门，我有次在浙江一个人住酒店，半夜门被打开了，因为我把防盗链扣上的，外面的人才没进来。前台回复是工作人员操作失误，把我住的房间重复开给别人了。
2024/10/1 7:24,wb,0,0,0.0,0,我有一次，工作人员给我拿了张别人的房卡，开门那一瞬间看见里面有人，给我吓懵了
2024/10/1 7:24,wb,0,0,0.0,0,我有一次住酒店行李放下出去吃饭了 等回去的时候我的房子刷不开里面住了一男一女
2024/10/1 7:24,wb,0,0,0.0,0,这不得关灯检查一下，万一哪里有个光点就完了
2024/10/1 7:25,wb,0,0,0.0,0,我们公司团结旅游，我拿着门卡刷开房门，看见床位漏出一双脚，一看就是有人在床上，立马就关上门了，然后去找了前台质问，他们给我升级了高档房，明明住进去了他们还把房卡给我，幸好人家在床上躺着，要不然说不清楚了，不过床上的人应该没听见我开门，这个酒店是吖朵，还是大酒店呢，
2024/10/1 7:25,wb,0,0,0.0,0,一样一样，我和姐姐家一起出游，我和孩子单独住，半夜一直有人在弄我们的门里面的那个锁链，我醒了打电话给前台，就听见很急促的脚步声！！！我就把桌子挪动到门口抵着，
2024/10/1 7:27,wb,0,0,0.0,0,我出去旅游住酒店都会带阻门器，推荐给所有女孩
2024/10/1 7:27,wb,0,0,0.0,0,茗阳汤泉酒店，记住了，避雷#女子称一丝不挂被2次刷开酒店房门#
2024/10/1 7:28,wb,0,0,0.0,0,从装修来看，酒店很便宜呀
2024/10/1 7:29,wb,0,0,0.0,0,就这么大胆不怕隐藏摄像头，一丝不挂
2024/10/1 7:29,wb,0,0,0.0,0,酒店独自过夜尽量不要果睡吧，现在不是有阻门器吗，或者搭扣门上放水杯，或者房间里面的椅子档一下门什么的…
2024/10/1 7:30,wb,0,0,0.0,0,女人住酒店干嘛要一丝不挂
2024/10/1 7:31,wb,0,0,0.0,0,我也遇到过 一大早七点多 应该是保洁阿姨要打扫 但我根本还没退房 她们没敲门直接刷卡就要进 还好我前一晚上在门内把防盗链挂上了 她们刷了两三次推了两三次门 刷不开然后嘀嘀咕咕走了
2024/10/1 7:33,wb,0,0,0.0,0,必须报警
2024/10/1 7:34,wb,0,0,0.0,0,太对了，这种年运即使做的挺好也会被上级否定。
2024/10/1 7:36,wb,0,0,0.0,0,法制严惩
2024/10/1 7:39,wb,0,0,0.0,0,朋友在酒店做过前台，说真的可以做卡，系统刷一下就可以做任何一个房间的卡，保洁阿姨天天打扫客房肯定有万能卡。
2024/10/1 7:39,wb,0,0,0.0,0,有！♀！我在重庆，工作公司协约酒店（当时开公司经销商大会，不便宜）。我入住的比较晚，前台给我的门卡，我打开门，听到浴室有人洗澡，地上放着我司统一logo的礼品袋，还有打开的行李箱。通过挂在礼品袋胸卡发觉是一名男同事！当时心里一万匹草泥马跑过，心想，这让同事发现不得以为我对...全文
2024/10/1 7:39,wb,0,0,0.0,0,遇到过三次 一家三星 两家五星 所以之后每次住酒店 能堵门就堵门
2024/10/1 7:39,wb,0,0,0.0,0,这种酒店应该被处罚，不会开酒店就不要开
2024/10/1 7:41,dy,0,0,0.0,0,没穿衣服在哪里[666]
2024/10/1 7:42,wb,0,0,0.0,0,我住福州的全季酒店也是 ，直接被别人刷卡开门，我一个女孩住，穿着睡衣，吓懵了
2024/10/1 7:44,wb,0,0,0.0,0,这题目。。。
2024/10/1 7:45,wb,0,0,0.0,0,啥时候都得反锁
2024/10/1 7:45,wb,0,0,0.0,0,房间有摄像头呗，这么简单
2024/10/1 7:47,wb,0,0,0.0,0,我上次也是跟我老公一起早上睡得好好的房门被刷开了，是打扫卫生的阿姨
2024/10/1 7:48,wb,0,0,0.0,0,有摄影头，不然不会那么精准
2024/10/1 7:51,wb,0,0,0.0,0,全国那么多酒店怎么就这么久爆一次呢，不应该天天爆么
2024/10/1 7:52,wb,0,0,0.0,0,有的工作人员不看系统，也不敲门直接刷总卡进
2024/10/1 7:53,wb,0,0,0.0,0,最近是怎么回事，团队连续两次出现这种，是有什么组织吗
2024/10/1 7:54,wb,0,0,0.0,0,住酒店不反锁的么
2024/10/1 7:54,wb,0,0,0.0,0,没有防盗链，这酒店就很有问题
2024/10/1 7:55,wb,0,0,0.0,0,我也被刷过当时结婚蜜月旅行保洁阿姨要打扫卫生一大早把门开了我们还没退房还好我们都盖着被她是个女的
2024/10/1 7:55,wb,0,0,0.0,0,酒店有防盗链，门反锁了，记得把防盗链挂上。
2024/10/1 7:59,xhs,0,0,0.0,0,我买还不行吗？他主页的摄像头检测设备我买了[笑哭R]
2024/10/1 8:01,wb,0,0,0.0,0,前天入住酒店，工作人员在我没有在房间的情况下进屋关闭窗户，回去后我就发现不对，晚上睡觉衣服都没脱
2024/10/1 8:01,wb,0,0,0.0,0,我在长沙被别人刷开过，几分钟内两次
2024/10/1 8:02,wb,0,0,0.0,0,能不能别给女豆乱p这种图片来造谣啊…
2024/10/1 8:03,wb,0,0,0.0,0,酒店的门只要里面反锁了，工作人员拿钥匙或者卡都打不开，只能联系消费，建议出去住都反锁
2024/10/1 8:04,wb,0,0,0.0,0,忌食伤的走到印运要怎么看呢？
2024/10/1 8:06,wb,0,0,0.0,0,现在住酒店流行一丝不挂吗
2024/10/1 8:08,wb,0,0,0.0,0,好离谱、
2024/10/1 8:11,wb,0,0,0.0,0,反锁那个旋钮，屋内开门是自动打开的，屋外开不了，这个好多酒店都这样。链条拉上，门把手挂个水杯。
2024/10/1 8:14,dy,0,0,0.0,0,绝对有摄像头
2024/10/1 8:20,wb,0,0,0.0,0,到时候酒店就会说这是员工个人行为，不是酒店造成的，让顾客走法律程序……
2024/10/1 8:21,wb,0,0,0.0,0,谁家半夜四点多维修
2024/10/1 8:21,dy,0,0,0.0,0,一看就是故意的，第一个看到了去跟另一个说让另一个也去看，看完了说自己不知道里面有人
2024/10/1 8:22,wb,0,0,0.0,0,没错
2024/10/1 8:22,wb,0,0,0.0,0,嗯嗯
2024/10/1 8:22,wb,0,0,0.0,0,酒店工作人员两次刷开客人房门，一定要写女子一丝不挂，不会写可以辞职
2024/10/1 8:24,wb,0,0,0.0,0,之前住酒店的时候阿姨打扫卫生就是敲门之后不给反应的时间直接开门，屋里反锁了在外面也能开开
2024/10/1 8:27,wb,0,0,0.0,0,为什么住酒店要一丝不挂？？
