timestamp,platform,label1,label2,label3,diff,content
2024/10/5 9:10,wb,0,0,0.0,0,有没有可能谈判而不是动武
2024/10/5 9:10,wb,0,0,0.0,0,这消息太刺激人了
2024/10/5 9:10,wb,0,0,0.0,0,这消息一出我的朋友圈都要炸了
2024/10/5 9:10,wb,0,0,0.0,0,这个事件会不会引发中东地区的冲突升级呢
2024/10/5 9:11,wb,0,0,0.0,0,这算是战争升级了吗
2024/10/5 9:11,wb,0,0,0.0,0,从伊朗到以色列，火箭弹似乎成为主流武器
2024/10/5 9:11,wb,0,0,0.0,0,这算不算中东地区的热点事件之一呢
2024/10/5 9:12,wb,0,0,0.0,0,这算是中东地区的局部冲突升级了吗
2024/10/5 9:12,wb,0,0,0.0,0,卡法尔尤瓦尔的防空警报为何响起？
2024/10/5 9:12,wb,0,0,0.0,0,感觉这个事件会成为今日焦点
2024/10/5 9:13,wb,0,1,1.0,-1,以色列干得好漂亮
2024/10/5 9:13,wb,0,0,0.0,0,这个事件让我想起了之前的哈马斯进攻
2024/10/5 9:13,wb,0,0,0.0,0,看来在以色列，火箭弹已经不是以前的地位了
2024/10/5 9:39,dy,0,1,1.0,-1,那着火的车和烂水果手机是不是也会爆炸啊？
2024/10/5 10:48,wb,0,0,0.0,0,omg
2024/10/5 10:48,wb,0,0,0.0,0,看不得这种
2024/10/5 10:48,wb,0,0,0.0,0,心疼好可爱的小女孩
2024/10/5 10:49,wb,0,0,0.0,0,以色列新纳粹
2024/10/5 10:50,wb,0,0,0.0,0,关注
2024/10/5 10:50,wb,0,0,0.0,0,珍惜我们眼前和平生活吧
2024/10/5 10:51,wb,0,0,0.0,0,我们一定要强大
2024/10/5 10:52,wb,0,0,0.0,0,可怜的孩子，可怜的人们，战争的持续让多少家庭家破人亡，愿早日止战，迎来和平
2024/10/5 10:53,wb,0,0,0.0,0,也不知道战争多时候才能结束
2024/10/5 10:53,wb,0,0,0.0,0,这眼神
2024/10/5 10:53,wb,0,0,0.0,0,世界和平
2024/10/5 10:55,wb,0,0,0.0,0,那里的孩子有着洋娃娃一样的精致面庞，但他们过的都是人间地狱般的日子
2024/10/5 10:56,wb,0,0,0.0,0,珍爱和平
2024/10/5 10:57,dy,0,0,0.0,0,该死的战争[弱]
2024/10/5 10:59,wb,0,0,0.0,0,战争给予老百姓的只有痛苦和悲哀！
2024/10/5 11:02,wb,0,0,0.0,0,多关注民生，少操心十万八千里之外的人和事
2024/10/5 11:02,wb,0,0,0.0,0,哎，还是不要打仗
2024/10/5 11:04,dy,0,0,0.0,0,阿拉伯世界的信仰没有凝聚啊
2024/10/5 11:04,dy,0,0,0.0,0,该死的战争！
2024/10/5 11:06,wb,0,0,0.0,0,以军不用火箭弹，是不是炸军火库殉爆了
2024/10/5 11:08,wb,0,0,0.0,0,强烈谴责
2024/10/5 11:13,wb,0,0,0.0,0,#黎巴嫩医务人员说在恐惧中工作很难#9岁女孩玛丽亚姆在病床上哭泣：“我正和家人坐在一起，突然一枚火箭弹击中了我们的房子。
2024/10/5 11:13,dy,1,1,1.0,0,有些人没有被炸却没有心了
2024/10/5 11:15,wb,0,0,0.0,0,珍惜和平
2024/10/5 11:15,wb,0,0,0.0,0,我天灾难快离开她吧
2024/10/5 11:19,wb,0,0,0.0,0,阻挡战火烧到家乡的，是七十年前的志愿军抗美援朝，是六十年前的两弹一星，是四五十年前的对越自卫反击战……和平，从来只在剑锋之上。
2024/10/5 11:19,wb,0,0,0.0,0,全世界和平
2024/10/5 11:22,wb,0,0,0.0,0,这就是战争
2024/10/5 11:24,wb,0,0,0.0,0,好残忍呀，愿世界和平
2024/10/5 11:25,wb,0,0,0.0,0,世界和平！
2024/10/5 11:29,wb,0,1,1.0,-1,消灭犹太
2024/10/5 11:29,wb,0,0,0.0,0,愿早日脱离苦海！
2024/10/5 11:31,dy,0,1,0.0,-1,阿拉伯世界一盘散沙
2024/10/5 11:31,wb,0,0,0.0,0,望世界和平
2024/10/5 11:31,wb,0,0,0.0,0,愿世界和平。
2024/10/5 11:33,wb,0,0,0.0,0,愿女孩早日走出战争阴影，早日康复(ˊˋ*)
2024/10/5 11:34,dy,0,0,0.0,0,我也就是一介布衣，我支持华为，是一种情怀！
2024/10/5 11:36,wb,0,0,0.0,0,这个毛巾被我家也有，来姨姨家养伤吧
2024/10/5 11:36,wb,0,1,1.0,-1,还有人支持鱿鱼吗？
2024/10/5 11:37,wb,0,0,0.0,0,珍惜和平
2024/10/5 11:38,wb,0,0,0.0,0,愿和平
2024/10/5 11:38,wb,0,0,0.0,0,世界和平。
2024/10/5 11:38,wb,0,0,0.0,0,愿世界和平，永不再战争。
2024/10/5 11:39,wb,0,0,0.0,0,很可怜
2024/10/5 11:39,wb,0,0,0.0,0,愿世间再无战火，愿和平永驻人间
2024/10/5 11:40,wb,0,0,0.0,0,天哪
2024/10/5 11:41,wb,0,0,0.0,0,战乱
2024/10/5 11:42,wb,0,1,1.0,-1,#关爱妇女儿童# 美狗看不见
2024/10/5 11:43,wb,1,1,1.0,0,以色列會遭天譴的
2024/10/5 11:43,wb,0,0,0.0,0,珍惜和平生活
2024/10/5 11:43,wb,0,0,0.0,0,可憐的孩子，好心痛
2024/10/5 11:43,wb,0,0,0.0,0,好惨
2024/10/5 11:46,wb,1,1,1.0,0,罪该万死的
2024/10/5 11:48,wb,1,1,1.0,0,阻止不了以色列的恶行，人类之耻。
2024/10/5 11:48,wb,0,0,0.0,0,已经比巴勒斯坦那些孩子幸运多了
2024/10/5 11:49,wb,0,1,1.0,-1,坏蛋
2024/10/5 11:49,wb,0,0,0.0,0,国庆快乐
2024/10/5 11:49,wb,0,0,0.0,0,早上好
2024/10/5 11:50,wb,0,1,0.0,-1,以色列加油
2024/10/5 11:50,wb,1,1,1.0,0,以色列给我消失
2024/10/5 11:52,wb,0,0,0.0,0,原世界和平
2024/10/5 11:52,wb,0,0,0.0,0,战争很残酷，珍惜和平的社会，祝我们的祖国越来越繁荣昌盛
2024/10/5 11:53,wb,0,0,0.0,0,还是太善良了不袭击人员聚集区域，他们不是号称全员皆兵吗
2024/10/5 11:54,dy,0,0,0.0,0,都差不多了，我们虽然没有战争，但是有着比战争更可怕的手段折磨我们
2024/10/5 11:55,wb,1,1,1.0,0,犹太人的恶深入骨髓了
2024/10/5 11:59,dy,0,0,0.0,0,全家华为，用着安心[感谢][玫瑰]
2024/10/5 11:59,wb,0,0,0.0,0,#黎巴嫩9岁女孩腿被炸断#黎以局势升级以来，大规模空袭导致黎巴嫩民众伤亡激增，各地医院不堪重负。9岁女孩玛丽亚姆在病床上哭泣：“我正和家人坐在一起，突然一枚火箭弹击中了我们的房子。“有些人的手被炸掉了，有些人的腿被炸掉了，有些人的头被炸掉了，场面太令人心碎了…真的希望世界没有战争，大...全文
2024/10/5 11:59,wb,0,0,0.0,0,小可怜，摸摸头不哭
2024/10/5 12:00,wb,1,0,1.0,1,犹太人流浪千年是有原因的
2024/10/5 12:01,wb,0,0,0.0,0,以色列天兵阵亡都需要摇号  没摇到号就算阵亡了也不会对外宣布
2024/10/5 12:02,wb,0,1,0.0,-1,犹太人太精
2024/10/5 12:02,dy,0,0,0.0,0,他们是有烟的战争，中国是无烟的战争，食品实在没人管吗
2024/10/5 12:02,wb,1,1,1.0,0,犹太人太坏
2024/10/5 12:02,dy,0,0,0.0,0,平时吵吵闹闹没事，一旦打战就要一致对外
2024/10/5 12:02,wb,0,0,0.0,0,不知道为什么要宣传这些这是什么好事吗？
2024/10/5 12:04,wb,0,0,0.0,0,天，唉
2024/10/5 12:05,wb,0,0,0.0,0,这个问题太过沉重，历史的伤痕我们应该铭记，但不应该再深挖。
2024/10/5 12:05,wb,0,0,0.0,0,对犹太人的仇恨和种族主义是希特勒屠杀犹太人的根本原因
2024/10/5 12:05,wb,0,0,0.0,0,战争应该停止，没有人应该经历这样的痛苦和伤害
2024/10/5 12:05,wb,0,0,0.0,0,希特勒屠杀犹太人背后的原因复杂而且令人痛心，需要加倍努力避免类似悲剧再次发生
2024/10/5 12:06,wb,0,0,0.0,0,希特勒的种族清洗背后是极端的仇恨与疯狂，历史的悲剧警示我们和平的可贵。
2024/10/5 12:06,wb,0,0,0.0,0,希特勒的种族清洗背后是极端的仇恨与疯狂的权力欲。
2024/10/5 12:06,dy,0,0,0.0,0,好漂亮的女孩[可怜]
2024/10/5 12:06,wb,0,0,0.0,0,历史教训警示我们，和平与包容是人类共同的追求。
2024/10/5 12:06,wb,0,0,0.0,0,这个问题太过沉重和敏感了。
2024/10/5 12:06,dy,0,0,0.0,0,没事相互的，以色列也死不少呢，忍忍革命就胜利了，
2024/10/5 12:06,wb,0,0,0.0,0,这个评论真的让我想起了历史上的大恐怖，太残忍了！
2024/10/5 12:07,wb,0,0,0.0,0,需要成立反法西斯联盟了
2024/10/5 12:09,dy,0,0,0.0,0,怎么就没一个国家治得了以色列
2024/10/5 12:09,wb,1,1,1.0,0,世界的毒瘤
2024/10/5 12:15,wb,0,0,0.0,0,快放过无辜的平民吧
2024/10/5 12:16,wb,0,0,0.0,0,好可怜，真想帮助一下她
2024/10/5 12:18,wb,0,0,0.0,0,祈求平安
2024/10/5 12:18,wb,0,0,0.0,0,直接干掉内衣就行了啊，经济实惠
2024/10/5 12:22,wb,0,0,0.0,0,值得思考。
2024/10/5 12:23,wb,0,0,0.0,0,想念那个落榜的美术生
2024/10/5 12:24,wb,0,0,0.0,0,愿世界和平，没有苦难。
2024/10/5 12:24,wb,0,0,0.0,0,愿世界和平，战争无非就是百姓遭殃
2024/10/5 12:28,wb,0,0,0.0,0,愿天下宝宝都平安健康！
2024/10/5 12:33,wb,0,0,0.0,0,新闻已经说了，是火箭弹炸的，这铁定就是真主党干的事儿。
2024/10/5 12:33,wb,0,0,0.0,0,阿灯还是喜欢制裁，制裁是阿灯的最爱
2024/10/5 12:34,wb,0,0,0.0,0,这些小孩太可怜了
2024/10/5 12:35,wb,0,0,0.0,0,愿世界和平愿没有战争和苦难
2024/10/5 12:36,wb,0,0,0.0,0,历史悲剧不应被忽视或调侃。
2024/10/5 12:37,wb,0,0,0.0,0,瞅着孩子们无助的眼神儿，心里难受极了！
2024/10/5 12:37,wb,0,0,0.0,0,这些孩子们一定会坚强成长，未来充满希望！
2024/10/5 12:37,wb,1,1,1.0,0,以色列恶魔
2024/10/5 12:38,wb,0,0,0.0,0,真是……
2024/10/5 12:42,wb,0,0,0.0,0,看看肖申克最后的下场
2024/10/5 12:45,wb,0,0,0.0,0,南无阿弥陀佛
2024/10/5 12:47,wb,0,0,0.0,0,快停止战争吧，太可恶了
2024/10/5 12:49,wb,0,0,0.0,0,为什么要打击平民区？不正面进行攻击？
2024/10/5 12:50,wb,0,0,0.0,0,所以我们要强大
2024/10/5 12:51,wb,0,0,0.0,0,以色列对黎巴嫩的空袭行动再次引发地区紧张，造成无辜平民伤亡，应呼吁国际社会共同制止暴力行为，维护和平稳定。
2024/10/5 12:52,wb,0,0,0.0,0,孩子太遭罪了
2024/10/5 12:53,wb,0,0,0.0,0,中午好~~~~
2024/10/5 12:56,wb,0,0,0.0,0,世界和平
2024/10/5 12:57,wb,0,1,1.0,-1,乌粉以粉的“爱国”言论被我收集并展览了，支持乌克兰和以色列的都是啥成分一看便知
2024/10/5 12:59,wb,0,0,0.0,0,中午好~
2024/10/5 13:02,wb,0,0,0.0,0,不要打战了，愿世界和平
2024/10/5 13:02,wb,0,0,0.0,0,～～灭了真主党，还有后来人～～
2024/10/5 13:04,wb,0,0,0.0,0,又开会？
2024/10/5 13:05,wb,0,0,0.0,0,要哈里斯还是要内塔尼亚胡，拜登自己做选择吧。民主党的年轻选民都恨透了以色列，而拜登还抱着老观念不放。
2024/10/5 13:10,wb,1,0,1.0,1,以色列啥时候灭亡
2024/10/5 13:15,wb,0,0,0.0,0,这新闻就不集中报道了，同一件事换角度报道黎巴嫩人死伤就完了（不区分真主党和平民）
2024/10/5 13:16,dy,0,0,0.0,0,酒没经过四大检，那BB机没经过四大检。手，火，水，冰四大检[呲牙]
2024/10/5 13:17,dy,0,0,0.0,0,铭记历史，支持国货，支持民族品牌，支持蚕哥
2024/10/5 13:18,wb,0,0,0.0,0,中东就是无法结盟…所以温水蚕食是有效的
2024/10/5 13:19,wb,0,0,0.0,0,希望多看看论持久战
2024/10/5 13:19,wb,0,0,0.0,0,怎么个阻止法？拦截以色列导弹么
2024/10/5 13:22,wb,0,0,0.0,0,战争实在太残酷了
2024/10/5 13:22,wb,0,1,1.0,-1,蓝星上只要有美帝，和以色列犹太复活主义就不会和平，都灭了就和平了
2024/10/5 13:23,wb,0,0,0.0,0,要和平，不要战争！
2024/10/5 13:25,wb,0,0,0.0,0,可怜的孩子，我经常跟我的孩子们说，要珍惜把握当下，我们生活在一个不纷扰世界里，但是我们生活在一个爱和平的国家。珍惜拥有的一切，努力做好自己。
2024/10/5 13:25,wb,0,0,0.0,0,天哪，多么痛苦，孩子身体和心灵都遭受了打击。
2024/10/5 13:26,wb,0,1,0.0,-1,这帮人跟五胡乱华那帮人差不多，稍微弱点他们就会欺负，甚至于鸠占鹊巢，就跟白人占领美洲一样
2024/10/5 13:26,wb,0,0,0.0,0,传播信息微平台，传递法治正能量
2024/10/5 13:26,wb,0,0,0.0,0,最新消息:伊朗西部大型油田发生重大爆炸
2024/10/5 13:27,wb,0,0,0.0,0,也有可能是特种部队，军舰都是比较高的
2024/10/5 13:27,wb,0,0,0.0,0,希望大家都平平安安健健康康
2024/10/5 13:28,wb,0,0,0.0,0,愿世界和平！
2024/10/5 13:29,wb,0,0,0.0,0,不应该叫真主党？
2024/10/5 13:31,wb,0,1,0.0,-1,靠有这事
2024/10/5 13:36,wb,0,0,0.0,0,已经吓懵了
2024/10/5 13:36,wb,0,0,0.0,0,怀念美术生♂
2024/10/5 13:40,wb,1,1,1.0,0,把邪恶的以色列鬼子送进地狱
2024/10/5 13:43,wb,0,0,0.0,0,哦？这么说来，你是支持法西斯了？
2024/10/5 13:44,wb,0,0,0.0,0,战争的残酷令人心碎，愿和平早日降临，让无辜的孩子们不再流泪。为玛丽亚姆祈祷，早日康复。
2024/10/5 13:45,wb,0,0,0.0,0,天呐，这简直是噩梦
2024/10/5 13:47,wb,0,0,0.0,0,太难受了 
2024/10/5 13:49,wb,0,0,0.0,0,愿世界和平，愿孩子平安喜乐
2024/10/5 13:51,dy,0,0,0.0,0,有道理
2024/10/5 13:51,wb,0,0,0.0,0,拿什么阻啊？
2024/10/5 13:53,wb,0,0,0.0,0,希望和平
2024/10/5 13:54,wb,1,1,1.0,0,说到这里，不得不说王石和马云！这两个货，居然还能在国内混得风生水起，真的是滑天下之大稽！
2024/10/5 13:55,wb,0,0,0.0,0,所以我们做些什么改变这件事呢？
2024/10/5 13:56,wb,0,0,0.0,0,用嘴炮吗？
2024/10/5 13:56,wb,0,0,0.0,0,愿世界和平，远离战争！
2024/10/5 13:58,wb,0,0,0.0,0,真主党如果不发射火箭弹什么事都不会发生
2024/10/5 13:59,wb,0,0,0.0,0,唉，生命只有一次，为何让他们有如此悲惨的旅程
2024/10/5 14:01,wb,0,0,0.0,0,世界和平.
2024/10/5 14:01,wb,0,0,0.0,0,世界呼吁和平正义
2024/10/5 14:02,wb,0,0,0.0,0,不消滅敵人怎麼來和平？
2024/10/5 14:04,wb,0,0,0.0,0,黑犀铠甲去阻止说不定可以
2024/10/5 14:05,wb,1,0,0.0,1,大概键盘魔法攻击
2024/10/5 14:06,wb,0,0,0.0,0,核打击？
2024/10/5 14:07,wb,0,0,0.0,0,这还怎么整？
2024/10/5 14:08,wb,0,0,0.0,0,叫默罕默德的人写多是为什么
2024/10/5 14:13,wb,0,0,0.0,0,心理战攻击
2024/10/5 14:14,wb,0,0,0.0,0,千万不要成为第二个加沙
2024/10/5 14:17,wb,0,0,0.0,0,想站起来？就打回去！
2024/10/5 14:18,wb,0,0,0.0,0,意念攻击中…
2024/10/5 14:19,wb,0,0,0.0,0,愿世界和平，再无硝烟
2024/10/5 14:20,wb,1,0,1.0,1,嘴炮攻击
2024/10/5 14:21,wb,0,0,0.0,0,但是别换成另一种非人类恐怖袭击
2024/10/5 14:21,wb,0,0,0.0,0,海军攻击??
2024/10/5 14:25,wb,0,0,0.0,0,战争是残酷的，最无辜的是平民百姓。愿世界和平！
2024/10/5 14:28,wb,0,0,0.0,0,好可怜的孩子
2024/10/5 14:29,wb,0,0,0.0,0,杰里科弹道导弹已准备，可随时发射!
2024/10/5 14:30,wb,0,0,0.0,0,唉，愿世界和平……
2024/10/5 14:32,wb,0,0,0.0,0,波斯湾的应该是美国的f35吧，以色列不太可能飞到波斯湾
2024/10/5 14:33,wb,0,0,0.0,0,中东打成一锅粥了
2024/10/5 14:35,wb,1,0,1.0,1,跟日本鬼子没有区别
2024/10/5 14:35,wb,0,0,0.0,0,你说毛子行吧，本土经常被干；你说毛子不行吧，他又能发现隐身飞机
2024/10/5 14:36,wb,0,0,0.0,0,搞快点，假期快结束了
2024/10/5 14:39,wb,0,0,0.0,0,止战之殇
2024/10/5 14:39,wb,0,0,0.0,0,不打石油设施，不打核电站，那就应该是打击空军基地导弹阵地弹药仓库之类的了。
2024/10/5 14:40,wb,0,0,0.0,0,白磷？
2024/10/5 14:42,wb,0,0,0.0,0,4个月大的胎儿因为母亲被以色列的狂轰滥炸炸死，从母亲肚子被炸破的裂口中掉出来，就问以色列这就是你们的自卫权，4个月大的胎儿他(她)有什么错!
2024/10/5 14:43,wb,0,0,0.0,0,就是嘴炮攻击
2024/10/5 14:45,wb,0,0,0.0,0,以色列的F35被伊朗这轮高超音速导弹干得只剩不到15架了，空袭选项基本被拿掉了，那怎么报复呢？中东大反攻，以色列伤亡惨重到全网封杀视频
2024/10/5 14:45,wb,0,0,0.0,0,“没有以色列和犹太人对人类很重要”——21世纪人类正义宣言
2024/10/5 14:48,wb,0,0,0.0,0,又放烟雾弹让人轻敌放松好干坏事呗
2024/10/5 14:49,wb,0,0,0.0,0,不要再打了
2024/10/5 14:50,wb,1,0,1.0,1,这倒打一耙的本事，啧啧，真是以色列优秀宣传员
2024/10/5 14:50,wb,0,0,0.0,0,满目疮痍
2024/10/5 14:51,wb,0,0,0.0,0,全面打起来他俩就没办法做两面三光的事了
2024/10/5 14:52,wb,0,0,0.0,0,不要慌，以色列天下无敌，他正准备同时跟伊朗，黎巴嫩，伊拉克，巴勒斯坦，也门，五线开战！
2024/10/5 14:52,wb,0,0,0.0,0,我想起李默尹腿炸断骨头漏出来的那一幕
2024/10/5 14:59,wb,0,0,0.0,0,如果是以色列炸的，哪怕不确定谁炸的，CCTV都会直接采纳真主党一方的说法，说是以色列炸的。另外，据说以色列已经炸死了上千黎巴嫩人，但他们竟然都找不到跟真主党非亲非故的平民来报道，只能报道这种，就说明以色列打击的针对性和人道主义措施已经达到了现代战争的极限。
2024/10/5 14:59,wb,0,0,0.0,0,还有人在那洗呢，说伤的都不是平民呢
2024/10/5 14:59,wb,0,0,0.0,0,世界头号恶魔核恐怖组织，美国和以色列都是
2024/10/5 14:59,wb,0,0,0.0,0,愿世界早日和平。
2024/10/5 15:00,wb,0,0,0.0,0,哎！
2024/10/5 15:01,wb,0,0,0.0,0,心酸
2024/10/5 15:04,wb,0,0,0.0,0,杀得完吗
2024/10/5 15:04,dy,0,0,0.0,0,打倒小本子[感谢]
2024/10/5 15:06,wb,0,0,0.0,0,愿我们中国强大，爱你祖国，强大的东方故国，一直在致力于世界和平和稳定
2024/10/5 15:06,wb,0,0,0.0,0,像是以干出来的事无差别攻击平民，儿童都不放过
2024/10/5 15:08,wb,1,1,1.0,0,以色列屠夫
2024/10/5 15:10,wb,0,0,0.0,0,我们的愿望是！
2024/10/5 15:10,wb,1,0,0.0,1,所以，油田不能碰，核设施也不能碰，关键你油大爸爸听你的吗？
2024/10/5 15:11,wb,0,0,0.0,0,从哪看出专门的？
2024/10/5 15:11,wb,0,0,0.0,0,战争的受益者是卖军火的。
2024/10/5 15:11,wb,0,0,0.0,0,连线你我
2024/10/5 15:11,wb,0,0,0.0,0,真主党这伙人渣对所有的平民死伤承担全部责任，天天发射火箭弹搞恐怖袭击，蓄意挑起战争。还把妇女儿童当肉盾，极力扩大平民伤亡。
2024/10/5 15:12,wb,0,1,1.0,-1,美以就是没有道德下限的恶魔
2024/10/5 15:12,wb,1,1,1.0,0,龟儿子胡说八道，不试怎知道，你爹横行乡里还不是有你这黑社会老大。
2024/10/5 15:14,wb,0,0,0.0,0,牛逼谁不会吹
2024/10/5 15:15,wb,0,0,0.0,0,家务如山，压垮英雄，老公欲走，何等悲情。
2024/10/5 15:18,wb,0,0,0.0,0,杀人方式不对…
2024/10/5 15:18,wb,1,0,1.0,1,烟雾弹！！！！千万别信这些粪坑嘴巴
2024/10/5 15:18,wb,0,0,0.0,0,胡说，人家以色列士兵是钢铁之躯
2024/10/5 15:20,wb,0,0,0.0,0,对，人家以色列的士兵永远不死，能有什么伤亡
2024/10/5 15:24,wb,0,0,0.0,0,陆基导弹
2024/10/5 15:25,wb,0,0,0.0,0,说明人家身先士卒，带头冲锋
2024/10/5 15:25,wb,0,0,0.0,0,以色列与黎巴嫩真主党开展地面战争，还真不一定能占上风！
2024/10/5 15:32,wb,0,0,0.0,0,心酸的感觉
2024/10/5 15:34,wb,0,0,0.0,0,世界需要和平！
2024/10/5 15:34,wb,0,0,0.0,0,愿世界和平
2024/10/5 15:35,wb,0,0,0.0,0,转发
2024/10/5 15:36,wb,0,0,0.0,0,h
2024/10/5 15:36,wb,0,0,0.0,0,这不是铠甲勇士吗
2024/10/5 15:39,wb,1,0,1.0,1,埃苏丹又开始嘴炮了
2024/10/5 15:42,wb,0,0,0.0,0,所以的战争立刻停止吧！愿世界和平
2024/10/5 15:47,wb,0,0,0.0,0,哈哈，老美陷入战略困境！不去，放任不管，对盟友无法交代，全世界颜面扫地。去，不敢下场，只能袒护小以，协助防御拦截。
2024/10/5 15:49,wb,1,0,1.0,1,加油消灭恶魔
2024/10/5 15:49,wb,0,0,0.0,0,一方称霸的局面已经被打破，只有中国才是真正为世界和平做出大国风范的。
2024/10/5 15:49,wb,0,0,0.0,0,Love and peace爱与和平
2024/10/5 15:50,wb,1,0,1.0,1,艹呢码 以色列钠粹邪恶轴心！刹绝以色列钠粹！对 以色列钠粹头子 内尿壶 实施斩艏！ ——奴性和兽性 是犹太钠粹丑陋的种族劣根性！ 
2024/10/5 15:51,wb,0,0,0.0,0,反对希特勒，理解希特勒
2024/10/5 15:53,wb,0,0,0.0,0,记住是恐怖分子惹的祸
2024/10/5 15:53,wb,0,0,0.0,0,天龙人
2024/10/5 15:56,wb,0,0,0.0,0,有个视频，一个会说中文的以兵为什么打巴，因为哈马斯杀1400多个以人，绑架了100多个，我就不看了
2024/10/5 15:59,wb,0,0,0.0,0,当务之急是写对大选的答案，这与美国人民的认知与领导有关，时间很紧，领导未必能优势于大众的现有认知。若，以色列全方面做得好，如：政治、科技、军事、文化等方面都做得好，像（中东的）天国一样，会人心归一的，得到巨大利好。当然，这也非常难，天国难作呀！
2024/10/5 15:59,wb,1,1,1.0,0,重击 以色列钠粹！以色列犹太钠粹赤果果的种族劣根性：就是蟑螂、奴性 和 兽性！
2024/10/5 15:59,wb,0,0,0.0,0,上视频啊
2024/10/5 16:00,wb,0,0,0.0,0,安理会必须改革，否则就是一个没用的会
2024/10/5 16:03,wb,0,0,0.0,0,英勇啊！！杀死鱿鱼
2024/10/5 16:04,wb,0,0,0.0,0,以色列和美国必须灭亡
2024/10/5 16:04,wb,0,0,0.0,0,本质害怕油价上涨，早干嘛去了，这是长期纵容犹太纳粹的必然结果。
2024/10/5 16:09,wb,0,0,0.0,0,越是友邦越要不增加别人麻烦，不占别人便宜，自觉维护中国人的形象
2024/10/5 16:10,wb,0,0,0.0,0,战争伤不起
2024/10/5 16:12,wb,0,0,0.0,0, 沮丧啥，鱿畜是你爹
2024/10/5 16:14,wb,1,0,1.0,1,这种智力水平的博主还能忽悠受众，邪教教主吗？
2024/10/5 16:14,wb,0,0,0.0,0,真主党手搓火箭弹就这质量，请大家多理解包涵……
2024/10/5 16:14,wb,0,0,0.0,0,多半是真主党武装的粗制滥造火箭弹 一发射以后就不知道去哪里了
2024/10/5 16:17,wb,0,0,0.0,0,我想骂人
2024/10/5 16:17,wb,1,0,1.0,1,把你的狗牵好了
2024/10/5 16:19,wb,1,0,1.0,1,杀以纳，犹太复国主义者，人人得而诛之！
2024/10/5 16:19,dy,0,0,0.0,0,愿世界和平
2024/10/5 16:25,wb,0,0,0.0,0,什么攻击？
2024/10/5 16:25,wb,0,0,0.0,0,世界和平真的很珍贵
2024/10/5 16:25,dy,0,0,0.0,0,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]
2024/10/5 16:26,wb,0,0,0.0,0,杀以纳不要手软
2024/10/5 16:26,wb,0,0,0.0,0,这些孩子的父母族人要负很大的责任
2024/10/5 16:27,wb,0,0,0.0,0,早知今日，何必当初
2024/10/5 16:27,wb,0,0,0.0,0,嘴炮吗？
2024/10/5 16:30,wb,0,0,0.0,0,机动灵活的战略战术。
2024/10/5 16:33,wb,0,0,0.0,0,看了太心疼了
