timestamp,platform,label1,label2,label3,diff,content
2024/9/27 18:05,wb,0,0,0.0,0,故意伤害罪才9个月啊。。。怎么感觉标准都不一样啊。。
2024/9/27 18:05,wb,0,0,0.0,0,双相 不是双向
2024/9/27 18:05,wb,0,0,0.0,0,捅了八刀，应该离不了
2024/9/27 18:06,wb,0,0,0.0,0,可怜的男性一生都在恐惧父系不确定性
2024/9/27 18:06,wb,0,0,0.0,0,破产就离婚，还能好事都让你占了，被捅八刀也抵不过这些年捞的啊
2024/9/27 18:09,wb,0,0,0.0,0,九年也不多
2024/9/27 18:09,wb,0,0,0.0,0,我再一次提醒女性 不要结婚哈想清楚 证是索命符
2024/9/27 18:10,wb,0,0,0.0,0,好驚??
2024/9/27 18:11,wb,0,0,0.0,0,不看详情的么，这男的双相啊
2024/9/27 18:12,wb,0,0,0.0,0,嫁给大自己21岁的，事前不知道他有双向情感障碍，这是瞒得太好？还是婚前自欺欺人？还是她在骗人？
2024/9/27 18:12,wb,0,0,0.0,0,九个月太幽默了也......
2024/9/27 18:12,wb,1,0,1.0,1,一刀一个月？这是看不起谁呢？
2024/9/27 18:13,wb,0,0,0.0,0,转发微博
2024/9/27 18:14,wb,0,0,0.0,0,赤裸裸威胁
2024/9/27 18:14,wb,1,1,1.0,0,就是 应该死刑
2024/9/27 18:14,wb,0,0,0.0,0,对啊
2024/9/27 18:14,wb,0,1,1.0,-1,那还不离婚干啥
2024/9/27 18:14,wb,0,0,0.0,0,好努力
2024/9/27 18:15,wb,0,0,0.0,0,啊
2024/9/27 18:15,wb,0,1,1.0,-1,嫁给大自己21岁的男人，图他不洗澡、图他岁数大
2024/9/27 18:16,wb,0,0,0.0,0,为什么啊
2024/9/27 18:18,wb,0,0,0.0,0,有??
2024/9/27 18:19,wb,0,0,0.0,0,怪不得身价这么高还会破产，太极端了
2024/9/27 18:19,wb,0,0,0.0,0,天呐
2024/9/27 18:20,wb,1,0,0.0,1,好可怕。
2024/9/27 18:20,wb,0,0,0.0,0,哪家券商啊要避雷~
2024/9/27 18:20,wb,0,0,0.0,0,啧啧
2024/9/27 18:20,wb,0,0,0.0,0,几个月？？？是我不认字吗？？？？？
2024/9/27 18:20,wb,1,0,1.0,1,捞钱还能全身而退，是运气。现在这场面，不意外
2024/9/27 18:21,wb,0,0,0.0,0,这是中文吗？才九个月？！
2024/9/27 18:22,wb,0,0,0.0,0,所以是哪个证券公司？
2024/9/27 18:23,wb,0,1,0.0,-1,好恐怖。究竟是为了什么
2024/9/27 18:24,wb,1,0,1.0,1,？？八刀才......
2024/9/27 18:24,wb,1,1,1.0,0,什么阴间新闻
2024/9/27 18:25,wb,0,0,0.0,0,九个月？！结婚率还是高了
2024/9/27 18:27,wb,1,0,1.0,1,这种难道不是九年起步？
2024/9/27 18:27,wb,0,0,0.0,0,…感悟命运，敬畏天道，风水智语。
2024/9/27 18:28,wb,0,0,0.0,0,世道如此 不堪评
2024/9/27 18:29,wb,0,0,0.0,0,就是
2024/9/27 18:32,wb,0,0,0.0,0,多少？九个月？？
2024/9/27 18:32,wb,1,0,0.0,1,好恐怖
2024/9/27 18:33,wb,0,0,0.0,0,接男人在监狱被击剑
2024/9/27 18:33,wb,0,0,0.0,0,T0版本很正常了
2024/9/27 18:34,wb,0,0,0.0,0,所以就九个月？？？
2024/9/27 18:35,wb,0,0,0.0,0,还有缓刑？
2024/9/27 18:36,wb,0,0,0.0,0,?信分身，想开几个开几个
2024/9/27 18:36,wb,1,1,1.0,0,捞女不亏
2024/9/27 18:36,wb,0,1,1.0,-1,八刀才九个月，每天生活在恐婚里
2024/9/27 18:37,wb,1,1,1.0,0,患有精神病的疯狂在笑
2024/9/27 18:38,wb,0,0,0.0,0,没钱了想跑了
2024/9/27 18:39,wb,1,1,1.0,0,判9年都不为过
2024/9/27 18:40,wb,0,0,0.0,0,九个月？
2024/9/27 18:40,wb,0,1,1.0,-1,八刀还离不了婚
2024/9/27 18:40,wb,1,0,0.0,1,警惕海量个例
2024/9/27 18:41,wb,0,1,1.0,-1,当初看上他有钱了，破产马上提离婚
2024/9/27 18:43,wb,0,0,0.0,0,吓人
2024/9/27 18:43,wb,0,0,0.0,0,走进柯学多看看
2024/9/27 18:44,wb,0,0,0.0,0,嫁给跟自己爸爸一样大的时候，她一定很幸福
2024/9/27 18:45,wb,0,1,1.0,-1,9个月连伤口恐怕都还没愈合好呢
2024/9/27 18:45,wb,1,1,1.0,0,捅老婆八刀才判九个月，还缓刑2年？这是深圳？
2024/9/27 18:45,wb,0,0,0.0,0,捅回去8?? 9个月问题不大
2024/9/27 18:46,wb,0,0,0.0,0,难道有后台？
2024/9/27 18:49,wb,1,1,1.0,0,都嫁入豪门了，还不能吃点苦
2024/9/27 18:51,wb,0,0,0.0,0,怎么数字没对上呢？差错了？
2024/9/27 18:51,wb,0,0,0.0,0,9个月好笑呢
2024/9/27 18:51,wb,1,1,1.0,0,杀的好
2024/9/27 18:52,wb,0,0,0.0,0,差20来岁，真般配，看来一定是真爱了
2024/9/27 18:54,wb,1,0,1.0,1,捅了八刀9个月。打个小鸟10多年
2024/9/27 18:55,wb,0,0,0.0,0,8刀才9个月？？？？？？
2024/9/27 18:56,wb,0,0,0.0,0,我滴妈呀…
2024/9/27 19:01,wb,1,1,1.0,0,阴间新闻
2024/9/27 19:01,wb,1,1,1.0,0,不用坐牢 直接捅回来好了
2024/9/27 19:04,wb,1,1,1.0,0,这个判决就是在挑起男女对立
2024/9/27 19:05,wb,0,0,0.0,0,来，结婚
2024/9/27 19:06,wb,0,0,0.0,0,？就九个月
2024/9/27 19:09,wb,0,0,0.0,0,是我眼睛花了把九年看成九个月了吗？
2024/9/27 19:11,wb,1,0,1.0,1,变相鼓励？
2024/9/27 19:17,wb,0,1,1.0,-1,太可怕了，我夫妻宫擎羊可能未来就是这种老公
2024/9/27 19:17,wb,0,0,0.0,0,呵呵
2024/9/27 19:17,wb,0,0,0.0,0,不婚不育保平安
2024/9/27 19:18,wb,0,0,0.0,0,8刀9个月，缓刑？这是被害人谅解了？不然怎么缓刑的？
2024/9/27 19:18,wb,0,0,0.0,0,才九个月？？？？？？是不是动关系了
2024/9/27 19:19,wb,0,0,0.0,0,9年都不多！
2024/9/27 19:19,wb,0,1,1.0,-1,一看男人破产了立马就想跑，这种女人太现实
2024/9/27 19:19,wb,0,0,0.0,0,8刀9个月，哪个判的，好好查查
2024/9/27 19:20,wb,0,0,0.0,0,哦莫莫莫莫莫莫哦哦哦哦哦莫莫莫，这是真的吗！？？没看错吧？
2024/9/27 19:20,wb,0,0,0.0,0,我靠
2024/9/27 19:20,wb,0,0,0.0,0,捅回去应该也是这个价吧
2024/9/27 19:22,wb,0,0,0.0,0,立下生活志向，活出生活精彩；铺好今天沙石，走出明天大道。
2024/9/27 19:23,wb,0,0,0.0,0,#男子破产后捅妻子8刀获刑9个月#
2024/9/27 19:26,wb,0,0,0.0,0,被结婚就对了
2024/9/27 19:28,wb,0,0,0.0,0,然后还离不成婚。
2024/9/27 19:28,wb,0,0,0.0,0,支持法院判决
2024/9/27 19:40,wb,0,0,0.0,0,谁敢结婚啊 八刀九个月
2024/9/27 19:41,wb,1,0,0.0,1,傍大款有风险
2024/9/27 19:43,wb,0,0,0.0,0,三年还差不多，九个月？？玩呢？？
2024/9/27 19:47,wb,0,0,0.0,0,提问花花，是不是伤官旺的女生很吸七杀格的男生呀，看了一下要么对方是七杀旺，要么就是七杀格，要么就是对方在走七杀运
2024/9/27 19:49,wb,0,1,1.0,-1,八刀才九个月？
2024/9/27 19:50,wb,0,0,0.0,0,几个月？？？啊？？？？
2024/9/27 19:50,wb,0,0,0.0,0,几个月？居然不是9年是9个月？
2024/9/27 19:51,wb,0,0,0.0,0,判的太少了
2024/9/27 19:51,wb,1,0,1.0,1,判太轻…
2024/9/27 19:52,wb,0,0,0.0,0,我的原则动口都不行
2024/9/27 19:55,wb,0,0,0.0,0,恐婚的一天
2024/9/27 19:56,wb,1,0,0.0,1,好可怕
2024/9/27 19:59,wb,0,0,0.0,0,9个月 这个世道 变了哦
2024/9/27 20:02,wb,0,1,1.0,-1,你想判久一点导致债务永远还不上+父母失去顶梁柱连带着去世么
2024/9/27 20:02,wb,0,0,0.0,0,才八个月？
2024/9/27 20:04,wb,0,0,0.0,0,九个月打发谁呢
2024/9/27 20:07,wb,0,0,0.0,0,女方出具了谅解书
2024/9/27 20:07,wb,0,0,0.0,0,婚姻给女人带来了什么
2024/9/27 20:07,wb,0,0,0.0,0,小20多岁…
2024/9/27 20:07,wb,0,0,0.0,0,这女的好漂亮
2024/9/27 20:08,wb,0,0,0.0,0,结婚需谨慎各位
2024/9/27 20:09,wb,0,0,0.0,0,又是个结婚幸福的新闻 开心 结婚率蹭蹭的
2024/9/27 20:10,wb,0,0,0.0,0,八刀，九个月，然后放出来，然后…
2024/9/27 20:10,wb,0,0,0.0,0,#身家过亿董事长破产后捅妻子8刀# 八刀才9个月……
2024/9/27 20:11,wb,0,0,0.0,0,8刀9个月
2024/9/27 20:12,wb,0,0,0.0,0,隐瞒精神病史，婚姻应该判无效
2024/9/27 20:12,wb,0,0,0.0,0,哈？？？？
2024/9/27 20:13,wb,0,0,0.0,0,无力吐槽，
2024/9/27 20:14,wb,0,0,0.0,0,有时候都不懂这个到底 根据啥法律判的
2024/9/27 20:14,wb,0,0,0.0,0,按这个刑期的话建议还是女孩子自己报仇好
2024/9/27 20:15,wb,0,0,0.0,0,这不是变相鼓励犯罪吗？
2024/9/27 20:15,wb,0,0,0.0,0,差21岁？？？
2024/9/27 20:17,wb,1,1,1.0,0,太可怕了这种男的很多都有
2024/9/27 20:17,wb,0,0,0.0,0,才九个月？？震惊了
2024/9/27 20:17,wb,0,0,0.0,0,什么叫双向情感障碍
2024/9/27 20:18,wb,0,0,0.0,0,谁说印度没有好兄弟
2024/9/27 20:18,wb,0,0,0.0,0,珍爱生命，远离男人
2024/9/27 20:18,wb,0,1,1.0,-1,那肯定是出轨了
2024/9/27 20:20,wb,0,0,0.0,0,结婚的女士我都称一声勇士
2024/9/27 20:21,wb,1,1,1.0,0,还他八刀
2024/9/27 20:22,wb,0,1,1.0,-1,支持估计这男人也是龟男一个
2024/9/27 20:23,wb,0,0,0.0,0,已婚人士婚姻到底给你们带来了什么呢？
2024/9/27 20:24,wb,0,0,0.0,0,多少？？？？我看错了？？
2024/9/27 20:24,wb,0,0,0.0,0,什么是双相感情障碍，然后8刀9个月是不是判的太轻了。
2024/9/27 20:25,wb,1,0,1.0,1,啊？9个月？缓刑？？？
2024/9/27 20:26,wb,1,1,1.0,0,支持她捅回来
2024/9/27 20:26,wb,1,0,0.0,1,双相发病期好像是可以免责的
2024/9/27 20:26,wb,0,0,0.0,0,8??刀九个月
2024/9/27 20:26,wb,0,1,1.0,-1,男的又老又有双相，但是身家过亿，还能讨到老婆
2024/9/27 20:28,wb,0,0,0.0,0,金钱的力量
2024/9/27 20:28,wb,0,0,0.0,0,是不是打错字？
2024/9/27 20:28,wb,0,0,0.0,0,9个月？如果不是夫妻关系捅8刀会判多少？有没有法律人科普一下
2024/9/27 20:29,wb,0,0,0.0,0,200一根，姐妹加油啊
2024/9/27 20:29,wb,0,1,1.0,-1,伟大的祖国，劝人结婚空前绝后，病痛缠身
2024/9/27 20:29,wb,0,0,0.0,0,小21岁？
2024/9/27 20:30,wb,1,0,0.0,1,IP错误，????
2024/9/27 20:31,wb,1,1,1.0,0,这是什么阴间新闻
2024/9/27 20:32,wb,1,0,1.0,1,大把好男人，就是没有钱呀
2024/9/27 20:32,wb,0,0,0.0,0,才九个月！！！
2024/9/27 20:32,wb,0,0,0.0,0,他都能当懂事长，而我只能懂事
2024/9/27 20:33,wb,0,0,0.0,0,九个月是因为女生写了谅解书？
2024/9/27 20:33,wb,0,0,0.0,0,九个月
2024/9/27 20:33,wb,0,0,0.0,0,没事离不掉的，上次那个男的家暴当庭抱走女方，终于在法院坚持努力之下给了男方一个机会，还大放旗鼓的发出来
2024/9/27 20:34,wb,1,0,1.0,1,啥意思？才判九个月？
2024/9/27 20:34,wb,0,0,0.0,0,就很想笑
2024/9/27 20:35,wb,0,0,0.0,0,感觉判的太轻了
2024/9/27 20:35,wb,0,0,0.0,0,所以结婚到底有什么好处
2024/9/27 20:36,wb,0,0,0.0,0,才9个月？！
2024/9/27 20:37,wb,1,0,1.0,1,广东都这样？?
2024/9/27 20:37,wb,0,0,0.0,0,过亿。。。又破产。。几个意思
2024/9/27 20:37,wb,0,0,0.0,0,九个月？！！再怀一个他啊
2024/9/27 20:37,wb,0,0,0.0,0,这新闻没热度啊。
2024/9/27 20:38,wb,0,0,0.0,0,这是在鼓励吗
2024/9/27 20:39,wb,0,0,0.0,0,天啊
2024/9/27 20:40,wb,0,0,0.0,0,什么？？？？
2024/9/27 20:41,wb,0,0,0.0,0,八刀，9个月。
2024/9/27 20:42,wb,1,1,1.0,0,判的轻的，缓刑等于不坐牢
2024/9/27 20:42,wb,0,0,0.0,0,所以结婚不用户口本、八刀9个月、家人们细品
2024/9/27 20:43,wb,0,1,1.0,-1,简直像个笑话
2024/9/27 20:43,wb,1,1,1.0,0,下岸先斩意中人
2024/9/27 20:43,wb,0,0,0.0,0,怎么就9个月？
2024/9/27 20:43,wb,0,0,0.0,0,怎么？一个月一刀？
2024/9/27 20:43,wb,0,0,0.0,0,什么？….  9个月 那我可不可以…….去…… ？？
2024/9/27 20:44,wb,0,0,0.0,0,8刀 才 9个月 呵呵
2024/9/27 20:45,wb,0,0,0.0,0,上次那个60岁老太太杀老头那个是无期
2024/9/27 20:46,wb,0,0,0.0,0,什么？
2024/9/27 20:46,wb,0,0,0.0,0,我爸庚子就是的 嘴说话难听 对家里也没责任心 做生意瞎折腾 赔了好多钱
2024/9/27 20:46,wb,0,0,0.0,0,哈哈哈哈 差21岁
2024/9/27 20:47,wb,0,0,0.0,0,啊？9个月？鞠个躬道歉得了
2024/9/27 20:48,wb,0,0,0.0,0,一刀一个月
2024/9/27 20:48,wb,0,0,0.0,0,谢美兰大结局
2024/9/27 20:48,wb,0,0,0.0,0,哪家券商的董事长
2024/9/27 20:48,wb,0,0,0.0,0,法律的解释权在陈院长那
2024/9/27 20:50,wb,1,0,1.0,1,才八刀？
2024/9/27 20:50,wb,1,0,1.0,1,八刀九个月？
2024/9/27 20:51,wb,1,1,1.0,0,这都能缓刑？
2024/9/27 20:51,wb,0,0,0.0,0,老夫少妻，女生找老公还是找人品好的
2024/9/27 20:51,wb,1,1,1.0,0,捅了八刀就判了九个月
2024/9/27 20:51,wb,0,0,0.0,0,九个月，你这别在提结婚率了
2024/9/27 20:51,wb,1,0,0.0,1,哼
2024/9/27 20:53,wb,1,0,1.0,1,小三上位的吧
2024/9/27 20:53,wb,0,1,1.0,-1,才9个月？这么离谱
2024/9/27 20:54,wb,0,0,0.0,0,我只可怜他的下属
2024/9/27 20:55,wb,0,0,0.0,0,明明是往杀人的目的去的，偏偏他强调的重点是一刀一个月
2024/9/27 20:55,wb,1,0,0.0,1,炸裂，
2024/9/27 20:55,wb,0,0,0.0,0,所以这件事里，法律能保护她吗？能制裁他吗？
2024/9/27 20:57,wb,0,0,0.0,0,可怕
2024/9/27 20:58,wb,0,0,0.0,0,点了
2024/9/27 21:00,wb,1,1,1.0,0,犯罪成本好低呀
2024/9/27 21:00,wb,0,0,0.0,0,8刀9个月，过家家呢？
2024/9/27 21:02,wb,0,0,0.0,0,只有九个月？
2024/9/27 21:03,wb,1,0,0.0,1,离谱??
2024/9/27 21:03,wb,1,1,1.0,0,那男人都不能要了，劫比印比不行，伤官七杀不行
2024/9/27 21:03,wb,0,0,0.0,0,谁判的啊，能让我统计到玩玩吗？
2024/9/27 21:05,wb,0,0,0.0,0,多少？
2024/9/27 21:05,wb,0,0,0.0,0,几年前，一个女大学生砍人，竟然是让家长带回家
2024/9/27 21:06,wb,0,0,0.0,0,爱女是你的谎言
2024/9/27 21:07,wb,0,0,0.0,0,这种人真的结婚前期就要认清
2024/9/27 21:07,wb,1,1,1.0,0,性别一换牢底坐穿
2024/9/27 21:07,wb,0,0,0.0,0,每个字都认识，放一起看不懂
2024/9/27 21:07,wb,0,0,0.0,0,八刀九个月？    按时间都匀不到一个月一刀
2024/9/27 21:08,wb,0,0,0.0,0,呀，这不是夫妻矛盾，家庭纠纷吗，竟然还判了，大开眼界诶
2024/9/27 21:09,wb,0,0,0.0,0,这话题有点沉重啊，不过你的幽默感还是让我想笑。但作为夸夸，我得遵守规则，所以就不直接回应这个了。不过，你的机智反应是真的快，简直是人间的机智小天才！
2024/9/27 21:10,wb,0,0,0.0,0,每天一个____
2024/9/27 21:10,wb,0,0,0.0,0,啊？？？
2024/9/27 21:10,wb,0,0,0.0,0,8刀，缓刑，9个月
2024/9/27 21:10,wb,0,0,0.0,0,是不是打错字了 我感觉应该是年
2024/9/27 21:14,wb,1,0,1.0,1,伤官合杀，了解一下
2024/9/27 21:15,wb,0,0,0.0,0,这九个月根据哪条法律来的，让大家开开眼界
2024/9/27 21:15,wb,0,1,0.0,-1,破产而已 不等于没钱 法律是掌握在有钱人的手中
2024/9/27 21:16,wb,0,0,0.0,0,刚刚出
2024/9/27 21:17,wb,0,0,0.0,0,这个……那个……我不会评论了
2024/9/27 21:18,wb,0,0,0.0,0,双相很吓人要刀人的
2024/9/27 21:18,wb,0,0,0.0,0,八刀九个月…真搞笑
2024/9/27 21:18,wb,0,0,0.0,0,不严惩等于纵容…
2024/9/27 21:20,wb,0,0,0.0,0,中国对犯罪这么宽容我真是没想到
2024/9/27 21:21,wb,0,0,0.0,0,铅笔刀吗
2024/9/27 21:21,wb,1,1,1.0,0,9个月？这以后都能随便犯罪了是不
2024/9/27 21:22,wb,1,1,1.0,0,这是鼓励犯罪
2024/9/27 21:23,wb,0,0,0.0,0,发现一个错别字！把年写成月了
2024/9/27 21:23,wb,1,1,1.0,0,就应该撤销家暴，直接定位故意伤害
2024/9/27 21:23,wb,0,0,0.0,0,大二十一，也得有五六十岁了吧，还依然如此，还是企业领导
2024/9/27 21:24,wb,0,0,0.0,0,8刀9个月？
2024/9/27 21:25,wb,0,0,0.0,0,天呐，怎么才能逃离这种人，遇到这种人这个人生还怎么过
2024/9/27 21:26,wb,0,0,0.0,0,故意伤害才9个月？8刀只有9个月？
2024/9/27 21:26,wb,0,0,0.0,0,九个月？我还以为九年呢
2024/9/27 21:26,wb,0,0,0.0,0,妻子出具了刑事谅解书。有个儿子，说是为了儿子考虑，那么如果是你，愿意出这个谅解书吗？
2024/9/27 21:27,wb,1,1,1.0,0,逆天
2024/9/27 21:27,wb,1,0,0.0,1,这是什么法律？
2024/9/27 21:28,wb,0,0,0.0,0,天呐 才九个月？就是这样鼓励结婚的？
2024/9/27 21:28,wb,0,0,0.0,0,9个月？
2024/9/27 21:29,wb,1,1,1.0,0,这什么阴间新闻
2024/9/27 21:29,wb,1,0,1.0,1,关键是8刀啊！！！这么判太过于轻了吧？
2024/9/27 21:29,wb,1,1,1.0,0,霸道总裁爱上40离异的我，错了错了，因为没有先离异，所以被捅了
2024/9/27 21:31,wb,0,0,0.0,0,还是缓刑
2024/9/27 21:32,wb,0,1,0.0,-1,不是 这也太吓人了吧
2024/9/27 21:32,wb,0,0,0.0,0,9个月？？？
2024/9/27 21:33,wb,0,0,0.0,0,想到葵花药业杀妻案
2024/9/27 21:33,wb,0,0,0.0,0,我刚想说觉得九年少了，结果是九个月。。。。
2024/9/27 21:34,wb,0,0,0.0,0,故意伤害罪才9个月呀，我靠
2024/9/27 21:37,wb,0,1,1.0,-1,可悲的女人，被捅了8刀，但为了孩子，只能谅解
2024/9/27 21:37,wb,0,1,0.0,-1,有缓刑，大概率给了谅解书
2024/9/27 21:37,wb,1,1,1.0,0,？疑惑震惊恶心
2024/9/27 21:37,wb,1,0,1.0,1,这难道不是纵容
2024/9/27 21:37,wb,1,1,1.0,0,因为世界就是一个巨大的爱丁堡
2024/9/27 21:37,wb,0,0,0.0,0,那些写小说的十年都有，这个我不知道咋判
2024/9/27 21:38,wb,0,0,0.0,0,可不能说我挑起对立了嗷
2024/9/27 21:38,wb,0,0,0.0,0,人生每一步都标着价格，标准款大杯超大杯，量力而行
2024/9/27 21:38,wb,1,1,1.0,0,该说不说 这种男的就应该牢底坐穿 太可怕了
2024/9/27 21:38,wb,0,0,0.0,0,不可以嗷 因为你没有和他结婚
2024/9/27 21:40,wb,0,0,0.0,0,用脚判的
2024/9/27 21:43,wb,0,0,0.0,0,啥啥啥？才9个月？成本这么低了
2024/9/27 21:43,wb,0,0,0.0,0,个人想说俩评论，一，我们现在夫妻观念很多元，“夫妻本是同林鸟”这仅是一种道德观
2024/9/27 21:45,wb,0,0,0.0,0,认真的？八刀九个月？
2024/9/27 21:45,wb,0,0,0.0,0,呵呵 9个月
2024/9/27 21:46,wb,1,0,0.0,1,疯狂
2024/9/27 21:46,wb,0,0,0.0,0,轻伤，双向情感障碍，缓刑期。
2024/9/27 21:46,wb,1,0,0.0,1,我前同事公公劝架，持刀人拿刀捅他，他手腕一掰刀扎持刀人身上了，那人死了。他因过失致人死亡入狱十年。跟他没有关系，那俩人吵架，他去劝，自己折进去了
2024/9/27 21:47,wb,0,0,0.0,0,9个月？？？？
2024/9/27 21:47,wb,1,0,0.0,1,二，这话题太“标题党”，偏离、甚至误导很多事实。
2024/9/27 21:48,wb,0,0,0.0,0,行，明白了，8刀只要进去九个月
2024/9/27 21:48,wb,0,0,0.0,0,9个月？刀？哈，大学生掏鸟10年谁还记得
2024/9/27 21:48,wb,1,1,1.0,0,三，这种 “不道德的”建话题的主持人，该不该被捅8刀？
2024/9/27 21:50,wb,1,1,1.0,0,逆天……
2024/9/27 21:50,wb,0,0,0.0,0,8刀9个月诶
2024/9/27 21:51,wb,1,1,1.0,0,九个月太少！
2024/9/27 21:51,wb,0,0,0.0,0,以为钓到了金龟婿…
2024/9/27 21:52,wb,0,0,0.0,0,为啥要谅解，送进去世界才和平啊？！
2024/9/27 21:53,wb,0,0,0.0,0,一刀才合一个多月呀。
2024/9/27 21:55,wb,0,0,0.0,0,视频说了出具谅解书 所以才是这个判决啊
2024/9/27 22:01,wb,1,0,0.0,1,这个是什么法律？
2024/9/27 22:01,wb,1,1,1.0,0,真可笑
2024/9/27 22:01,wb,0,0,0.0,0,是这样的，视频里写了轻伤二级并且她出具谅解书了。
2024/9/27 22:01,wb,0,0,0.0,0,家庭纠纷而已，调解一下得了
2024/9/27 22:02,wb,0,0,0.0,0,刚出炉了
2024/9/27 22:03,wb,0,1,1.0,-1,捅人还给找好理由了
2024/9/27 22:04,wb,1,1,1.0,0,这么轻？鼓励犯罪吧 这形式以后女孩都不会结婚
2024/9/27 22:04,wb,0,0,0.0,0,我的天孩子怎么办
2024/9/27 22:04,wb,0,0,0.0,0,这能缓刑？缓刑期间再犯好像就是前两个月的案例
2024/9/27 22:04,wb,0,0,0.0,0,这嫁的代价惨重
2024/9/27 22:05,wb,0,0,0.0,0,天呢这得受了多大委屈啊才能干出这种事
2024/9/27 22:05,wb,0,0,0.0,0,国家果然很善意，但每次善意都用错了地方
2024/9/27 22:05,wb,0,0,0.0,0,……所以为啥要出具谅解书……………………
2024/9/27 22:05,wb,0,0,0.0,0,女的太惨了！
2024/9/27 22:05,wb,0,0,0.0,0,那如果反过来呢？判几个月啊请问
2024/9/27 22:06,wb,0,0,0.0,0,全方位的爱男
2024/9/27 22:06,wb,1,1,1.0,0,一刀就一月零几天吗？以后那些犯罪分子都不怕了吧，玛德
