timestamp,platform,label1,label2,label3,diff,content
2024/9/24 8:23,bili,1,0,0,-1,真就魅力石家庄啊[doge_金箍]
2024/9/24 8:38,bili,1,1,1,0,没有事实依据么，官媒是谣言是吧
2024/9/24 9:01,dy,1,0,0,1,原来港片是真实的[泪奔]
2024/9/24 9:05,bili,1,0,0,-1,所以说2609的摄像头有可能还在
2024/9/24 9:10,dy,0,0,0,0,最近摄像头防偷拍肯定卖的很火，哈哈哈
2024/9/24 9:10,bili,0,0,0,0,抢不着票回家[大哭][大哭]
2024/9/24 9:33,bili,1,0,0,-1,实话实说，感觉没意思[doge_金箍]
2024/9/24 9:34,dy,1,0,1,1,不会写成中国人的血性？？？
2024/9/24 9:40,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/24 9:40,bili,0,0,0,0,民风淳朴
2024/9/24 9:42,dy,1,1,1,0,河北就是不一样
2024/9/24 9:44,dy,1,1,1,0,遥遥领先，我们赢了[比心][比心][比心]
2024/9/24 9:46,dy,0,0,0,0,[捂脸][捂脸][捂脸]
2024/9/24 9:49,dy,1,1,1,0,这是美国好吗？不要胡说[看]
2024/9/24 9:51,dy,0,0,0,0,酒店老板群 那地方所有酒店公寓是不是都
2024/9/24 9:53,dy,0,0,0,0,有个同事隔几天就得住民宿，死活不去酒店，是不是有啥记录？
2024/9/24 9:57,dy,0,0,0,0,石家庄厉害了。。政府管不了吗。。
2024/9/24 9:58,bili,1,0,0,-1,评论区一堆河北的兄弟，嘎嘎上分[星星眼]
2024/9/24 9:59,dy,0,0,0,0,别来
2024/9/24 10:04,dy,0,0,0,0,最上面就一点也不知道吗[流泪]
2024/9/24 10:04,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 10:06,dy,1,1,1,0,北方这么魔幻吗？偷拍都理直气壮
2024/9/24 10:10,dy,0,1,1,-1,吃人家嘴短！拿人家手短！如果公家不硬气了！放心吧！贪了
2024/9/24 10:11,dy,0,0,0,0,[打脸]
2024/9/24 10:13,bili,0,0,0,0,已三连
2024/9/24 10:14,dy,0,0,0,0,[震惊]
2024/9/24 10:15,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 10:17,bili,0,0,0,0,炸裂
2024/9/24 10:18,dy,0,0,0,0,以后住标间吧，既可以避免摄像头，又可以干湿分离
2024/9/24 10:20,dy,1,0,1,1,把石家庄全给搞臭了，不定怎么骂他呢
2024/9/24 10:22,bili,0,0,0,0,欢迎大家来河北(?? ? ??)?
2024/9/24 10:24,dy,0,1,1,-1,河北是谁的天下[看]
2024/9/24 10:25,dy,1,0,0,1,有就有呗有啥大惊小怪的
2024/9/24 10:25,bili,0,0,0,0,上分时刻
2024/9/24 10:26,bili,0,0,0,0,什么软件啊
2024/9/24 10:28,dy,0,1,0,-1,如果我被偷拍了，请标记湖北第一猛男[微笑]
2024/9/24 10:29,dy,0,0,0,0,围堵警衣卫办公场所。呵呵
2024/9/24 10:32,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/24 10:33,bili,0,0,0,0,摇滚之城，太摇滚了
2024/9/24 10:35,bili,1,0,0,-1,周末别来河北了[星星眼][星星眼][星星眼][星星眼]
2024/9/24 10:36,dy,1,1,1,0,中国人真聪明
2024/9/24 10:39,dy,1,1,1,0,为人民服务
2024/9/24 10:39,dy,1,0,0,1,燕赵之地多慷慨悲歌之士
2024/9/24 10:42,dy,1,1,1,0,国内还是太温柔了，崩一个就都老实了
2024/9/24 10:43,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 10:44,dy,0,0,0,0,[玫瑰]
2024/9/24 10:45,dy,1,1,1,0,你们还敢来河北旅游吗
2024/9/24 10:46,dy,1,1,1,0,这是几几年了[捂脸]做民宿的怎么可以这么猖狂
2024/9/24 10:47,dy,0,0,0,0,这么牛的吗
2024/9/24 10:48,dy,0,0,0,0,锦江之星酒店，全季酒店，喆啡酒店应该没事吧？
2024/9/24 10:49,dy,1,1,1,0,河北这地，不会去了
2024/9/24 10:51,dy,0,0,0,0,梦回古惑仔[色][色][色][色][色][色][色]
2024/9/24 10:52,dy,0,0,0,0,我一个河北人都无言以对
2024/9/24 10:53,dy,1,1,1,0,听口音 又是北烙铁   吃桌角吃的
2024/9/24 10:54,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 10:55,dy,0,1,1,-1,什么是匪[赞]
2024/9/24 10:57,dy,0,1,0,-1,在中国听到这种事，好像也没有很惊讶[捂脸][捂脸][捂脸]
2024/9/24 10:57,bili,0,0,0,0,我们石家庄都是这样的[藏狐]
2024/9/24 10:58,dy,0,0,0,0,全世界无产者联合起来[逞强落泪]
2024/9/24 10:59,dy,0,0,0,0,哈哈哈哈哈哈哈哈哈哈哈哈[泪奔][泪奔][泪奔]
2024/9/24 11:00,dy,0,0,0,0,[666][666][666]
2024/9/24 11:01,dy,0,1,1,-1,又不是没堵过[绝望的凝视]
2024/9/24 11:02,dy,0,0,0,0,民宿好多就是中介拿了房，先干着。一边当日租房，一边卖，有钥匙和密码的可不止一个人
2024/9/24 11:03,dy,1,0,1,1,那就说明一个问题，基本石家庄家家都这样
2024/9/24 11:04,dy,1,1,1,0,谁再说河北出生率低，我第一个不答应[吐舌]
2024/9/24 11:04,bili,1,1,1,0,没有历史和文明的城市
2024/9/24 11:04,bili,0,0,0,0,吾乃常山赵子龙[doge]
2024/9/24 11:06,dy,0,1,1,-1,相信国家[色]
2024/9/24 11:07,dy,1,1,1,0,哈哈哈，人民的好领导！
2024/9/24 11:07,bili,1,1,1,0,第二次被堵住那个男的说“老周让你们来的？”的时候就该开直播了，直播打人警察无作为这能保住我就忠诚了。up团队只能说有技术但是对他们手段话术不精，这事儿就该闹大，把那个老周警号脸也爆出来，第二次明知道要出事情，还不预备出发，摆明了一窝。
2024/9/24 11:09,dy,0,0,0,0,这个故事告诉我们，没事别瞎溜达~在家最好了~~
2024/9/24 11:09,dy,0,0,0,0,这一波如果三天内石家庄公安局安排不明白，以后石家庄的别报警了，自己安排点，实在不行可以保命，丢人呐！
2024/9/24 11:11,dy,0,0,0,0,现在的天……唉
2024/9/24 11:11,dy,1,0,1,1,这些老板都涉黄了吧？
2024/9/24 11:13,dy,0,1,0,-1,"革命尚未成功,同志仍需努力 [暗中观察]"
2024/9/24 11:14,dy,1,1,1,0,石家庄（塔寨）[尬笑]
2024/9/24 11:14,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 11:14,bili,0,0,0,0,已三连
2024/9/24 11:16,dy,0,0,0,0,牛逼
2024/9/24 11:16,bili,1,0,0,-1,真是太可怕了！！[蛆音娘_害怕][蛆音娘_扶额]
2024/9/24 11:18,dy,1,1,1,0,怕了吧，我看看谁还敢来我们石家庄！[撇嘴]
2024/9/24 11:20,dy,1,1,1,0,我们河北有自己的金三角[暗中观察]
2024/9/24 11:22,dy,1,0,1,1,这就是整治群众不治之风么
2024/9/24 11:22,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 11:22,bili,1,0,0,-1,国际庄不是白叫的[doge]
2024/9/24 11:24,dy,0,0,0,0,我当年也被堵在派出所。16年的样子
2024/9/24 11:24,dy,1,1,1,0,以后别去那个破地方了
2024/9/24 11:26,dy,0,0,0,0,难怪一些民宿没什么生意却能一直不倒
2024/9/24 11:27,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 11:28,dy,0,1,1,-1,石家庄不是河北的[赞]
2024/9/24 11:30,dy,0,0,0,0,魔幻
2024/9/24 11:30,bili,0,0,0,0,上打分
2024/9/24 11:31,dy,1,1,1,0,六大派围攻光明顶
2024/9/24 11:32,dy,0,0,0,0,这可是河北
2024/9/24 11:33,dy,0,0,0,0,有用还行
2024/9/24 11:34,dy,1,0,1,1,怪不得石家庄这省会一直起不来[泪奔]
2024/9/24 11:36,dy,1,1,1,0,河北真乱，
2024/9/24 11:38,dy,0,0,0,0,[赞][赞]
2024/9/24 11:39,dy,1,0,1,1,都去住吧，一住一个不吱声[疑问]
2024/9/24 11:39,bili,0,0,0,0,想知道康辉现在怎么想的
2024/9/24 11:40,dy,0,0,0,0,真的恐怖呀，派出所都不安全了[看]
2024/9/24 11:41,dy,0,0,0,0,兄弟加油[赞]
2024/9/24 11:42,dy,0,0,0,0,勇者总是孤独的，有没有老哥能保护他们[捂脸]
2024/9/24 11:43,dy,0,1,1,-1,河北人马如此雄壮
2024/9/24 11:44,dy,0,0,0,0,走不了走不了走不了
2024/9/24 11:44,bili,1,0,0,-1,又是河北
2024/9/24 11:45,dy,1,1,1,0,国家真的越来越强大了！！！！！！！！！
2024/9/24 11:46,bili,0,0,0,0,现在不一样的石家庄存在感超强的好嘛[doge_金箍]
2024/9/24 11:47,dy,1,1,1,0,断人财路如杀人父母啊！人家全靠卖偷拍视频挣钱的啊！以后就不要来河北石家庄玩了！
2024/9/24 11:47,dy,0,0,0,0,有，自然胆大
2024/9/24 11:47,dy,0,0,0,0,现在又该严打了
2024/9/24 11:47,bili,0,0,0,0,6
2024/9/24 11:48,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 11:48,bili,0,0,0,0,没有出现安装是为什么
2024/9/24 11:49,dy,0,0,0,0,不是，给我干哪来了这还是国内吗。我干才是不是看到警察说我让他们走，一群人回走不了了 [宕机]
2024/9/24 11:49,bili,0,0,0,0,週末到河北，老周給我帶路
2024/9/24 11:50,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/24 11:50,bili,0,0,0,0,不住
2024/9/24 11:51,dy,0,0,0,0,[玫瑰][玫瑰][玫瑰]
2024/9/24 11:52,bili,0,0,0,0,"课代表总结: 视频揭示了民宿和酒店中隐藏针孔摄像头的问题，提供了多种检测方法，包括手机相机、强光手电筒、红外扫描仪、信号检测仪、手机软件和红外热成像仪。视频还提醒观众关注下一期内容，了解如何防止自家摄像头被泄露。请大家提高警惕，确保个人隐私安全。

学习了这些检测方法，出行更安心了。谢谢博主，保护隐私很重要！
--内容由@AI全文总结 生成，仅供参考【很棒的视频，快给up主点赞】"
2024/9/24 11:53,dy,0,0,0,0,20024他也是这样
2024/9/24 11:53,dy,1,1,1,0,石家庄可以剔除了[比心][比心][比心]，谢谢博主
2024/9/24 11:53,bili,1,1,1,0,每次下期详解，从来都没有下期
2024/9/24 11:54,bili,0,0,0,0,老周，老周，老周快来阿
2024/9/24 11:55,dy,1,1,1,0,这是民营的“所”吧？
2024/9/24 11:57,dy,1,1,1,0,这是石家庄吗？还是索马里庄？[看]
2024/9/24 11:58,bili,0,0,0,0,点赞助流
2024/9/24 11:59,dy,1,0,1,1,古人说“乱世用重典”，那请问“盛世用什么典”[抠鼻]围堵派出所都能做出来，还有什么做不出来
2024/9/24 12:01,dy,1,1,1,0,所长这么能忍，平时没少收红包吧
2024/9/24 12:03,bili,1,0,0,-1,你就不能一次讲完[笑哭]
2024/9/24 12:07,dy,0,1,1,-1,你们看到的只是冰山一角，现实真的是想都不敢想
2024/9/24 12:07,bili,0,0,0,0,上大分
2024/9/24 12:08,dy,1,1,1,0,自己这些事儿天天处理不好，然后说国外乱。嘿嘿
2024/9/24 12:08,bili,0,0,0,0,不仅是保安，还有老周警官
2024/9/24 12:09,dy,1,1,1,0,真牛逼，警察居然不知道怎么处理？我就想下法官们，这种情况下被害人如何保护自己的人身安全。
2024/9/24 12:10,dy,0,1,0,-1,石家庄这么疯狂的吗？还是中国的石家庄吗
2024/9/24 12:12,dy,1,1,1,0,这才是国内的真实社会画面[捂脸][捂脸][捂脸][捂脸][捂脸]
2024/9/24 12:12,bili,1,0,0,-1,家里摄像头也会被破解[笑哭]
2024/9/24 12:12,bili,0,0,0,0,[doge]
2024/9/24 12:13,dy,0,0,0,0,光明不应该是我们的吗？
2024/9/24 12:13,dy,1,0,1,1,石家庄，我去过两次，被抢两次
2024/9/24 12:14,dy,1,0,1,1,围堵派出所违法 请派出所民警抓紧报警[捂脸]
2024/9/24 12:14,bili,0,0,0,0,手机上 会不会也有 监控？[tv_呆]
2024/9/24 12:15,dy,0,0,0,0,走了没？
2024/9/24 12:16,dy,0,0,0,0,国家为什么不禁止在民宿装摄像头[看]
2024/9/24 12:16,dy,0,0,0,0,这种只能武警
2024/9/24 12:16,bili,0,0,0,0,石家庄吴迪欢迎你们来石家庄[doge]
2024/9/24 12:17,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 12:17,bili,0,0,0,0,三连
2024/9/24 12:17,bili,0,0,0,0,魅力石家庄啊
2024/9/24 12:18,dy,1,1,1,0,石家庄优秀[大笑][大笑][大笑][大笑]
2024/9/24 12:19,dy,1,1,1,0,我们不能以偏概全，其实整个河北只有这一个地方有这样的事情发生[流泪]相信警察，相信国家[流泪]
2024/9/24 12:20,bili,0,0,0,0,出二手红外热成像仪，手机插上就能用，需要ddd[大笑][大笑][大笑]
2024/9/24 12:20,bili,1,1,1,0,这么近那么美，周末来河北挨打[doge]
2024/9/24 12:20,bili,0,1,0,1,丸辣
2024/9/24 12:20,bili,1,1,1,0,扔一颗闪光弹，把摄像头CMOS烧毁[呲牙]
2024/9/24 12:21,dy,1,1,1,0,河北呀，那没事了[看]
2024/9/24 12:22,dy,0,0,0,0,[流泪][流泪][流泪]
2024/9/24 12:22,dy,1,1,1,0,河北[赞][赞][赞][赞]
2024/9/24 12:23,dy,1,0,1,1,只要我手中有刀  看谁怕谁
2024/9/24 12:23,bili,0,0,0,0,那么近那么美[doge]
2024/9/24 12:24,bili,1,0,0,-1,我敲这么牛逼
2024/9/24 12:25,dy,1,1,1,0,这么近，那么美，享受偷拍去河北
2024/9/24 12:26,dy,0,0,0,0,拿屠龙刀吧
2024/9/24 12:27,bili,1,0,0,-1,带个emp[doge]
2024/9/24 12:28,dy,1,0,0,1,怕有摄像头别来啊  我们河北人没求着你们来玩  不过听说黄山风景不错 还有好多好吃的倒是可以去转转，消费也不高，美女也很多。来颍上也可以皖北水乡，还有越吃越想吃的格拉条
2024/9/24 12:29,bili,1,1,1,0,真正的偷拍没热度，地铁“诬告”偷拍火上了天。
2024/9/24 12:31,dy,0,1,1,-1,呵呵 河北稳定的谁也不好使，不信看看这几年河北出的事
2024/9/24 12:31,bili,0,0,0,0,幽默
2024/9/24 12:31,bili,1,0,0,-1,华强广场啊，那什么地儿啊，我小时候都不敢从楼下那条街过[笑哭]
2024/9/24 12:32,dy,0,0,0,0,这时候反杀一个  怎么算
2024/9/24 12:33,dy,0,0,0,0,石家庄走不了[捂脸]
2024/9/24 12:33,bili,1,1,1,0,周末双休不来挨打可惜了[doge]
2024/9/24 12:34,dy,0,0,0,0,赵子龙就是勇
2024/9/24 12:35,dy,1,1,1,0,说明这扇大得不是一般，要不就是利润高过刑法
2024/9/24 12:36,dy,0,0,0,0,[感谢]
2024/9/24 12:39,dy,0,1,0,-1,国家安定
2024/9/24 12:40,dy,0,0,0,0,厉害
2024/9/24 12:41,dy,0,1,1,-1,河北[捂脸][捂脸][捂脸][捂脸]
2024/9/24 12:42,dy,0,1,1,-1,避雷石家庄
2024/9/24 12:42,bili,0,0,0,0,三连！
2024/9/24 12:42,bili,0,0,0,0,我在石家庄学会一句当地方言：粘不粘？
2024/9/24 12:45,dy,1,0,0,1,这是在外国吗？
2024/9/24 12:45,bili,1,1,1,0,哭？哭也算时间[doge]
2024/9/24 12:46,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 12:46,bili,1,0,0,-1,太有存在感了
2024/9/24 12:47,bili,0,0,0,0,蹲个后续
2024/9/24 12:48,dy,0,0,0,0,聚众滋事这个词显得那么软弱无力
2024/9/24 12:49,dy,1,0,1,1,不是 我问问 是他们跟警察说走不了么？[不失礼貌的微笑]这么牛逼？连着警察一块查查
2024/9/24 12:51,dy,0,1,1,-1,没事，该管的都不管
2024/9/24 12:53,bili,0,0,0,0,"这么近那么美 周末到河北[打call]
到河北找老周玩[doge]"
2024/9/24 12:54,dy,0,1,0,-1,唐僧去了狮驼山也是走不了呀！原先以为看西游图一乐，现在看来还是西游太超前了
2024/9/24 12:54,bili,0,0,0,0,那片之前小偷也特别多呢，我之前被偷了好几次，前几年简直患上被偷妄想症了
2024/9/24 12:56,dy,1,1,1,0,石家庄不大，创造神话
2024/9/24 12:57,dy,1,1,1,0,常山只是个山头，可以上山下山。石家庄是个庄，进来了不一定能走了
2024/9/24 12:58,bili,0,0,0,0,@文化之旅河北
2024/9/24 12:59,dy,0,0,0,0,不去了
2024/9/24 13:00,bili,1,1,1,0,提供素材，自己发财，真是有才
2024/9/24 13:01,dy,0,1,0,-1,记住，常山赵子龙[捂脸][捂脸]
2024/9/24 13:01,bili,1,1,1,0,真给石家庄丢人，我服了[抓狂][抓狂][抓狂]
2024/9/24 13:02,dy,1,1,1,0,那个国？反正我知道不是我国[看]
2024/9/24 13:02,bili,1,1,1,0,青岛和石家庄也太黑暗了吧
2024/9/24 13:03,bili,1,1,1,0,真给石家庄丢人，我服了[抓狂][抓狂][抓狂]
2024/9/24 13:06,dy,1,1,1,0,我们是世界上最安全的国家哟
2024/9/24 13:07,dy,0,0,0,0,[赞][赞][赞]
2024/9/24 13:09,dy,1,1,1,0,这种情况在河北很正常
2024/9/24 13:10,dy,0,1,0,-1,石家庄？那不可能看到光明了，污染雾霾都多少年了，08年我们上大学那会儿石家庄就脏的不行，摄像头算啥，当年站前街都成啥样了，断胳膊断腿的孩子，不知死活的婴幼儿，唉，说不尽的人间苦楚啊
2024/9/24 13:13,bili,1,1,1,0,这干黑产的，还有可能涉嫌组织黑社会，还在派出所威胁公民安全，这个得干预一下啊。@中国警察网 @中国长安网
2024/9/24 13:14,dy,0,0,0,0,你认识老周吗？
2024/9/24 13:15,bili,0,0,0,0,6
2024/9/24 13:17,bili,0,0,0,0,哪里看后续
2024/9/24 13:18,dy,0,1,0,-1,石家庄这么吓人的吗？
2024/9/24 13:18,bili,0,0,0,0,记得防晒
2024/9/24 13:19,dy,1,0,1,1,都不知道弄这隐藏摄像头拍个啥  都是人 人家有的你也有 你没有的你家父母兄弟姐妹总会有 想看 回家看不完了！一个个的坏种都该活在闹饥荒的年代！还是现在让你吃的太好了
2024/9/24 13:19,bili,0,0,0,0,他可能不是周末去的
2024/9/24 13:20,dy,0,0,0,0,[玫瑰]
2024/9/24 13:20,dy,1,0,1,1,这么近那么美，别去！[捂脸][捂脸][捂脸]
2024/9/24 13:20,bili,1,0,0,-1,"喃们国际庄银儿澄清下 喃们国际庄是介样儿的 
这么近辣么美 不怕死来河北[星星眼][星星眼][星星眼]"
2024/9/24 13:20,bili,0,0,0,0,[脱单doge]
2024/9/24 13:20,bili,1,0,0,-1,还好只有再广东广西两地跑，不敢去两广以外的地方。
2024/9/24 13:22,bili,1,1,1,0,取关喽
2024/9/24 13:22,bili,1,1,1,0,石家庄黑是挺严重的
2024/9/24 13:23,dy,1,1,1,0,我们石家庄是这样的[流泪]
2024/9/24 13:24,dy,0,0,0,0,真的是倒退了
2024/9/24 13:24,bili,1,1,1,0,真给石家庄丢人，我服了[抓狂][抓狂][抓狂]
2024/9/24 13:24,bili,0,0,0,0,有点东西！
2024/9/24 13:24,bili,1,0,0,-1,石家庄上大分了，顶上去啊，国庆头条不能少了石家庄
2024/9/24 13:24,bili,0,0,0,0,哈哈，这牛啊
2024/9/24 13:25,dy,0,0,0,0,堵门不能抓吗
2024/9/24 13:26,bili,1,0,0,-1,黑
2024/9/24 13:26,bili,0,0,0,0,起因是什么？
2024/9/24 13:26,bili,1,0,0,-1,开玩笑 哪有什么黑涩会
2024/9/24 13:26,bili,1,1,1,0,取关
2024/9/24 13:27,dy,0,0,0,0,[666][666][666]
2024/9/24 13:27,dy,0,0,0,0,问警察，如果我现在要走，他们围堵我，我拿把刀出来，是不是可以开始正当防卫。。
2024/9/24 13:28,bili,0,0,0,0,经典
2024/9/24 13:29,bili,0,0,0,0,BV1whsSeAEtV原片
2024/9/24 13:31,dy,0,0,0,0,也就是说来的人都参与了，很长的利益链
2024/9/24 13:32,bili,1,1,1,0,河北这样的吗？之前唐山 现在石家庄[笑哭][笑哭][笑哭]
2024/9/24 13:33,dy,1,1,1,0,更爱国了，怎么办，又摇摇领先了
2024/9/24 13:33,bili,0,0,0,0,@云祁呀 石家庄
2024/9/24 13:33,bili,0,0,0,0,点个赞增加点热度，关注后期
2024/9/24 13:35,dy,0,0,0,0,石家庄是石家庄，和河北其他地市可没关系啊
2024/9/24 13:35,bili,1,0,0,-1,哇哦，河北确实牛逼
2024/9/24 13:36,bili,1,0,1,-1,真黑暗……
2024/9/24 13:37,dy,0,0,0,0,不知道还以为派出所是居委会
2024/9/24 13:37,dy,0,1,1,-1,有组织有预谋的犯罪。。。还态度恶厉
2024/9/24 13:40,dy,0,0,0,0,老周同志确实厉害，一个电话来十多个人[看]
2024/9/24 13:40,bili,0,0,0,0,这么近那么美周末到河北
2024/9/24 13:41,dy,1,1,1,0,河北一直这样，不去就没事
2024/9/24 13:41,bili,1,1,1,0,看过那种高压清洁吗？河北需要这种东西！这种只能算洒洒水。
2024/9/24 13:42,dy,1,0,0,1,所以，石家庄这个省会在全国的存在感是真真真真低啊
2024/9/24 13:42,bili,0,0,0,0,已经结束咧！
2024/9/24 13:44,dy,1,1,1,0,在河北啊，那没事了[尬笑][尬笑][尬笑]
2024/9/24 13:46,dy,0,0,0,0,给老周同志打个电话
2024/9/24 13:46,bili,0,0,0,0,我记得我在B站看过这up，谁知道他的ID？
2024/9/24 13:48,dy,0,0,0,0,推荐一家湾里庙步行街可以住的酒店！
2024/9/24 13:49,dy,1,1,1,0,真丢人现眼
2024/9/24 13:50,dy,1,1,1,0,在过500年也还是这操行  娱乐场所的派出所开会 警察都会告知洗浴什么时候查黄 该休息休息  别做什么网络认为正义的事  弄你的人都是代表正义的
2024/9/24 13:50,bili,1,1,1,0,这么近，那么美，周末到河北，下车打断腿
2024/9/24 13:51,bili,0,0,0,0,打了半天字，想说又懒得说了。
2024/9/24 13:52,dy,0,0,0,0,没多大事，照样有人住，信不信[看]
2024/9/24 13:53,dy,1,1,1,0,民风淳朴[鼓掌]真的
2024/9/24 13:53,bili,1,1,1,0,吃饭吃一半，拉屎拉一半，难不难受
2024/9/24 13:53,bili,1,0,0,-1,很恐怖啊
2024/9/24 13:55,dy,0,0,0,0,这些摄像头是酒店老板装的？ [疑问]
2024/9/24 13:55,bili,1,1,1,0,你们有几条命啊来石家庄[doge][doge][doge]
2024/9/24 13:55,bili,0,0,0,0,东南西北 山川河海 大差不差
2024/9/24 13:56,dy,0,0,0,0,谢谢你的坚持。
2024/9/24 13:56,bili,0,0,0,0,此地与青岛熟嘿？
2024/9/24 13:57,bili,1,1,1,0,小片产业链是吧[笑哭]
2024/9/24 13:58,dy,0,0,0,0,[一头乱麻]
2024/9/24 13:59,dy,0,0,0,0,没有平白无故的爱与恨，有原因的
2024/9/24 13:59,bili,0,1,1,1,河北没有新鲜事
2024/9/24 14:01,dy,0,0,0,0,打什么码[捂脸]
2024/9/24 14:02,dy,0,0,0,0,加油
2024/9/24 14:03,dy,0,0,0,0,河北？
2024/9/24 14:03,bili,1,1,1,0,谁在删评论？？
2024/9/24 14:03,bili,0,0,0,0,好大雨
2024/9/24 14:04,bili,0,0,0,0,这么近，那么美，周末到河北[微笑]
2024/9/24 14:05,dy,0,0,0,0,住住正规的吧，民宿真的很难保证
2024/9/24 14:05,bili,0,0,0,0,各地都开始上分了，加油
2024/9/24 14:06,dy,1,1,1,0,河北[赞]
2024/9/24 14:07,dy,1,1,1,0,私营派出所？
2024/9/24 14:07,bili,1,1,1,0,青岛算什么，还是石家庄牛
2024/9/24 14:08,dy,0,1,1,-1,千万不要到石家庄去了
2024/9/24 14:09,bili,1,1,1,0,河北是吧？不会做事，让合肥教你们啊！2006年以前，合肥火车站真带劲啊！00:00之后，没有小偷，最后单个走的，直接一刀捅屁股上，拎包就跑；出了火车站去旅游汽车站（直线300m）收800；站前广场公交站每一台公交车发车前都有小偷摸包；2路车上
2024/9/24 14:09,bili,1,1,1,0,华强广场啊[doge]石家庄[doge]是这样的，大学那时候就乱的不行。啥人都有，啥骗局都见过就是不带管的，一说就是我们已经做好笔录了。纯纯意大利做派。
2024/9/24 14:10,dy,0,0,0,0,[666][666][666]
2024/9/24 14:11,bili,0,0,0,0,这么近那么美[doge]
2024/9/24 14:13,dy,0,0,0,0,后续:博主已经道歉了[看]
2024/9/24 14:14,bili,0,0,0,0,看图
2024/9/24 14:14,bili,0,0,0,0,@[doge][doge]
2024/9/24 14:15,dy,0,0,0,0,人家都直接叫小周了，有啥不能围堵的[暗中观察][暗中观察]
2024/9/24 14:15,bili,0,0,0,0,这事可太厉害了哇，老周厉害[doge]
2024/9/24 14:16,dy,0,0,0,0,想想石家庄是哪里？[看][看][看][看]
